node1,node2,topic_similarity,temporal_similarity
3935,3936,0.9204406069049328,-0.0464
3936,3935,0.9204406069049328,-0.0464
3935,3937,0.9204406069049328,-0.0464
3937,3935,0.9204406069049328,-0.0464
3935,3938,0.9204406069049328,-0.0464
3938,3935,0.9204406069049328,-0.0464
3936,3937,0.8565619118263555,1.0
3937,3936,0.8565619118263555,1.0
3936,3938,0.8565619118263555,1.0
3938,3936,0.8565619118263555,1.0
3937,3938,0.8737575104165228,-0.0323
3938,3937,0.8737575104165228,-0.0323
3939,3940,0.9221690370945682,1.0
3940,3939,0.9221690370945682,1.0
3941,3942,0.8886064108371793,1.0
3942,3941,0.8886064108371793,1.0
3941,3940,0.8886064108371793,1.0
3940,3941,0.8886064108371793,1.0
3942,3940,0.9045908186281338,0.6956
3940,3942,0.9045908186281338,0.6956
3942,3943,0.9049655454920392,0.2013
3943,3942,0.9049655454920392,0.2013
3942,3944,0.8878081849621605,0.6956
3944,3942,0.8878081849621605,0.6956
3942,3945,0.8878081849621605,0.6956
3945,3942,0.8878081849621605,0.6956
3942,3946,0.7270307411618667,0.6956
3946,3942,0.7270307411618667,0.6956
3943,3944,0.8717573897371432,1.0
3944,3943,0.8717573897371432,1.0
3943,3945,0.8717573897371432,1.0
3945,3943,0.8717573897371432,1.0
3943,3946,0.7125936823615859,-0.0323
3946,3943,0.7125936823615859,-0.0323
3944,3945,0.8878081849621605,0.6956
3945,3944,0.8878081849621605,0.6956
3944,3946,0.7270307411618667,0.6956
3946,3944,0.7270307411618667,0.6956
3945,3946,0.7588534156077188,1.0
3946,3945,0.7588534156077188,1.0
3935,3938,0.9204406069049328,-0.0464
3938,3935,0.9204406069049328,-0.0464
3947,3944,0.8545830819222605,-0.0578
3944,3947,0.8545830819222605,-0.0578
3947,3948,0.7775850447614145,0.5584
3948,3947,0.7775850447614145,0.5584
3947,3946,0.7775850447614145,0.5584
3946,3947,0.7775850447614145,0.5584
3944,3948,0.7270307411618667,0.6956
3948,3944,0.7270307411618667,0.6956
3944,3946,0.7270307411618667,0.6956
3946,3944,0.7270307411618667,0.6956
3948,3946,0.7866249676407868,0.6956
3946,3948,0.7866249676407868,0.6956
3949,3940,0.9255142329764968,-0.0323
3940,3949,0.9255142329764968,-0.0323
3950,3946,0.6942496096274512,-0.0323
3946,3950,0.6942496096274512,-0.0323
3935,3938,0.9204406069049328,-0.0464
3938,3935,0.9204406069049328,-0.0464
3942,3944,0.8878081849621605,0.6956
3944,3942,0.8878081849621605,0.6956
3942,3943,0.9049655454920392,0.2013
3943,3942,0.9049655454920392,0.2013
3942,3940,0.9045908186281338,0.6956
3940,3942,0.9045908186281338,0.6956
3944,3943,0.9049655454920392,0.2013
3943,3944,0.9049655454920392,0.2013
3944,3940,0.9045908186281338,0.6956
3940,3944,0.9045908186281338,0.6956
3943,3940,0.8886064108371793,1.0
3940,3943,0.8886064108371793,1.0
3944,3946,0.7270307411618667,0.6956
3946,3944,0.7270307411618667,0.6956
3941,3942,0.8886064108371793,1.0
3942,3941,0.8886064108371793,1.0
3941,3940,0.8886064108371793,1.0
3940,3941,0.8886064108371793,1.0
3942,3940,0.9045908186281338,0.6956
3940,3942,0.9045908186281338,0.6956
3951,3952,0.7883443073232762,0.5584
3952,3951,0.7883443073232762,0.5584
3951,3938,0.8788229094921662,-0.0578
3938,3951,0.8788229094921662,-0.0578
3952,3938,0.7606750515717723,-0.0464
3938,3952,0.7606750515717723,-0.0464
3953,3954,0.6660780290642077,1.0
3954,3953,0.6660780290642077,1.0
3953,3955,0.6842347434815909,1.0
3955,3953,0.6842347434815909,1.0
3953,3956,0.7210537565991819,-0.0323
3956,3953,0.7210537565991819,-0.0323
3953,3957,0.669005107240041,-0.0323
3957,3953,0.669005107240041,-0.0323
3953,3946,0.6677220616189476,-0.0323
3946,3953,0.6677220616189476,-0.0323
3953,3943,0.7693898191048656,-0.0637
3943,3953,0.7693898191048656,-0.0637
3954,3955,0.6842347434815909,1.0
3955,3954,0.6842347434815909,1.0
3954,3956,0.7210537565991819,-0.0323
3956,3954,0.7210537565991819,-0.0323
3954,3957,0.669005107240041,-0.0323
3957,3954,0.669005107240041,-0.0323
3954,3946,0.6677220616189476,-0.0323
3946,3954,0.6677220616189476,-0.0323
3954,3943,0.7693898191048656,-0.0637
3943,3954,0.7693898191048656,-0.0637
3955,3956,0.6547771969335602,-0.0323
3956,3955,0.6547771969335602,-0.0323
3955,3957,0.7455883229020583,-0.0323
3957,3955,0.7455883229020583,-0.0323
3955,3946,0.8230500341415661,-0.0323
3946,3955,0.8230500341415661,-0.0323
3955,3943,0.9004903087081152,-0.0637
3943,3955,0.9004903087081152,-0.0637
3956,3957,0.7455883229020583,-0.0323
3957,3956,0.7455883229020583,-0.0323
3956,3946,0.8230500341415661,-0.0323
3946,3956,0.8230500341415661,-0.0323
3956,3943,0.9004903087081152,-0.0637
3943,3956,0.9004903087081152,-0.0637
3957,3946,0.7699299499679091,-0.0464
3946,3957,0.7699299499679091,-0.0464
3957,3943,0.9198493173264496,-0.0915
3943,3957,0.9198493173264496,-0.0915
3946,3943,0.9448971962236432,-0.0915
3943,3946,0.9448971962236432,-0.0915
3958,3959,0.899718515503037,-0.0323
3959,3958,0.899718515503037,-0.0323
3958,3940,0.9369479524019996,-0.0323
3940,3958,0.9369479524019996,-0.0323
3959,3940,0.9369479524019996,-0.0323
3940,3959,0.9369479524019996,-0.0323
3960,3961,0.0,-0.0464
3961,3960,0.0,-0.0464
3944,3962,0.0,-0.0464
3962,3944,0.0,-0.0464
3944,3946,0.7270307411618667,0.6956
3946,3944,0.7270307411618667,0.6956
3962,3946,0.6835949399944563,-0.0323
3946,3962,0.6835949399944563,-0.0323
3942,3943,0.9049655454920392,0.2013
3943,3942,0.9049655454920392,0.2013
3942,3944,0.8878081849621605,0.6956
3944,3942,0.8878081849621605,0.6956
3942,3963,0.0,-0.0464
3963,3942,0.0,-0.0464
3942,3945,0.8878081849621605,0.6956
3945,3942,0.8878081849621605,0.6956
3942,3946,0.7270307411618667,0.6956
3946,3942,0.7270307411618667,0.6956
3943,3944,0.8717573897371432,1.0
3944,3943,0.8717573897371432,1.0
3943,3963,0.0,-0.0323
3963,3943,0.0,-0.0323
3943,3945,0.8717573897371432,1.0
3945,3943,0.8717573897371432,1.0
3943,3946,0.7125936823615859,-0.0323
3946,3943,0.7125936823615859,-0.0323
3944,3963,0.0,-0.0464
3963,3944,0.0,-0.0464
3944,3945,0.8878081849621605,0.6956
3945,3944,0.8878081849621605,0.6956
3944,3946,0.7270307411618667,0.6956
3946,3944,0.7270307411618667,0.6956
3963,3945,0.6891982857629507,-0.0323
3945,3963,0.6891982857629507,-0.0323
3963,3946,0.6835949399944563,-0.0323
3946,3963,0.6835949399944563,-0.0323
3945,3946,0.7588534156077188,1.0
3946,3945,0.7588534156077188,1.0
3950,3962,0.0,-0.0323
3962,3950,0.0,-0.0323
3950,3964,0.0,-0.0323
3964,3950,0.0,-0.0323
3962,3964,0.0,-0.0323
3964,3962,0.0,-0.0323
3965,3938,0.8370649916708578,-0.0578
3938,3965,0.8370649916708578,-0.0578
3966,3967,0.8611066171222183,-0.083
3967,3966,0.8611066171222183,-0.083
3966,3968,0.6871634161896931,-0.0578
3968,3966,0.6871634161896931,-0.0578
3966,3969,0.6871634161896931,-0.0578
3969,3966,0.6871634161896931,-0.0578
3966,3970,0.6871634161896931,-0.0578
3970,3966,0.6871634161896931,-0.0578
3966,3971,0.0,-0.0578
3971,3966,0.0,-0.0578
3966,3972,0.0,-0.0578
3972,3966,0.0,-0.0578
3966,3973,0.0,-0.0578
3973,3966,0.0,-0.0578
3966,3938,0.7068167427096712,-0.0578
3938,3966,0.7068167427096712,-0.0578
3967,3968,0.6799794346871213,-0.0323
3968,3967,0.6799794346871213,-0.0323
3967,3969,0.6799794346871213,-0.0323
3969,3967,0.6799794346871213,-0.0323
3967,3970,0.6799794346871213,-0.0323
3970,3967,0.6799794346871213,-0.0323
3967,3971,0.0,-0.0323
3971,3967,0.0,-0.0323
3967,3972,0.0,-0.0323
3972,3967,0.0,-0.0323
3967,3973,0.0,-0.0323
3973,3967,0.0,-0.0323
3967,3938,0.805149934143367,-0.0323
3938,3967,0.805149934143367,-0.0323
3968,3969,0.898555753262066,-0.0323
3969,3968,0.898555753262066,-0.0323
3968,3970,0.898555753262066,-0.0323
3970,3968,0.898555753262066,-0.0323
3968,3971,0.0,-0.0323
3971,3968,0.0,-0.0323
3968,3972,0.0,-0.0323
3972,3968,0.0,-0.0323
3968,3973,0.0,-0.0323
3973,3968,0.0,-0.0323
3968,3938,0.9124378983549828,-0.0323
3938,3968,0.9124378983549828,-0.0323
3969,3970,0.6799794346871213,-0.0323
3970,3969,0.6799794346871213,-0.0323
3969,3971,0.0,-0.0323
3971,3969,0.0,-0.0323
3969,3972,0.0,-0.0323
3972,3969,0.0,-0.0323
3969,3973,0.0,-0.0323
3973,3969,0.0,-0.0323
3969,3938,0.805149934143367,-0.0323
3938,3969,0.805149934143367,-0.0323
3970,3971,0.0,-0.0464
3971,3970,0.0,-0.0464
3970,3972,0.0,-0.0464
3972,3970,0.0,-0.0464
3970,3973,0.0,-0.0464
3973,3970,0.0,-0.0464
3970,3938,0.7068167385296726,-0.0464
3938,3970,0.7068167385296726,-0.0464
3971,3972,0.0,-0.0323
3972,3971,0.0,-0.0323
3971,3973,0.0,-0.0323
3973,3971,0.0,-0.0323
3971,3938,0.7634258078245091,-0.0323
3938,3971,0.7634258078245091,-0.0323
3972,3973,0.0,-0.0323
3973,3972,0.0,-0.0323
3972,3938,0.7634258078245091,-0.0323
3938,3972,0.7634258078245091,-0.0323
3973,3938,0.7663238860369556,-0.0323
3938,3973,0.7663238860369556,-0.0323
3966,3938,0.7068167427096712,-0.0578
3938,3966,0.7068167427096712,-0.0578
3966,3974,0.0,-0.0578
3974,3966,0.0,-0.0578
3966,3975,0.0,-0.0578
3975,3966,0.0,-0.0578
3938,3974,0.0,-0.0323
3974,3938,0.0,-0.0323
3938,3975,0.0,-0.0323
3975,3938,0.0,-0.0323
3974,3975,0.0,-0.0323
3975,3974,0.0,-0.0323
3976,3958,0.8222036491751787,-0.0323
3958,3976,0.8222036491751787,-0.0323
3976,3977,0.0,-0.0323
3977,3976,0.0,-0.0323
3976,3944,0.7749050788866763,-0.0323
3944,3976,0.7749050788866763,-0.0323
3976,3978,0.0,-0.0464
3978,3976,0.0,-0.0464
3976,3979,0.7565393010937501,-0.0323
3979,3976,0.7565393010937501,-0.0323
3958,3977,0.0,-0.0323
3977,3958,0.0,-0.0323
3958,3944,0.918571897790508,-0.0323
3944,3958,0.918571897790508,-0.0323
3958,3978,0.0,-0.0464
3978,3958,0.0,-0.0464
3958,3979,0.73979261114335,-0.0323
3979,3958,0.73979261114335,-0.0323
3977,3944,0.7749050788866763,-0.0323
3944,3977,0.7749050788866763,-0.0323
3977,3978,0.0,-0.0464
3978,3977,0.0,-0.0464
3977,3979,0.7565393010937501,-0.0323
3979,3977,0.7565393010937501,-0.0323
3944,3978,0.0,-0.0667
3978,3944,0.0,-0.0667
3944,3979,0.7904612045901088,-0.0464
3979,3944,0.7904612045901088,-0.0464
3978,3979,0.7565393010937501,-0.0323
3979,3978,0.7565393010937501,-0.0323
3968,3966,0.8835745242580196,-0.0464
3966,3968,0.8835745242580196,-0.0464
3968,3938,0.9124378983549828,-0.0323
3938,3968,0.9124378983549828,-0.0323
3966,3938,0.7068167427096712,-0.0578
3938,3966,0.7068167427096712,-0.0578
3944,3980,0.8550651082676166,-0.083
3980,3944,0.8550651082676166,-0.083
3944,3981,0.8896016232901192,-0.0464
3981,3944,0.8896016232901192,-0.0464
3944,3982,0.8896016232901192,-0.0667
3982,3944,0.8896016232901192,-0.0667
3944,3983,0.7925754484269358,-0.0464
3983,3944,0.7925754484269358,-0.0464
3944,3984,0.879659124818355,-0.0464
3984,3944,0.879659124818355,-0.0464
3980,3981,0.7663919194075972,-0.0323
3981,3980,0.7663919194075972,-0.0323
3980,3982,0.7663919194075972,-0.0464
3982,3980,0.7663919194075972,-0.0464
3980,3983,0.7168037151553246,-0.0323
3983,3980,0.7168037151553246,-0.0323
3980,3984,0.7708166558624835,-0.0323
3984,3980,0.7708166558624835,-0.0323
3981,3982,0.8278433318315145,-0.0464
3982,3981,0.8278433318315145,-0.0464
3981,3983,0.7608985942074677,-0.0323
3983,3981,0.7608985942074677,-0.0323
3981,3984,0.8427221957395119,-0.0323
3984,3981,0.8427221957395119,-0.0323
3982,3983,0.0,-0.0464
3983,3982,0.0,-0.0464
3982,3984,0.0,-0.0464
3984,3982,0.0,-0.0464
3983,3984,0.0,-0.0323
3984,3983,0.0,-0.0323
3955,3953,0.8137952101739109,0.6956
3953,3955,0.8137952101739109,0.6956
3955,3956,0.6547771969335602,-0.0323
3956,3955,0.6547771969335602,-0.0323
3955,3957,0.7455883229020583,-0.0323
3957,3955,0.7455883229020583,-0.0323
3955,3946,0.8230500341415661,-0.0323
3946,3955,0.8230500341415661,-0.0323
3955,3943,0.9004903087081152,-0.0637
3943,3955,0.9004903087081152,-0.0637
3953,3956,0.7210537565991819,-0.0323
3956,3953,0.7210537565991819,-0.0323
3953,3957,0.669005107240041,-0.0323
3957,3953,0.669005107240041,-0.0323
3953,3946,0.6677220616189476,-0.0323
3946,3953,0.6677220616189476,-0.0323
3953,3943,0.7693898191048656,-0.0637
3943,3953,0.7693898191048656,-0.0637
3956,3957,0.7455883229020583,-0.0323
3957,3956,0.7455883229020583,-0.0323
3956,3946,0.8230500341415661,-0.0323
3946,3956,0.8230500341415661,-0.0323
3956,3943,0.9004903087081152,-0.0637
3943,3956,0.9004903087081152,-0.0637
3957,3946,0.7699299499679091,-0.0464
3946,3957,0.7699299499679091,-0.0464
3957,3943,0.9198493173264496,-0.0915
3943,3957,0.9198493173264496,-0.0915
3946,3943,0.9448971962236432,-0.0915
3943,3946,0.9448971962236432,-0.0915
3965,3938,0.8370649916708578,-0.0578
3938,3965,0.8370649916708578,-0.0578
3942,3945,0.8878081849621605,0.6956
3945,3942,0.8878081849621605,0.6956
3942,3985,0.7325202687516316,-0.0464
3985,3942,0.7325202687516316,-0.0464
3942,3935,0.8765368768086894,-0.0464
3935,3942,0.8765368768086894,-0.0464
3942,3986,0.8534354741240828,-0.0464
3986,3942,0.8534354741240828,-0.0464
3942,3940,0.9045908186281338,0.6956
3940,3942,0.9045908186281338,0.6956
3942,3949,0.8040484458731756,-0.0667
3949,3942,0.8040484458731756,-0.0667
3942,3958,0.8858612053037599,-0.0464
3958,3942,0.8858612053037599,-0.0464
3942,3957,0.7234498676215371,-0.0464
3957,3942,0.7234498676215371,-0.0464
3942,3987,0.0,-0.0464
3987,3942,0.0,-0.0464
3942,3960,0.8858612053037599,-0.0464
3960,3942,0.8858612053037599,-0.0464
3942,3988,0.8812270764528436,-0.0464
3988,3942,0.8812270764528436,-0.0464
3942,3943,0.9049655454920392,0.2013
3943,3942,0.9049655454920392,0.2013
3942,3989,0.8812270764528436,-0.0464
3989,3942,0.8812270764528436,-0.0464
3942,3944,0.8878081849621605,0.6956
3944,3942,0.8878081849621605,0.6956
3945,3985,0.7535320733845696,-0.0323
3985,3945,0.7535320733845696,-0.0323
3945,3935,0.8593247072245122,-0.0323
3935,3945,0.8593247072245122,-0.0323
3945,3986,0.828268230977058,-0.0323
3986,3945,0.828268230977058,-0.0323
3945,3940,0.8363801563288653,-0.0323
3940,3945,0.8363801563288653,-0.0323
3945,3949,0.6819680345311849,-0.0464
3949,3945,0.6819680345311849,-0.0464
3945,3958,0.8239167560699974,-0.0323
3958,3945,0.8239167560699974,-0.0323
3945,3957,0.6453114310714066,-0.0323
3957,3945,0.6453114310714066,-0.0323
3945,3987,0.0,-0.0323
3987,3945,0.0,-0.0323
3945,3960,0.8239167560699974,-0.0323
3960,3945,0.8239167560699974,-0.0323
3945,3988,0.8014683896571773,-0.0323
3988,3945,0.8014683896571773,-0.0323
3945,3943,0.8455018931916758,-0.0637
3943,3945,0.8455018931916758,-0.0637
3945,3989,0.8014683896571773,-0.0323
3989,3945,0.8014683896571773,-0.0323
3945,3944,0.847684390361759,-0.0323
3944,3945,0.847684390361759,-0.0323
3985,3935,0.0,-0.0323
3935,3985,0.0,-0.0323
3985,3986,0.0,-0.0323
3986,3985,0.0,-0.0323
3985,3940,0.0,1.0
3940,3985,0.0,1.0
3985,3949,0.0,-0.0464
3949,3985,0.0,-0.0464
3985,3958,0.0,-0.0323
3958,3985,0.0,-0.0323
3985,3957,0.0,-0.0323
3957,3985,0.0,-0.0323
3985,3987,1.0,-0.0323
3987,3985,1.0,-0.0323
3985,3960,0.0,-0.0323
3960,3985,0.0,-0.0323
3985,3988,0.0,-0.0323
3988,3985,0.0,-0.0323
3985,3943,0.0,0.3438
3943,3985,0.0,0.3438
3985,3989,0.0,-0.0323
3989,3985,0.0,-0.0323
3985,3944,0.0,1.0
3944,3985,0.0,1.0
3935,3986,0.8589023897038754,-0.0464
3986,3935,0.8589023897038754,-0.0464
3935,3940,0.9453107053258524,-0.0464
3940,3935,0.9453107053258524,-0.0464
3935,3949,0.7892711690174461,-0.0667
3949,3935,0.7892711690174461,-0.0667
3935,3958,0.9241932574567624,-0.0464
3958,3935,0.9241932574567624,-0.0464
3935,3957,0.7263783412886362,-0.0464
3957,3935,0.7263783412886362,-0.0464
3935,3987,0.0,-0.0464
3987,3935,0.0,-0.0464
3935,3960,0.9241932574567624,-0.0464
3960,3935,0.9241932574567624,-0.0464
3935,3988,0.882458574394058,0.6956
3988,3935,0.882458574394058,0.6956
3935,3943,0.9448971962236432,-0.0915
3943,3935,0.9448971962236432,-0.0915
3935,3989,0.882458574394058,0.6956
3989,3935,0.882458574394058,0.6956
3935,3944,0.9376062266943854,-0.0464
3944,3935,0.9376062266943854,-0.0464
3986,3940,0.0,1.0
3940,3986,0.0,1.0
3986,3949,0.0,-0.0464
3949,3986,0.0,-0.0464
3986,3958,0.0,-0.0323
3958,3986,0.0,-0.0323
3986,3957,0.0,-0.0323
3957,3986,0.0,-0.0323
3986,3987,1.0,-0.0323
3987,3986,1.0,-0.0323
3986,3960,0.0,-0.0323
3960,3986,0.0,-0.0323
3986,3988,0.0,-0.0323
3988,3986,0.0,-0.0323
3986,3943,0.0,0.3438
3943,3986,0.0,0.3438
3986,3989,0.0,-0.0323
3989,3986,0.0,-0.0323
3986,3944,0.0,1.0
3944,3986,0.0,1.0
3940,3949,0.7522927252938096,-0.0464
3949,3940,0.7522927252938096,-0.0464
3940,3958,0.914803951208369,-0.0323
3958,3940,0.914803951208369,-0.0323
3940,3957,0.8281002146214045,-0.0323
3957,3940,0.8281002146214045,-0.0323
3940,3987,0.0,-0.0323
3987,3940,0.0,-0.0323
3940,3960,0.914803951208369,-0.0323
3960,3940,0.914803951208369,-0.0323
3940,3988,0.7713414189343747,-0.0323
3988,3940,0.7713414189343747,-0.0323
3940,3943,0.9047730666342224,0.3438
3943,3940,0.9047730666342224,0.3438
3940,3989,0.7713414189343747,-0.0323
