node1,node2,topic_similarity,temporal_similarity
6803,6784,0.7421024769920916,-0.1114
6784,6803,0.7421024769920916,-0.1114
6804,6805,0.7322543172387092,-0.0639
6805,6804,0.7322543172387092,-0.0639
6804,6784,0.6296261216622088,-0.0639
6784,6804,0.6296261216622088,-0.0639
6805,6784,0.5154806216610814,-0.0323
6784,6805,0.5154806216610814,-0.0323
6784,6795,0.7833340697907499,-0.0323
6795,6784,0.7833340697907499,-0.0323
6784,6797,0.7529619973226572,-0.0323
6797,6784,0.7529619973226572,-0.0323
6784,6802,0.6938116991302492,-0.0323
6802,6784,0.6938116991302492,-0.0323
6795,6797,0.8362607610165994,-0.0323
6797,6795,0.8362607610165994,-0.0323
6795,6802,0.7351030509744959,-0.0323
6802,6795,0.7351030509744959,-0.0323
6797,6802,0.7351030509744959,-0.0323
6802,6797,0.7351030509744959,-0.0323
6784,6802,0.6938116991302492,-0.0323
6802,6784,0.6938116991302492,-0.0323
6806,6807,0.5071463219443687,-0.0323
6807,6806,0.5071463219443687,-0.0323
6808,6809,0.6967629316902255,-0.0323
6809,6808,0.6967629316902255,-0.0323
6808,6810,0.2393050541196219,-0.0323
6810,6808,0.2393050541196219,-0.0323
6808,6784,0.6611608927977141,-0.0323
6784,6808,0.6611608927977141,-0.0323
6809,6810,0.2524077758133228,-0.0542
6810,6809,0.2524077758133228,-0.0542
6809,6784,0.6130008289549155,-0.0542
6784,6809,0.6130008289549155,-0.0542
6810,6784,0.6360567549277191,-0.0323
6784,6810,0.6360567549277191,-0.0323
6810,6809,0.6142518831528759,-0.0323
6809,6810,0.6142518831528759,-0.0323
6810,6811,0.7131998573668974,-0.0323
6811,6810,0.7131998573668974,-0.0323
6810,6795,0.7285335328969341,-0.0323
6795,6810,0.7285335328969341,-0.0323
6810,6812,0.7131998573668974,-0.0323
6812,6810,0.7131998573668974,-0.0323
6810,6784,0.6360567549277191,-0.0323
6784,6810,0.6360567549277191,-0.0323
6809,6811,0.7565959610424879,-0.0542
6811,6809,0.7565959610424879,-0.0542
6809,6795,0.8365954909557249,-0.0542
6795,6809,0.8365954909557249,-0.0542
6809,6812,0.7565959610424879,-0.0542
6812,6809,0.7565959610424879,-0.0542
6809,6784,0.6130008289549155,-0.0542
6784,6809,0.6130008289549155,-0.0542
6811,6795,0.7031732080118884,-0.0438
6795,6811,0.7031732080118884,-0.0438
6811,6812,0.708073953153891,-0.0438
6812,6811,0.708073953153891,-0.0438
6811,6784,0.5866619123630542,-0.0438
6784,6811,0.5866619123630542,-0.0438
6795,6812,0.789354724911774,-0.0323
6812,6795,0.789354724911774,-0.0323
6795,6784,0.5460279113754651,-0.0323
6784,6795,0.5460279113754651,-0.0323
6812,6784,0.6291877384862067,-0.0578
6784,6812,0.6291877384862067,-0.0578
6786,6787,0.8857246117198402,-0.0464
6787,6786,0.8857246117198402,-0.0464
6784,6802,0.6938116991302492,-0.0323
6802,6784,0.6938116991302492,-0.0323
6813,6792,0.6885796437595041,-0.0323
6792,6813,0.6885796437595041,-0.0323
6810,6814,0.7131998573668974,-0.0323
6814,6810,0.7131998573668974,-0.0323
6810,6815,0.7131998573668974,-0.0323
6815,6810,0.7131998573668974,-0.0323
6810,6816,0.7131998573668974,-0.0323
6816,6810,0.7131998573668974,-0.0323
6810,6817,0.7131998573668974,-0.0323
6817,6810,0.7131998573668974,-0.0323
6810,6818,0.5180016836962279,-0.0323
6818,6810,0.5180016836962279,-0.0323
6810,6819,0.5180016836962279,-0.0323
6819,6810,0.5180016836962279,-0.0323
6810,6798,0.6579617742623228,-0.0323
6798,6810,0.6579617742623228,-0.0323
6810,6787,0.7716249588875294,-0.0323
6787,6810,0.7716249588875294,-0.0323
6814,6815,0.7405170535415997,-0.0323
6815,6814,0.7405170535415997,-0.0323
6814,6816,0.7405170535415997,-0.0323
6816,6814,0.7405170535415997,-0.0323
6814,6817,0.7405170535415997,-0.0323
6817,6814,0.7405170535415997,-0.0323
6814,6818,0.6297134309081129,-0.0323
6818,6814,0.6297134309081129,-0.0323
6814,6819,0.6297134309081129,-0.0323
6819,6814,0.6297134309081129,-0.0323
6814,6798,0.7372052315256913,-0.0323
6798,6814,0.7372052315256913,-0.0323
6814,6787,0.8410400449380218,-0.0323
6787,6814,0.8410400449380218,-0.0323
6815,6816,0.751511285266182,-0.0464
6816,6815,0.751511285266182,-0.0464
6815,6817,0.751511285266182,-0.0464
6817,6815,0.751511285266182,-0.0464
6815,6818,0.6046136454703741,-0.0464
6818,6815,0.6046136454703741,-0.0464
6815,6819,0.6046136454703741,-0.0464
6819,6815,0.6046136454703741,-0.0464
6815,6798,0.8289999082411067,-0.0464
6798,6815,0.8289999082411067,-0.0464
6815,6787,0.8653475665963174,-0.0464
6787,6815,0.8653475665963174,-0.0464
6816,6817,0.7303210091182762,-0.0727
6817,6816,0.7303210091182762,-0.0727
6816,6818,0.582522335931836,-0.0727
6818,6816,0.582522335931836,-0.0727
6816,6819,0.582522335931836,-0.0727
6819,6816,0.582522335931836,-0.0727
6816,6798,0.791706860580746,-0.0727
6798,6816,0.791706860580746,-0.0727
6816,6787,0.8338522666153056,-0.0727
6787,6816,0.8338522666153056,-0.0727
6817,6818,0.6073658812238748,-0.0464
6818,6817,0.6073658812238748,-0.0464
6817,6819,0.6073658812238748,-0.0464
6819,6817,0.6073658812238748,-0.0464
6817,6798,0.8284700145292354,-0.0464
6798,6817,0.8284700145292354,-0.0464
6817,6787,0.8591622502841064,-0.0464
6787,6817,0.8591622502841064,-0.0464
6818,6819,0.5791034237746867,0.1434
6819,6818,0.5791034237746867,0.1434
6818,6798,0.7798992737116586,0.1434
6798,6818,0.7798992737116586,0.1434
6818,6787,0.8278361800831462,0.1434
6787,6818,0.8278361800831462,0.1434
6819,6798,0.7884401407049721,-0.0578
6798,6819,0.7884401407049721,-0.0578
6819,6787,0.8343449065649202,-0.0578
6787,6819,0.8343449065649202,-0.0578
6798,6787,0.809219843125147,-0.0323
6787,6798,0.809219843125147,-0.0323
6788,6787,0.8395918291333997,-0.0727
6787,6788,0.8395918291333997,-0.0727
6788,6786,0.8395918291333997,-0.0727
6786,6788,0.8395918291333997,-0.0727
6787,6786,0.8241686686885685,0.1797
6786,6787,0.8241686686885685,0.1797
6820,6821,0.7770876005690289,-0.0578
6821,6820,0.7770876005690289,-0.0578
6820,6822,0.725656408690231,-0.0578
6822,6820,0.725656408690231,-0.0578
6821,6822,0.7365966531657565,-0.0578
6822,6821,0.7365966531657565,-0.0578
6791,6823,0.736470983807074,-0.0438
6823,6791,0.736470983807074,-0.0438
6791,6792,0.6706200711754877,-0.0438
6792,6791,0.6706200711754877,-0.0438
6823,6792,0.0,-0.1021
6792,6823,0.0,-0.1021
6808,6824,0.8991797217325845,-0.0323
6824,6808,0.8991797217325845,-0.0323
6808,6784,0.6611608927977141,-0.0323
6784,6808,0.6611608927977141,-0.0323
6824,6784,0.0,-0.0578
6784,6824,0.0,-0.0578
6825,6826,0.8906970938396565,-0.0323
6826,6825,0.8906970938396565,-0.0323
6825,6784,0.6490261596500265,-0.0323
6784,6825,0.6490261596500265,-0.0323
6826,6784,0.0,0.0646
6784,6826,0.0,0.0646
6806,6827,0.7718545553934439,-0.0323
6827,6806,0.7718545553934439,-0.0323
6784,6782,0.5972232579462663,-0.0323
6782,6784,0.5972232579462663,-0.0323
6806,6827,0.7718545553934439,-0.0323
6827,6806,0.7718545553934439,-0.0323
6806,6828,0.7718545553934439,-0.0323
6828,6806,0.7718545553934439,-0.0323
6827,6828,0.0,-0.0323
6828,6827,0.0,-0.0323
6829,6830,0.7970252190124449,-0.0323
6830,6829,0.7970252190124449,-0.0323
6829,6831,0.588376382227695,-0.0323
6831,6829,0.588376382227695,-0.0323
6829,6802,0.6652129672610979,-0.0323
6802,6829,0.6652129672610979,-0.0323
6830,6831,0.5668849650285667,-0.0464
6831,6830,0.5668849650285667,-0.0464
6830,6802,0.6475980267962442,-0.0464
6802,6830,0.6475980267962442,-0.0464
6831,6802,0.7200479759004661,-0.0323
6802,6831,0.7200479759004661,-0.0323
6832,6833,0.6564893651953982,-0.0464
6833,6832,0.6564893651953982,-0.0464
6832,6834,0.5594709940854825,-0.0464
6834,6832,0.5594709940854825,-0.0464
6832,6835,0.862610532418191,-0.0464
6835,6832,0.862610532418191,-0.0464
6833,6834,0.5564316654581035,-0.0578
6834,6833,0.5564316654581035,-0.0578
6833,6835,0.852434345963826,-0.0578
6835,6833,0.852434345963826,-0.0578
6834,6835,0.8791204074963244,-0.0578
6835,6834,0.8791204074963244,-0.0578
6836,6784,0.6428641194846092,-0.0323
6784,6836,0.6428641194846092,-0.0323
6836,6802,0.7333761695129025,-0.0323
6802,6836,0.7333761695129025,-0.0323
6784,6802,0.6938116991302492,-0.0323
6802,6784,0.6938116991302492,-0.0323
6809,6837,0.8039328825593516,-0.0542
6837,6809,0.8039328825593516,-0.0542
6809,6838,0.6999506181540626,-0.0542
6838,6809,0.6999506181540626,-0.0542
6809,6839,0.7761031521078795,-0.0542
6839,6809,0.7761031521078795,-0.0542
6809,6840,0.8514924224404756,-0.0542
6840,6809,0.8514924224404756,-0.0542
6809,6812,0.7565959610424879,-0.0542
6812,6809,0.7565959610424879,-0.0542
6809,6784,0.6130008289549155,-0.0542
6784,6809,0.6130008289549155,-0.0542
6837,6838,0.6417846869147258,-0.0637
6838,6837,0.6417846869147258,-0.0637
6837,6839,0.7686437504538668,-0.0637
6839,6837,0.7686437504538668,-0.0637
6837,6840,0.8098681609388302,-0.0637
6840,6837,0.8098681609388302,-0.0637
6837,6812,0.7269352605620105,-0.0637
6812,6837,0.7269352605620105,-0.0637
6837,6784,0.6105483601762215,-0.0637
6784,6837,0.6105483601762215,-0.0637
6838,6839,0.7797474530501942,-0.0464
6839,6838,0.7797474530501942,-0.0464
6838,6840,0.7586704829836856,-0.0464
6840,6838,0.7586704829836856,-0.0464
6838,6812,0.7139638509408819,-0.0464
6812,6838,0.7139638509408819,-0.0464
6838,6784,0.6344031757928875,-0.0464
6784,6838,0.6344031757928875,-0.0464
6839,6840,0.7515921598416114,-0.0578
6840,6839,0.7515921598416114,-0.0578
6839,6812,0.7059465554480876,-0.0578
6812,6839,0.7059465554480876,-0.0578
6839,6784,0.6409127796487141,-0.0578
6784,6839,0.6409127796487141,-0.0578
6840,6812,0.6552880491150822,-0.0679
6812,6840,0.6552880491150822,-0.0679
6840,6784,0.7214359567179625,-0.0679
6784,6840,0.7214359567179625,-0.0679
6812,6784,0.6291877384862067,-0.0578
6784,6812,0.6291877384862067,-0.0578
6841,6813,0.7687639050054651,-0.0773
6813,6841,0.7687639050054651,-0.0773
6841,6842,0.8176629073238036,-0.0773
6842,6841,0.8176629073238036,-0.0773
6813,6842,0.8032297650206327,-0.0323
6842,6813,0.8032297650206327,-0.0323
6800,6843,0.8402354345794955,-0.0323
6843,6800,0.8402354345794955,-0.0323
6800,6796,0.8362607610165994,-0.0323
6796,6800,0.8362607610165994,-0.0323
6843,6796,0.7689125363987551,-0.0323
6796,6843,0.7689125363987551,-0.0323
6788,6844,0.8459160772365607,-0.0727
6844,6788,0.8459160772365607,-0.0727
6845,6846,0.8219130846027088,-0.0323
6846,6845,0.8219130846027088,-0.0323
6845,6847,0.8219130846027088,-0.0323
6847,6845,0.8219130846027088,-0.0323
6845,6842,0.8219130846027088,-0.0323
6842,6845,0.8219130846027088,-0.0323
6845,6848,0.8219130846027088,-0.0323
6848,6845,0.8219130846027088,-0.0323
6845,6792,0.701931580379251,-0.0323
6792,6845,0.701931580379251,-0.0323
6846,6847,0.7980718826450858,-0.0323
6847,6846,0.7980718826450858,-0.0323
6846,6842,0.7980718826450858,-0.0323
6842,6846,0.7980718826450858,-0.0323
6846,6848,0.7980718826450858,-0.0323
6848,6846,0.7980718826450858,-0.0323
6846,6792,0.6375320841385965,-0.0323
6792,6846,0.6375320841385965,-0.0323
6847,6842,0.8403066197743013,-0.0323
6842,6847,0.8403066197743013,-0.0323
6847,6848,0.8403066197743013,-0.0323
6848,6847,0.8403066197743013,-0.0323
6847,6792,0.6999981630775723,-0.0323
6792,6847,0.6999981630775723,-0.0323
6842,6848,0.7598480106975877,-0.0464
6848,6842,0.7598480106975877,-0.0464
6842,6792,0.6418065922127083,-0.0464
6792,6842,0.6418065922127083,-0.0464
6848,6792,0.6375320841385965,-0.0773
6792,6848,0.6375320841385965,-0.0773
6815,6849,0.8742164674855054,-0.0464
6849,6815,0.8742164674855054,-0.0464
6815,6850,0.7901418898506325,-0.0464
6850,6815,0.7901418898506325,-0.0464
6815,6787,0.8653475665963174,-0.0464
6787,6815,0.8653475665963174,-0.0464
6815,6851,0.7901418898506325,-0.0464
6851,6815,0.7901418898506325,-0.0464
6815,6816,0.751511285266182,-0.0464
6816,6815,0.751511285266182,-0.0464
6849,6850,0.7612077404831566,-0.0323
6850,6849,0.7612077404831566,-0.0323
6849,6787,0.8291323236371321,-0.0323
6787,6849,0.8291323236371321,-0.0323
6849,6851,0.7612077404831566,-0.0323
6851,6849,0.7612077404831566,-0.0323
6849,6816,0.6839734247764035,-0.0323
6816,6849,0.6839734247764035,-0.0323
6850,6787,0.8407409026351423,-0.0578
6787,6850,0.8407409026351423,-0.0578
6850,6851,0.778563049954758,-0.0578
6851,6850,0.778563049954758,-0.0578
6850,6816,0.734304271865403,-0.0578
6816,6850,0.734304271865403,-0.0578
6787,6851,0.7488129949090315,0.1797
6851,6787,0.7488129949090315,0.1797
6787,6816,0.7739669676363236,0.1797
6816,6787,0.7739669676363236,0.1797
6851,6816,0.731572956025902,-0.0578
6816,6851,0.731572956025902,-0.0578
6852,6832,0.7252531091481202,-0.0323
6832,6852,0.7252531091481202,-0.0323
6852,6834,0.4913329896448244,-0.0323
6834,6852,0.4913329896448244,-0.0323
6852,6784,0.7026929461206577,-0.0323
6784,6852,0.7026929461206577,-0.0323
6852,6853,0.765903407960885,-0.0323
6853,6852,0.765903407960885,-0.0323
6832,6834,0.5594709940854825,-0.0464
6834,6832,0.5594709940854825,-0.0464
6832,6784,0.6197971805969351,-0.0464
6784,6832,0.6197971805969351,-0.0464
6832,6853,0.7482233803817273,-0.0464
6853,6832,0.7482233803817273,-0.0464
6834,6784,0.6329177050204742,-0.0578
6784,6834,0.6329177050204742,-0.0578
6834,6853,0.7883383641373558,-0.0578
6853,6834,0.7883383641373558,-0.0578
6784,6853,0.7993166722900356,-0.0323
6853,6784,0.7993166722900356,-0.0323
6854,6800,0.6569647491073831,-0.119
6800,6854,0.6569647491073831,-0.119
6854,6843,0.726037008170844,-0.119
6843,6854,0.726037008170844,-0.119
6854,6796,0.6765887812544998,-0.119
6796,6854,0.6765887812544998,-0.119
6800,6843,0.8402354345794955,-0.0323
6843,6800,0.8402354345794955,-0.0323
6800,6796,0.8362607610165994,-0.0323
6796,6800,0.8362607610165994,-0.0323
6843,6796,0.7689125363987551,-0.0323
6796,6843,0.7689125363987551,-0.0323
6855,6822,0.7616386964174698,-0.0323
6822,6855,0.7616386964174698,-0.0323
6855,6798,0.8484701400017958,-0.0323
6798,6855,0.8484701400017958,-0.0323
6855,6787,0.8349987645211345,-0.0323
6787,6855,0.8349987645211345,-0.0323
6822,6798,0.6940078071406522,-0.1041
6798,6822,0.6940078071406522,-0.1041
6822,6787,0.7887550480104101,-0.1041
6787,6822,0.7887550480104101,-0.1041
6798,6787,0.809219843125147,-0.0323
6787,6798,0.809219843125147,-0.0323
6784,6802,0.6938116991302492,-0.0323
6802,6784,0.6938116991302492,-0.0323
6856,6784,0.6205444277086762,-0.0412
6784,6856,0.6205444277086762,-0.0412
6857,6858,0.8143304326911724,-0.0323
6858,6857,0.8143304326911724,-0.0323
6857,6859,0.8143304326911724,-0.0323
6859,6857,0.8143304326911724,-0.0323
6857,6860,0.7747832296574925,-0.0323
6860,6857,0.7747832296574925,-0.0323
6857,6861,0.9449415332948904,-0.0323
6861,6857,0.9449415332948904,-0.0323
6857,6862,0.9449415332948904,-0.0323
6862,6857,0.9449415332948904,-0.0323
6857,6796,0.7242670292038441,-0.0323
6796,6857,0.7242670292038441,-0.0323
6858,6859,0.8700554959434111,-0.0464
6859,6858,0.8700554959434111,-0.0464
6858,6860,0.8523759270423156,-0.0464
6860,6858,0.8523759270423156,-0.0464
6858,6861,0.8569284415528862,-0.0464
6861,6858,0.8569284415528862,-0.0464
6858,6862,0.8569284415528862,-0.0464
6862,6858,0.8569284415528862,-0.0464
6858,6796,0.7993728970519908,-0.0464
6796,6858,0.7993728970519908,-0.0464
6859,6860,0.7747832296574925,-0.0679
6860,6859,0.7747832296574925,-0.0679
6859,6861,0.9449415332948904,-0.0679
6861,6859,0.9449415332948904,-0.0679
6859,6862,0.9449415332948904,-0.0679
6862,6859,0.9449415332948904,-0.0679
6859,6796,0.7242670292038441,-0.0679
6796,6859,0.7242670292038441,-0.0679
6860,6861,0.9449415332948904,-0.0323
6861,6860,0.9449415332948904,-0.0323
6860,6862,0.9449415332948904,-0.0323
6862,6860,0.9449415332948904,-0.0323
6860,6796,0.7242670292038441,-0.0323
6796,6860,0.7242670292038441,-0.0323
6861,6862,0.8338210746028035,-0.0323
6862,6861,0.8338210746028035,-0.0323
6861,6796,0.8184156473317188,-0.0323
6796,6861,0.8184156473317188,-0.0323
6862,6796,0.7083601624677133,-0.0863
6796,6862,0.7083601624677133,-0.0863
6845,6863,0.8700430118333139,-0.0323
6863,6845,0.8700430118333139,-0.0323
6845,6864,0.8700430118333139,-0.0323
6864,6845,0.8700430118333139,-0.0323
6845,6865,0.8700430118333139,-0.0323
6865,6845,0.8700430118333139,-0.0323
6845,6866,0.8351934237367578,-0.0323
6866,6845,0.8351934237367578,-0.0323
6863,6864,0.7749828633911554,-0.0464
6864,6863,0.7749828633911554,-0.0464
6863,6865,0.7749828633911554,-0.0464
6865,6863,0.7749828633911554,-0.0464
6863,6866,0.7567234048248489,-0.0464
6866,6863,0.7567234048248489,-0.0464
6864,6865,0.0,-0.0323
6865,6864,0.0,-0.0323
6864,6866,0.0,-0.0323
6866,6864,0.0,-0.0323
6865,6866,0.8329569504984247,-0.0323
6866,6865,0.8329569504984247,-0.0323
6836,6802,0.7333761695129025,-0.0323
6802,6836,0.7333761695129025,-0.0323
6852,6853,0.765903407960885,-0.0323
6853,6852,0.765903407960885,-0.0323
6867,6806,0.7385040378064487,-0.0464
6806,6867,0.7385040378064487,-0.0464
6859,6868,0.7648655397655155,-0.0679
6868,6859,0.7648655397655155,-0.0679
6859,6861,0.9449415332948904,-0.0679
6861,6859,0.9449415332948904,-0.0679
6859,6857,0.8143304326911724,-0.0679
6857,6859,0.8143304326911724,-0.0679
6859,6796,0.7242670292038441,-0.0679
6796,6859,0.7242670292038441,-0.0679
6868,6861,0.7379318084081136,-0.0464
6861,6868,0.7379318084081136,-0.0464
6868,6857,0.8539861678257348,-0.0464
6857,6868,0.8539861678257348,-0.0464
6868,6796,0.7909320647052778,-0.0464
6796,6868,0.7909320647052778,-0.0464
6861,6857,0.9140491993125928,-0.0323
6857,6861,0.9140491993125928,-0.0323
6861,6796,0.8184156473317188,-0.0323
6796,6861,0.8184156473317188,-0.0323
6857,6796,0.7242670292038441,-0.0323
6796,6857,0.7242670292038441,-0.0323
6869,6870,0.7645938982754711,-0.0773
6870,6869,0.7645938982754711,-0.0773
6869,6856,0.6865403146973017,-0.0773
6856,6869,0.6865403146973017,-0.0773
6869,6806,0.7137029185304764,-0.0773
6806,6869,0.7137029185304764,-0.0773
6870,6856,0.7801363520419111,-0.0464
6856,6870,0.7801363520419111,-0.0464
6870,6806,0.6924434252365439,-0.0464
6806,6870,0.6924434252365439,-0.0464
6856,6806,0.6569647491073831,-0.0412
6806,6856,0.6569647491073831,-0.0412
6861,6811,0.7263347008831926,-0.0323
6811,6861,0.7263347008831926,-0.0323
6806,6871,0.5848765371355146,-0.0323
6871,6806,0.5848765371355146,-0.0323
6806,6869,0.7102089367794556,-0.0323
6869,6806,0.7102089367794556,-0.0323
6806,6856,0.7239120540260351,-0.0323
6856,6806,0.7239120540260351,-0.0323
6871,6869,0.8597628355278997,-0.0773
6869,6871,0.8597628355278997,-0.0773
6871,6856,0.8039601698344673,-0.0773
6856,6871,0.8039601698344673,-0.0773
6869,6856,0.6865403146973017,-0.0773
6856,6869,0.6865403146973017,-0.0773
6791,6872,0.4482330621325847,-0.0438
6872,6791,0.4482330621325847,-0.0438
6791,6792,0.6706200711754877,-0.0438
6792,6791,0.6706200711754877,-0.0438
6791,6873,0.4482330621325847,-0.0438
6873,6791,0.4482330621325847,-0.0438
6872,6792,0.5947470200957576,-0.1192
6792,6872,0.5947470200957576,-0.1192
6872,6873,0.3622558621670749,-0.1192
6873,6872,0.3622558621670749,-0.1192
6792,6873,0.5045492842851911,-0.095
6873,6792,0.5045492842851911,-0.095
6874,6875,0.8025929251465893,-0.0464
6875,6874,0.8025929251465893,-0.0464
6874,6811,0.7013841040305829,-0.0464
6811,6874,0.7013841040305829,-0.0464
6875,6811,0.7722062865804016,-0.0323
6811,6875,0.7722062865804016,-0.0323
6861,6843,0.8650633381382759,-0.0323
6843,6861,0.8650633381382759,-0.0323
6861,6796,0.8184156473317188,-0.0323
6796,6861,0.8184156473317188,-0.0323
6843,6796,0.7689125363987551,-0.0323
6796,6843,0.7689125363987551,-0.0323
6876,6877,0.7959746032531921,-0.0464
6877,6876,0.7959746032531921,-0.0464
6876,6878,0.8223974829573316,-0.0464
6878,6876,0.8223974829573316,-0.0464
6876,6802,0.7042713666022449,-0.0464
6802,6876,0.7042713666022449,-0.0464
6877,6878,0.8103116145595256,-0.0823
6878,6877,0.8103116145595256,-0.0823
6877,6802,0.7864368539127119,-0.0823
6802,6877,0.7864368539127119,-0.0823
6878,6802,0.7366534727940276,-0.0323
6802,6878,0.7366534727940276,-0.0323
6823,6791,0.0,-0.1021
6791,6823,0.0,-0.1021
6823,6879,0.0,-0.1021
6879,6823,0.0,-0.1021
6791,6879,0.7874253130716703,-0.0438
6879,6791,0.7874253130716703,-0.0438
6880,6881,0.4870775631238826,-0.0727
6881,6880,0.4870775631238826,-0.0727
6880,6806,0.4538186123781091,-0.0727
6806,6880,0.4538186123781091,-0.0727
6881,6806,0.7807753478551018,-0.0323
6806,6881,0.7807753478551018,-0.0323
6861,6882,0.749752699876508,-0.0323
6882,6861,0.749752699876508,-0.0323
6861,6796,0.8184156473317188,-0.0323
6796,6861,0.8184156473317188,-0.0323
6882,6796,0.819183423713428,-0.095
6796,6882,0.819183423713428,-0.095
6883,6827,0.9019469603090724,-0.0773
6827,6883,0.9019469603090724,-0.0773
6806,6856,0.7239120540260351,-0.0323
6856,6806,0.7239120540260351,-0.0323
6806,6880,0.6081201033990605,-0.0323
6880,6806,0.6081201033990605,-0.0323
6806,6884,0.4887367132982926,-0.0323
6884,6806,0.4887367132982926,-0.0323
6856,6880,0.6575474724270663,-0.0412
6880,6856,0.6575474724270663,-0.0412
6856,6884,0.2567280441591097,-0.0412
6884,6856,0.2567280441591097,-0.0412
6880,6884,0.2137638450704011,-0.0727
6884,6880,0.2137638450704011,-0.0727
6861,6843,0.8650633381382759,-0.0323
6843,6861,0.8650633381382759,-0.0323
6861,6796,0.8184156473317188,-0.0323
6796,6861,0.8184156473317188,-0.0323
6843,6796,0.7689125363987551,-0.0323
6796,6843,0.7689125363987551,-0.0323
6808,6784,0.6611608927977141,-0.0323
6784,6808,0.6611608927977141,-0.0323
6811,6875,0.6780493433843325,-0.0438
6875,6811,0.6780493433843325,-0.0438
6811,6874,0.644708952683096,-0.0438
6874,6811,0.644708952683096,-0.0438
6875,6874,0.7891500721334009,-0.0323
6874,6875,0.7891500721334009,-0.0323
6885,6886,0.4607787692954643,-0.0464
6886,6885,0.4607787692954643,-0.0464
6885,6887,0.7663946478706087,-0.0464
6887,6885,0.7663946478706087,-0.0464
6885,6888,0.7688591258005983,-0.0464
6888,6885,0.7688591258005983,-0.0464
6885,6792,0.567485910329982,-0.0464
6792,6885,0.567485910329982,-0.0464
6886,6887,0.7604303828917145,-0.0323
6887,6886,0.7604303828917145,-0.0323
6886,6888,0.7501350335850061,-0.0323
6888,6886,0.7501350335850061,-0.0323
6886,6792,0.6001527164939359,-0.0323
6792,6886,0.6001527164939359,-0.0323
6887,6888,0.7026107459209887,-0.0464
6888,6887,0.7026107459209887,-0.0464
6887,6792,0.6168763872490558,-0.0464
6792,6887,0.6168763872490558,-0.0464
6888,6792,0.7078718944719891,-0.0323
6792,6888,0.7078718944719891,-0.0323
6889,6890,0.7665247741943507,-0.0578
6890,6889,0.7665247741943507,-0.0578
6889,6802,0.7204435585626778,-0.0578
6802,6889,0.7204435585626778,-0.0578
6890,6802,0.7204435585626778,-0.0323
6802,6890,0.7204435585626778,-0.0323
6811,6861,0.6775682128211722,-0.0438
6861,6811,0.6775682128211722,-0.0438
6833,6891,0.7827517986527097,-0.0578
6891,6833,0.7827517986527097,-0.0578
6833,6852,0.7250541729341268,-0.0578
6852,6833,0.7250541729341268,-0.0578
