node1,node2,topic_similarity,temporal_similarity
431,421,0.7748458687242197,-0.0464
431,430,0.6275147988761857,0.6831
430,431,0.6275147988761857,0.6831
432,425,0.7818043862781379,-0.0323
425,432,0.7818043862781379,-0.0323
429,433,0.5743689281624995,-0.0323
433,429,0.5743689281624995,-0.0323
429,425,0.8355358334280933,-0.0323
425,429,0.8355358334280933,-0.0323
433,425,0.7660727032727731,-0.0323
425,433,0.7660727032727731,-0.0323
429,434,0.5743689281624995,-0.0323
434,429,0.5743689281624995,-0.0323
429,435,0.8194522913825781,-0.0578
435,429,0.8194522913825781,-0.0578
429,425,0.8355358334280933,-0.0323
425,429,0.8355358334280933,-0.0323
434,435,0.8053811531764329,-0.083
435,434,0.8053811531764329,-0.083
434,425,0.7660727032727731,-0.0464
425,434,0.7660727032727731,-0.0464
435,425,0.909261977032892,-0.0464
425,435,0.909261977032892,-0.0464
436,435,0.8053811531764329,-0.0578
435,436,0.8053811531764329,-0.0578
436,425,0.7660727032727731,-0.0323
425,436,0.7660727032727731,-0.0323
435,425,0.909261977032892,-0.0464
425,435,0.909261977032892,-0.0464
437,438,0.9124501037020089,-0.1034
438,437,0.9124501037020089,-0.1034
437,418,0.8222757093153157,-0.0578
418,437,0.8222757093153157,-0.0578
437,439,0.883381626066399,-0.1216
439,437,0.883381626066399,-0.1216
437,440,0.8975557983223483,0.1621
440,437,0.8975557983223483,0.1621
437,441,0.9084004441616406,0.1012
441,437,0.9084004441616406,0.1012
438,418,0.7765654548034563,-0.0323
418,438,0.7765654548034563,-0.0323
438,439,0.8437180800429602,-0.0679
439,438,0.8437180800429602,-0.0679
438,440,0.8593732871235873,0.181
440,438,0.8593732871235873,0.181
438,441,0.8897198617148547,-0.0727
441,438,0.8897198617148547,-0.0727
418,439,0.0,-0.0679
439,418,0.0,-0.0679
418,440,0.0,-0.0905
440,418,0.0,-0.0905
418,441,0.0,-0.0727
441,418,0.0,-0.0727
439,440,0.8593732871235873,0.181
440,439,0.8593732871235873,0.181
439,441,0.8897198617148547,-0.0727
441,439,0.8897198617148547,-0.0727
440,441,0.8897198617148547,0.1012
441,440,0.8897198617148547,0.1012
440,442,0.8614485931007743,0.2257
442,440,0.8614485931007743,0.2257
440,438,0.8920250910149761,-0.1034
438,440,0.8920250910149761,-0.1034
442,438,0.8723362107667567,-0.0578
438,442,0.8723362107667567,-0.0578
436,443,0.0,-0.0323
443,436,0.0,-0.0323
436,444,0.822996869810082,-0.0464
444,436,0.822996869810082,-0.0464
436,445,0.8557311745804811,-0.0803
445,436,0.8557311745804811,-0.0803
436,446,0.0,-0.0323
446,436,0.0,-0.0323
436,447,0.0,-0.0323
447,436,0.0,-0.0323
436,425,0.7660727032727731,-0.0323
425,436,0.7660727032727731,-0.0323
436,435,0.8053811531764329,-0.0578
435,436,0.8053811531764329,-0.0578
443,444,0.8295167750522741,-0.0464
444,443,0.8295167750522741,-0.0464
443,445,0.9011827727759972,-0.0803
445,443,0.9011827727759972,-0.0803
443,446,0.0,-0.0323
446,443,0.0,-0.0323
443,447,0.0,-0.0323
447,443,0.0,-0.0323
443,425,0.8876751756931497,-0.0323
425,443,0.8876751756931497,-0.0323
443,435,0.8590764127445119,-0.0578
435,443,0.8590764127445119,-0.0578
444,445,0.9011827727759972,-0.0803
445,444,0.9011827727759972,-0.0803
444,446,0.0,-0.0323
446,444,0.0,-0.0323
444,447,0.0,-0.0323
447,444,0.0,-0.0323
444,425,0.8876751756931497,-0.0323
425,444,0.8876751756931497,-0.0323
444,435,0.8590764127445119,-0.0578
435,444,0.8590764127445119,-0.0578
445,446,0.0,-0.1059
446,445,0.0,-0.1059
445,447,0.0,-0.1059
447,445,0.0,-0.1059
445,425,0.8943902167724975,-0.1059
425,445,0.8943902167724975,-0.1059
445,435,0.9080114058513707,-0.1897
435,445,0.9080114058513707,-0.1897
446,447,0.0,-0.0898
447,446,0.0,-0.0898
446,425,0.9226430249496403,-0.0898
425,446,0.9226430249496403,-0.0898
446,435,0.903526980562574,0.1608
435,446,0.903526980562574,0.1608
447,425,0.9118988620476316,-0.0883
425,447,0.9118988620476316,-0.0883
447,435,0.899623310874677,-0.1582
435,447,0.899623310874677,-0.1582
425,435,0.8778901117556408,0.8665
435,425,0.8778901117556408,0.8665
448,449,0.0,-0.0323
449,448,0.0,-0.0323
448,450,0.8661947448896715,-0.0464
450,448,0.8661947448896715,-0.0464
448,451,0.8932824848345001,-0.0679
451,448,0.8932824848345001,-0.0679
448,452,0.866818376763481,-0.1009
452,448,0.866818376763481,-0.1009
448,442,0.924503356125854,0.1261
442,448,0.924503356125854,0.1261
448,453,0.9471109915646074,0.3408
453,448,0.9471109915646074,0.3408
448,454,0.937374107651346,0.6956
454,448,0.937374107651346,0.6956
448,438,0.8723362107667567,-0.0578
438,448,0.8723362107667567,-0.0578
449,450,0.7491336221668096,-0.0464
450,449,0.7491336221668096,-0.0464
449,451,0.7722718040609059,-0.0679
451,449,0.7722718040609059,-0.0679
449,452,0.759200901547709,-0.1009
452,449,0.759200901547709,-0.1009
449,442,0.8055586399647268,-0.0041
442,449,0.8055586399647268,-0.0041
449,453,0.7990983221381117,0.1136
453,449,0.7990983221381117,0.1136
449,454,0.7747760951808056,-0.0464
454,449,0.7747760951808056,-0.0464
449,438,0.7910704129196339,-0.0578
438,449,0.7910704129196339,-0.0578
450,451,0.7722718040609059,-0.0679
451,450,0.7722718040609059,-0.0679
450,452,0.759200901547709,-0.1009
452,450,0.759200901547709,-0.1009
450,442,0.8055586399647268,-0.0041
442,450,0.8055586399647268,-0.0041
450,453,0.7990983221381117,0.1136
453,450,0.7990983221381117,0.1136
450,454,0.7747760951808056,-0.0464
454,450,0.7747760951808056,-0.0464
450,438,0.7910704129196339,-0.0578
438,450,0.7910704129196339,-0.0578
451,452,0.759200901547709,-0.1009
452,451,0.759200901547709,-0.1009
451,442,0.8055586399647268,-0.0041
442,451,0.8055586399647268,-0.0041
451,453,0.7990983221381117,0.1136
453,451,0.7990983221381117,0.1136
451,454,0.7747760951808056,-0.0464
454,451,0.7747760951808056,-0.0464
451,438,0.7910704129196339,-0.0578
438,451,0.7910704129196339,-0.0578
452,442,0.8055586399647268,-0.0041
442,452,0.8055586399647268,-0.0041
452,453,0.7990983221381117,0.1136
453,452,0.7990983221381117,0.1136
452,454,0.7747760951808056,-0.0464
454,452,0.7747760951808056,-0.0464
452,438,0.7910704129196339,-0.0578
438,452,0.7910704129196339,-0.0578
442,453,0.9471109915646074,0.3408
453,442,0.9471109915646074,0.3408
442,454,0.937374107651346,0.6956
454,442,0.937374107651346,0.6956
442,438,0.8723362107667567,-0.0578
438,442,0.8723362107667567,-0.0578
453,454,0.7747760951808056,-0.0464
454,453,0.7747760951808056,-0.0464
453,438,0.7910704129196339,-0.0578
438,453,0.7910704129196339,-0.0578
454,438,0.0,-0.0578
438,454,0.0,-0.0578
