node1,node2,topic_similarity,temporal_similarity
5057,5058,0.7911714115038163,-0.0464
5058,5057,0.7911714115038163,-0.0464
5057,5059,0.7911714115038163,-0.0464
5059,5057,0.7911714115038163,-0.0464
5057,5060,0.7911714115038163,-0.0464
5060,5057,0.7911714115038163,-0.0464
5057,5061,0.7911714115038163,-0.0464
5061,5057,0.7911714115038163,-0.0464
5058,5059,0.6487318375169674,-0.0323
5059,5058,0.6487318375169674,-0.0323
5058,5060,0.6487318375169674,-0.0323
5060,5058,0.6487318375169674,-0.0323
5058,5061,0.6487318375169674,-0.0323
5061,5058,0.6487318375169674,-0.0323
5059,5060,0.6487318375169674,-0.0323
5060,5059,0.6487318375169674,-0.0323
5059,5061,0.6487318375169674,-0.0323
5061,5059,0.6487318375169674,-0.0323
5060,5061,0.6487318375169674,-0.0323
5061,5060,0.6487318375169674,-0.0323
5060,5061,0.6487318375169674,-0.0323
5061,5060,0.6487318375169674,-0.0323
5060,5058,0.6487318375169674,-0.0323
5058,5060,0.6487318375169674,-0.0323
5061,5058,0.6282105905039025,-0.0464
5058,5061,0.6282105905039025,-0.0464
5061,5062,0.6282105905039025,-0.0464
5062,5061,0.6282105905039025,-0.0464
5061,5063,0.6509566092508834,-0.0667
5063,5061,0.6509566092508834,-0.0667
5061,5064,0.6766569573798481,-0.083
5064,5061,0.6766569573798481,-0.083
5061,5058,0.6282105905039025,-0.0464
5058,5061,0.6282105905039025,-0.0464
5062,5063,0.5999475723974506,-0.0464
5063,5062,0.5999475723974506,-0.0464
5062,5064,0.6175853951332128,-0.0578
5064,5062,0.6175853951332128,-0.0578
5062,5058,0.5979748587170153,-0.0323
5058,5062,0.5979748587170153,-0.0323
5063,5064,0.8403207535310326,-0.083
5064,5063,0.8403207535310326,-0.083
5063,5058,0.86527032738684,-0.0464
5058,5063,0.86527032738684,-0.0464
5064,5058,0.86527032738684,-0.0323
5058,5064,0.86527032738684,-0.0323
