node1,node2,topic_similarity,temporal_similarity
5360,5337,0.144919910294825,-0.0323
5358,5359,0.0,-0.0323
5359,5358,0.0,-0.0323
5358,5360,0.0,-0.0323
5360,5358,0.0,-0.0323
5359,5360,0.0,-0.0323
5360,5359,0.0,-0.0323
5361,5362,0.0,-0.0323
5362,5361,0.0,-0.0323
5361,5363,0.0,-0.0323
5363,5361,0.0,-0.0323
5361,5364,0.0,-0.0464
5364,5361,0.0,-0.0464
5361,5330,0.0,-0.0323
5330,5361,0.0,-0.0323
5361,5365,0.0,-0.0438
5365,5361,0.0,-0.0438
5361,5366,0.0,-0.0323
5366,5361,0.0,-0.0323
5361,5367,0.0,-0.0323
5367,5361,0.0,-0.0323
5361,5368,0.0,-0.0464
5368,5361,0.0,-0.0464
5361,5369,0.0,-0.0578
5369,5361,0.0,-0.0578
5362,5363,0.0,-0.0464
5363,5362,0.0,-0.0464
5362,5364,0.0,-0.0667
5364,5362,0.0,-0.0667
5362,5330,0.0,-0.0464
5330,5362,0.0,-0.0464
5362,5365,0.0,-0.063
5365,5362,0.0,-0.063
5362,5366,0.0,-0.0464
5366,5362,0.0,-0.0464
5362,5367,0.0,-0.0464
5367,5362,0.0,-0.0464
5362,5368,0.0,-0.0667
5368,5362,0.0,-0.0667
5362,5369,0.0,-0.083
5369,5362,0.0,-0.083
5363,5364,0.0,-0.0464
5364,5363,0.0,-0.0464
5363,5330,0.0,-0.0323
5330,5363,0.0,-0.0323
5363,5365,0.0,-0.0438
5365,5363,0.0,-0.0438
5363,5366,0.0,-0.0323
5366,5363,0.0,-0.0323
5363,5367,0.0,-0.0323
5367,5363,0.0,-0.0323
5363,5368,0.0,-0.0464
5368,5363,0.0,-0.0464
5363,5369,0.0,-0.0578
5369,5363,0.0,-0.0578
5364,5330,0.0,-0.0323
5330,5364,0.0,-0.0323
5364,5365,0.0,-0.0438
5365,5364,0.0,-0.0438
5364,5366,0.0,-0.0323
5366,5364,0.0,-0.0323
5364,5367,0.0,-0.0323
5367,5364,0.0,-0.0323
5364,5368,0.0,-0.0464
5368,5364,0.0,-0.0464
5364,5369,0.0,-0.0578
5369,5364,0.0,-0.0578
5330,5365,0.8486617706004654,-0.0438
5365,5330,0.8486617706004654,-0.0438
5330,5366,0.8092824167370454,-0.0323
5366,5330,0.8092824167370454,-0.0323
5330,5367,0.8092824167370454,-0.0323
5367,5330,0.8092824167370454,-0.0323
5330,5368,0.8585036505038569,-0.0464
5368,5330,0.8585036505038569,-0.0464
5330,5369,0.775810176332877,-0.0578
5369,5330,0.775810176332877,-0.0578
5365,5366,0.0,-0.0323
5366,5365,0.0,-0.0323
5365,5367,0.0,-0.0323
5367,5365,0.0,-0.0323
5365,5368,0.0,-0.0464
5368,5365,0.0,-0.0464
5365,5369,0.0,-0.0578
5369,5365,0.0,-0.0578
5366,5367,0.0,-0.0323
5367,5366,0.0,-0.0323
5366,5368,0.0,-0.0464
5368,5366,0.0,-0.0464
5366,5369,0.0,-0.0578
5369,5366,0.0,-0.0578
5367,5368,0.0,-0.0464
5368,5367,0.0,-0.0464
5367,5369,0.0,-0.0578
5369,5367,0.0,-0.0578
5368,5369,0.6712609184563891,-0.083
5369,5368,0.6712609184563891,-0.083
5370,5371,0.0,-0.0464
5371,5370,0.0,-0.0464
5337,5344,0.6477879199502985,-0.0323
5344,5337,0.6477879199502985,-0.0323
5372,5332,0.0,-0.0323
5332,5372,0.0,-0.0323
5372,5373,0.0,-0.0323
5373,5372,0.0,-0.0323
5372,5374,0.0,-0.0323
5374,5372,0.0,-0.0323
5372,5375,0.0,-0.0323
5375,5372,0.0,-0.0323
5372,5376,0.0,-0.0323
5376,5372,0.0,-0.0323
5372,5377,0.0,-0.0464
5377,5372,0.0,-0.0464
5372,5378,0.0,-0.0438
5378,5372,0.0,-0.0438
5332,5373,0.685553688278065,-0.0323
5373,5332,0.685553688278065,-0.0323
5332,5374,0.685553688278065,-0.0323
5374,5332,0.685553688278065,-0.0323
5332,5375,0.685553688278065,-0.0323
5375,5332,0.685553688278065,-0.0323
5332,5376,0.685553688278065,-0.0323
5376,5332,0.685553688278065,-0.0323
5332,5377,0.7927534560675095,-0.0464
5377,5332,0.7927534560675095,-0.0464
5332,5378,0.4580102832248359,-0.0438
5378,5332,0.4580102832248359,-0.0438
5373,5374,0.0,-0.0323
5374,5373,0.0,-0.0323
5373,5375,0.0,-0.0323
5375,5373,0.0,-0.0323
5373,5376,0.0,-0.0323
5376,5373,0.0,-0.0323
5373,5377,0.0,-0.0464
5377,5373,0.0,-0.0464
5373,5378,0.0,-0.0438
5378,5373,0.0,-0.0438
5374,5375,0.0,-0.0323
5375,5374,0.0,-0.0323
5374,5376,0.0,-0.0323
5376,5374,0.0,-0.0323
5374,5377,0.0,-0.0464
5377,5374,0.0,-0.0464
5374,5378,0.0,-0.0438
5378,5374,0.0,-0.0438
5375,5376,0.0,-0.0323
5376,5375,0.0,-0.0323
5375,5377,0.0,-0.0464
5377,5375,0.0,-0.0464
5375,5378,0.0,-0.0438
5378,5375,0.0,-0.0438
5376,5377,0.0,-0.0464
5377,5376,0.0,-0.0464
5376,5378,0.0,-0.0438
5378,5376,0.0,-0.0438
5377,5378,0.0,-0.0438
5378,5377,0.0,-0.0438
5379,5380,0.0,-0.0464
5380,5379,0.0,-0.0464
5379,5330,0.6872980726567601,-0.0464
5330,5379,0.6872980726567601,-0.0464
5379,5381,0.0,-0.0464
5381,5379,0.0,-0.0464
5380,5330,0.0,-0.0323
5330,5380,0.0,-0.0323
5380,5381,1.0,-0.0323
5381,5380,1.0,-0.0323
5330,5381,0.0,-0.0323
5381,5330,0.0,-0.0323
5382,5336,0.200400517935151,-0.0323
5336,5382,0.200400517935151,-0.0323
5382,5383,0.0,-0.0323
5383,5382,0.0,-0.0323
5336,5383,0.0,-0.0323
5383,5336,0.0,-0.0323
5330,5328,0.6046082556877859,-0.0323
5328,5330,0.6046082556877859,-0.0323
5330,5384,0.0,-0.0323
5384,5330,0.0,-0.0323
5330,5385,0.0,-0.0323
5385,5330,0.0,-0.0323
5330,5386,0.0,-0.0323
5386,5330,0.0,-0.0323
5330,5387,0.0,-0.0323
5387,5330,0.0,-0.0323
5330,5388,0.0,-0.0323
5388,5330,0.0,-0.0323
5328,5384,1.0,-0.0323
5384,5328,1.0,-0.0323
5328,5385,1.0,-0.0323
5385,5328,1.0,-0.0323
5328,5386,1.0,-0.0323
5386,5328,1.0,-0.0323
5328,5387,1.0,-0.0323
5387,5328,1.0,-0.0323
5328,5388,1.0,-0.0323
5388,5328,1.0,-0.0323
5384,5385,0.0,-0.0323
5385,5384,0.0,-0.0323
5384,5386,0.0,-0.0323
5386,5384,0.0,-0.0323
5384,5387,0.0,-0.0323
5387,5384,0.0,-0.0323
5384,5388,0.0,-0.0323
5388,5384,0.0,-0.0323
5385,5386,1.0,-0.0323
5386,5385,1.0,-0.0323
5385,5387,1.0,-0.0323
5387,5385,1.0,-0.0323
5385,5388,1.0,-0.0323
5388,5385,1.0,-0.0323
5386,5387,1.0,-0.0323
5387,5386,1.0,-0.0323
5386,5388,1.0,-0.0323
5388,5386,1.0,-0.0323
5387,5388,1.0,-0.0323
5388,5387,1.0,-0.0323
5389,5330,0.0,-0.0323
5330,5389,0.0,-0.0323
5389,5390,1.0,-0.0464
5390,5389,1.0,-0.0464
5389,5328,0.0,-0.0323
5328,5389,0.0,-0.0323
5389,5391,0.0,-0.0323
5391,5389,0.0,-0.0323
5389,5392,1.0,-0.0323
5392,5389,1.0,-0.0323
5330,5390,0.0,-0.0464
5390,5330,0.0,-0.0464
5330,5328,0.6046082556877859,-0.0323
5328,5330,0.6046082556877859,-0.0323
5330,5391,0.8718343482931387,-0.0323
5391,5330,0.8718343482931387,-0.0323
5330,5392,0.0,-0.0323
5392,5330,0.0,-0.0323
5390,5328,0.7389706813754586,-0.0323
5328,5390,0.7389706813754586,-0.0323
5390,5391,0.8622995908654992,-0.0323
5391,5390,0.8622995908654992,-0.0323
5390,5392,0.0,-0.0323
5392,5390,0.0,-0.0323
5328,5391,0.0,-0.0323
5391,5328,0.0,-0.0323
5328,5392,1.0,-0.0323
5392,5328,1.0,-0.0323
5391,5392,0.0,-0.0323
5392,5391,0.0,-0.0323
5393,5394,0.0,-0.0323
5394,5393,0.0,-0.0323
5393,5370,0.7087016038540304,-0.0323
5370,5393,0.7087016038540304,-0.0323
5393,5395,0.0,-0.0323
5395,5393,0.0,-0.0323
5394,5370,0.7087016038540304,-0.0323
5370,5394,0.7087016038540304,-0.0323
5394,5395,0.0,-0.0323
5395,5394,0.0,-0.0323
5370,5395,1.0,-0.0323
5395,5370,1.0,-0.0323
5396,5397,0.0,1.0
5397,5396,0.0,1.0
5397,5345,0.6340037473065571,-0.0464
5345,5397,0.6340037473065571,-0.0464
5397,5393,0.0,-0.0323
5393,5397,0.0,-0.0323
5397,5398,0.0,-0.0323
5398,5397,0.0,-0.0323
5397,5399,0.0,-0.0323
5399,5397,0.0,-0.0323
5397,5400,0.0,-0.0323
5400,5397,0.0,-0.0323
5397,5401,0.0,-0.0323
5401,5397,0.0,-0.0323
5397,5402,0.0,-0.0323
5402,5397,0.0,-0.0323
5345,5393,1.0,-0.0323
5393,5345,1.0,-0.0323
5345,5398,1.0,-0.0323
5398,5345,1.0,-0.0323
5345,5399,1.0,-0.0323
5399,5345,1.0,-0.0323
5345,5400,1.0,-0.0323
5400,5345,1.0,-0.0323
5345,5401,1.0,-0.0323
5401,5345,1.0,-0.0323
5345,5402,1.0,-0.0323
5402,5345,1.0,-0.0323
5393,5398,0.0,1.0
5398,5393,0.0,1.0
5393,5399,0.0,-0.0323
5399,5393,0.0,-0.0323
5393,5400,0.0,-0.0323
5400,5393,0.0,-0.0323
5393,5401,0.0,-0.0323
5401,5393,0.0,-0.0323
5393,5402,0.0,-0.0323
5402,5393,0.0,-0.0323
5398,5399,0.0,-0.0323
5399,5398,0.0,-0.0323
5398,5400,0.0,-0.0323
5400,5398,0.0,-0.0323
5398,5401,0.0,-0.0323
5401,5398,0.0,-0.0323
5398,5402,0.0,-0.0323
5402,5398,0.0,-0.0323
5399,5400,0.0,1.0
5400,5399,0.0,1.0
5399,5401,0.0,1.0
5401,5399,0.0,1.0
5399,5402,0.0,1.0
5402,5399,0.0,1.0
5400,5401,0.0,1.0
5401,5400,0.0,1.0
5400,5402,0.0,1.0
5402,5400,0.0,1.0
5401,5402,0.0,-0.0464
5402,5401,0.0,-0.0464
5354,5403,0.0,-0.0323
5403,5354,0.0,-0.0323
5354,5337,0.0,-0.0323
5337,5354,0.0,-0.0323
5403,5337,0.152816837482174,-0.0323
5337,5403,0.152816837482174,-0.0323
5332,5330,0.6346675831165938,-0.0323
5330,5332,0.6346675831165938,-0.0323
5377,5332,0.0,-0.0323
5332,5377,0.0,-0.0323
5377,5375,0.0,-0.0323
5375,5377,0.0,-0.0323
5377,5404,1.0,-0.0323
5404,5377,1.0,-0.0323
5377,5405,1.0,-0.0323
5405,5377,1.0,-0.0323
5377,5406,1.0,-0.0323
5406,5377,1.0,-0.0323
5377,5372,0.0,-0.0542
5372,5377,0.0,-0.0542
5377,5407,1.0,-0.0323
5407,5377,1.0,-0.0323
5332,5375,0.685553688278065,-0.0323
5375,5332,0.685553688278065,-0.0323
5332,5404,0.0,-0.0323
5404,5332,0.0,-0.0323
5332,5405,0.0,-0.0323
5405,5332,0.0,-0.0323
5332,5406,0.0,-0.0323
5406,5332,0.0,-0.0323
5332,5372,0.7466139412795125,-0.0542
5372,5332,0.7466139412795125,-0.0542
5332,5407,0.0,-0.0323
5407,5332,0.0,-0.0323
5375,5404,1.0,-0.0323
5404,5375,1.0,-0.0323
5375,5405,1.0,-0.0323
5405,5375,1.0,-0.0323
5375,5406,1.0,-0.0323
5406,5375,1.0,-0.0323
5375,5372,0.0,-0.0542
5372,5375,0.0,-0.0542
5375,5407,1.0,-0.0323
5407,5375,1.0,-0.0323
5404,5405,0.0,-0.0323
5405,5404,0.0,-0.0323
5404,5406,0.0,-0.0323
5406,5404,0.0,-0.0323
5404,5372,0.7122993992297688,-0.0542
5372,5404,0.7122993992297688,-0.0542
5404,5407,0.0,-0.0323
5407,5404,0.0,-0.0323
5405,5406,0.0,-0.0578
5406,5405,0.0,-0.0578
5405,5372,0.6957726570669803,0.6788
5372,5405,0.6957726570669803,0.6788
5405,5407,0.0,-0.0578
5407,5405,0.0,-0.0578
5406,5372,0.6469369982739034,0.4202
5372,5406,0.6469369982739034,0.4202
5406,5407,0.0,-0.0578
5407,5406,0.0,-0.0578
5372,5407,1.0,-0.0323
5407,5372,1.0,-0.0323
5408,5340,0.7325978911202643,-0.0578
5340,5408,0.7325978911202643,-0.0578
5408,5337,0.1861111545747932,-0.0323
5337,5408,0.1861111545747932,-0.0323
5408,5409,0.0,-0.0323
5409,5408,0.0,-0.0323
5408,5410,0.0,-0.0323
5410,5408,0.0,-0.0323
5340,5337,0.1767695408623887,-0.0323
5337,5340,0.1767695408623887,-0.0323
5340,5409,0.0,-0.0323
5409,5340,0.0,-0.0323
5340,5410,0.0,-0.0323
5410,5340,0.0,-0.0323
5337,5409,0.0,-0.0323
5409,5337,0.0,-0.0323
5337,5410,0.0,-0.0323
5410,5337,0.0,-0.0323
5409,5410,0.0,-0.0323
5410,5409,0.0,-0.0323
5411,5330,0.5108269952300696,-0.0464
5330,5411,0.5108269952300696,-0.0464
5411,5412,0.0,-0.0464
5412,5411,0.0,-0.0464
5411,5332,0.6981283118419007,0.6956
5332,5411,0.6981283118419007,0.6956
5411,5413,0.0,-0.0464
5413,5411,0.0,-0.0464
5411,5414,0.0,-0.0464
5414,5411,0.0,-0.0464
5330,5412,0.0,-0.0323
5412,5330,0.0,-0.0323
5330,5332,0.859707681327394,-0.0323
5332,5330,0.859707681327394,-0.0323
5330,5413,0.0,-0.0323
5413,5330,0.0,-0.0323
5330,5414,0.0,-0.0323
5414,5330,0.0,-0.0323
5412,5332,0.739507672084194,0.1834
5332,5412,0.739507672084194,0.1834
5412,5413,0.0,-0.0961
5413,5412,0.0,-0.0961
5412,5414,0.0,-0.0961
5414,5412,0.0,-0.0961
5332,5413,0.0,-0.0323
5413,5332,0.0,-0.0323
5332,5414,0.0,-0.0323
5414,5332,0.0,-0.0323
5413,5414,0.0,-0.0323
5414,5413,0.0,-0.0323
5415,5416,0.0,-0.0464
5416,5415,0.0,-0.0464
5415,5417,0.0,-0.0464
5417,5415,0.0,-0.0464
5415,5330,0.5401130713760741,-0.0464
5330,5415,0.5401130713760741,-0.0464
5415,5418,0.0,-0.0464
5418,5415,0.0,-0.0464
5415,5419,0.0,-0.0464
5419,5415,0.0,-0.0464
5416,5417,0.0,-0.0323
5417,5416,0.0,-0.0323
5416,5330,0.4456213379023848,-0.0323
5330,5416,0.4456213379023848,-0.0323
5416,5418,0.0,-0.0323
5418,5416,0.0,-0.0323
5416,5419,0.0,-0.0323
5419,5416,0.0,-0.0323
5417,5330,0.4456213379023848,-0.0323
5330,5417,0.4456213379023848,-0.0323
5417,5418,0.0,-0.0323
5418,5417,0.0,-0.0323
5417,5419,0.0,-0.0323
5419,5417,0.0,-0.0323
5330,5418,0.0,-0.0323
5418,5330,0.0,-0.0323
5330,5419,0.0,-0.0323
5419,5330,0.0,-0.0323
5418,5419,0.0,-0.0323
5419,5418,0.0,-0.0323
5420,5408,0.0,-0.0323
5408,5420,0.0,-0.0323
5357,5337,0.1588770493223219,-0.0323
5337,5357,0.1588770493223219,-0.0323
5357,5359,0.866397021962092,-0.0323
5359,5357,0.866397021962092,-0.0323
5357,5358,0.0869576421230066,-0.0323
5358,5357,0.0869576421230066,-0.0323
5357,5360,0.866397021962092,-0.0323
5360,5357,0.866397021962092,-0.0323
5337,5359,0.144919910294825,-0.0323
5359,5337,0.144919910294825,-0.0323
5337,5358,0.1304955775369705,-0.0323
5358,5337,0.1304955775369705,-0.0323
5337,5360,0.144919910294825,-0.0323
5360,5337,0.144919910294825,-0.0323
5359,5358,0.0,-0.0323
5358,5359,0.0,-0.0323
5359,5360,0.0,-0.0323
5360,5359,0.0,-0.0323
5358,5360,0.0,-0.0323
5360,5358,0.0,-0.0323
5421,5422,0.0,-0.0323
5422,5421,0.0,-0.0323
5421,5423,0.0,-0.0323
5423,5421,0.0,-0.0323
5421,5424,0.0,-0.0323
5424,5421,0.0,-0.0323
5421,5425,0.0,-0.0323
5425,5421,0.0,-0.0323
5421,5426,0.0,-0.0323
5426,5421,0.0,-0.0323
5421,5427,0.0,-0.0323
5427,5421,0.0,-0.0323
5421,5428,0.0,-0.0323
5428,5421,0.0,-0.0323
5421,5429,0.0,-0.0323
5429,5421,0.0,-0.0323
5422,5423,0.0,-0.0323
5423,5422,0.0,-0.0323
5422,5424,0.0,-0.0323
5424,5422,0.0,-0.0323
5422,5425,0.0,-0.0323
5425,5422,0.0,-0.0323
5422,5426,0.0,-0.0323
5426,5422,0.0,-0.0323
5422,5427,0.0,-0.0323
5427,5422,0.0,-0.0323
5422,5428,0.0,-0.0323
5428,5422,0.0,-0.0323
5422,5429,0.0,-0.0323
5429,5422,0.0,-0.0323
5423,5424,0.0,-0.0679
5424,5423,0.0,-0.0679
5423,5425,0.0,-0.0679
5425,5423,0.0,-0.0679
5423,5426,0.0,-0.0679
5426,5423,0.0,-0.0679
5423,5427,0.8822473543812019,-0.0679
5427,5423,0.8822473543812019,-0.0679
5423,5428,0.8822473543812019,-0.0679
5428,5423,0.8822473543812019,-0.0679
5423,5429,0.8822473543812019,-0.0679
5429,5423,0.8822473543812019,-0.0679
5424,5425,0.0,-0.0323
5425,5424,0.0,-0.0323
5424,5426,0.0,-0.0323
5426,5424,0.0,-0.0323
5424,5427,0.0,-0.0323
5427,5424,0.0,-0.0323
5424,5428,0.0,-0.0323
5428,5424,0.0,-0.0323
5424,5429,0.0,-0.0323
5429,5424,0.0,-0.0323
5425,5426,0.0,-0.0323
5426,5425,0.0,-0.0323
5425,5427,0.8433069755476844,-0.0323
5427,5425,0.8433069755476844,-0.0323
5425,5428,0.8433069755476844,-0.0323
5428,5425,0.8433069755476844,-0.0323
5425,5429,0.8433069755476844,-0.0323
5429,5425,0.8433069755476844,-0.0323
5426,5427,0.8300077102445033,-0.0323
5427,5426,0.8300077102445033,-0.0323
5426,5428,0.8300077102445033,-0.0323
5428,5426,0.8300077102445033,-0.0323
5426,5429,0.8300077102445033,-0.0323
5429,5426,0.8300077102445033,-0.0323
5427,5428,0.8300077102445033,-0.0323
5428,5427,0.8300077102445033,-0.0323
5427,5429,0.8300077102445033,-0.0323
5429,5427,0.8300077102445033,-0.0323
5428,5429,0.8300077102445033,-0.0323
5429,5428,0.8300077102445033,-0.0323
5430,5431,0.8460211903984742,-0.0323
5431,5430,0.8460211903984742,-0.0323
5430,5337,0.115130308963485,-0.0323
5337,5430,0.115130308963485,-0.0323
5431,5337,0.115130308963485,-0.0323
5337,5431,0.115130308963485,-0.0323
5432,5332,0.7043301313725688,-0.0323
5332,5432,0.7043301313725688,-0.0323
5432,5334,0.7043301313725688,-0.0323
5334,5432,0.7043301313725688,-0.0323
5432,5333,0.7043301313725688,-0.0323
5333,5432,0.7043301313725688,-0.0323
5432,5394,0.0,-0.0323
5394,5432,0.0,-0.0323
5332,5334,0.859707681327394,-0.0323
5334,5332,0.859707681327394,-0.0323
5332,5333,0.859707681327394,-0.0323
5333,5332,0.859707681327394,-0.0323
5332,5394,0.0,-0.0323
5394,5332,0.0,-0.0323
5334,5333,0.7448054896258665,-0.0464
5333,5334,0.7448054896258665,-0.0464
5334,5394,0.0,-0.0464
5394,5334,0.0,-0.0464
5333,5394,0.0,-0.0323
5394,5333,0.0,-0.0323
5332,5408,0.0,-0.0323
5408,5332,0.0,-0.0323
5332,5433,0.0,-0.0323
5433,5332,0.0,-0.0323
5332,5351,0.0,-0.0323
5351,5332,0.0,-0.0323
5332,5434,0.9033546920652736,-0.0323
5434,5332,0.9033546920652736,-0.0323
5408,5433,0.0,-0.0323
5433,5408,0.0,-0.0323
5408,5351,0.0,-0.0323
5351,5408,0.0,-0.0323
5408,5434,0.8381280485890165,-0.0323
5434,5408,0.8381280485890165,-0.0323
5433,5351,0.0,-0.0323
5351,5433,0.0,-0.0323
5433,5434,0.8459578211322002,-0.0323
5434,5433,0.8459578211322002,-0.0323
5351,5434,0.0,-0.0323
5434,5351,0.0,-0.0323
5429,5362,0.5424481114424478,1.0
5362,5429,0.5424481114424478,1.0
5429,5435,0.8061625434971721,-0.0323
5435,5429,0.8061625434971721,-0.0323
5429,5330,0.5359572667049076,-0.0323
5330,5429,0.5359572667049076,-0.0323
5362,5435,0.0,-0.0464
5435,5362,0.0,-0.0464
5362,5330,0.0,-0.0464
5330,5362,0.0,-0.0464
5435,5330,0.712741269843951,-0.0323
5330,5435,0.712741269843951,-0.0323
5436,5370,0.6431588974532297,1.0
5370,5436,0.6431588974532297,1.0
5437,5351,0.0,-0.0323
5351,5437,0.0,-0.0323
5437,5438,0.865980151114568,-0.0464
5438,5437,0.865980151114568,-0.0464
5437,5439,0.8592809960214053,-0.0323
5439,5437,0.8592809960214053,-0.0323
5437,5440,0.9065257623546572,-0.0323
5440,5437,0.9065257623546572,-0.0323
5351,5438,0.0,-0.0464
5438,5351,0.0,-0.0464
5351,5439,0.0,-0.0323
5439,5351,0.0,-0.0323
5351,5440,0.0,-0.0323
5440,5351,0.0,-0.0323
5438,5439,0.7787386247399455,-0.0464
5439,5438,0.7787386247399455,-0.0464
5438,5440,0.6915574187521221,-0.0464
5440,5438,0.6915574187521221,-0.0464
5439,5440,0.8223754575441291,-0.0323
5440,5439,0.8223754575441291,-0.0323
