node1,node2,topic_similarity,temporal_similarity
4733,4732,0.782424770929771,-0.0542
4732,4729,0.782424770929771,-0.0542
4729,4732,0.782424770929771,-0.0542
4686,4733,0.8245002476423051,-0.0323
4733,4686,0.8245002476423051,-0.0323
4686,4729,0.8245002476423051,-0.0323
4729,4686,0.8245002476423051,-0.0323
4733,4729,0.8168267531450316,-0.0323
4729,4733,0.8168267531450316,-0.0323
4734,4735,0.6901084462558384,-0.0438
4735,4734,0.6901084462558384,-0.0438
4736,4737,0.7121090698103687,-0.0323
4737,4736,0.7121090698103687,-0.0323
4736,4733,0.8168267531450316,-0.0323
4733,4736,0.8168267531450316,-0.0323
4736,4732,0.8168267531450316,-0.0323
4732,4736,0.8168267531450316,-0.0323
4736,4738,0.7744297421741483,-0.0323
4738,4736,0.7744297421741483,-0.0323
4736,4686,0.4133905787093484,1.0
4686,4736,0.4133905787093484,1.0
4737,4733,0.7561634127307159,-0.0323
4733,4737,0.7561634127307159,-0.0323
4737,4732,0.7561634127307159,-0.0323
4732,4737,0.7561634127307159,-0.0323
4737,4738,0.6076185702107995,-0.0323
4738,4737,0.6076185702107995,-0.0323
4737,4686,0.135222270003723,1.0
4686,4737,0.135222270003723,1.0
4733,4732,0.8168267531450316,-0.0323
4732,4733,0.8168267531450316,-0.0323
4733,4738,0.7744297421741483,-0.0323
4738,4733,0.7744297421741483,-0.0323
4733,4686,0.4133905787093484,1.0
4686,4733,0.4133905787093484,1.0
4732,4738,0.7094161902329835,-0.0542
4738,4732,0.7094161902329835,-0.0542
4732,4686,0.4289017196226167,0.8123
4686,4732,0.4289017196226167,0.8123
4738,4686,0.135222270003723,1.0
4686,4738,0.135222270003723,1.0
4739,4687,0.4387914917678847,1.0
4687,4739,0.4387914917678847,1.0
4740,4741,0.7387181841276619,-0.0323
4741,4740,0.7387181841276619,-0.0323
4740,4742,0.7387181841276619,-0.0323
4742,4740,0.7387181841276619,-0.0323
4740,4689,0.8223395982992897,1.0
4689,4740,0.8223395982992897,1.0
4740,4690,0.764014628660276,0.6956
4690,4740,0.764014628660276,0.6956
4740,4691,0.7562623366562351,1.0
4691,4740,0.7562623366562351,1.0
4741,4742,0.7428843880638496,-0.0394
4742,4741,0.7428843880638496,-0.0394
4741,4689,0.7727890013719793,0.9697
4689,4741,0.7727890013719793,0.9697
4741,4690,0.7755385209986903,0.85
4690,4741,0.7755385209986903,0.85
4741,4691,0.6943155687189352,0.9697
4691,4741,0.6943155687189352,0.9697
4742,4689,0.8223395982992897,1.0
4689,4742,0.8223395982992897,1.0
4742,4690,0.764014628660276,0.6956
4690,4742,0.764014628660276,0.6956
4742,4691,0.7562623366562351,1.0
4691,4742,0.7562623366562351,1.0
4689,4690,0.5481663181572031,-0.0464
4690,4689,0.5481663181572031,-0.0464
4689,4691,0.4802453178372415,-0.0323
4691,4689,0.4802453178372415,-0.0323
4690,4691,0.0,-0.0323
4691,4690,0.0,-0.0323
4699,4733,0.0,-0.0323
4733,4699,0.0,-0.0323
4699,4743,0.0,-0.0323
4743,4699,0.0,-0.0323
4733,4743,0.679523736316656,-0.0323
4743,4733,0.679523736316656,-0.0323
4744,4745,0.8284450652346008,-0.0323
4745,4744,0.8284450652346008,-0.0323
4744,4729,0.9027457013508432,-0.0323
4729,4744,0.9027457013508432,-0.0323
4745,4729,0.8419701742035979,-0.0323
4729,4745,0.8419701742035979,-0.0323
4746,4747,0.8633183798091302,-0.0679
4747,4746,0.8633183798091302,-0.0679
4746,4748,0.8633183798091302,-0.0679
4748,4746,0.8633183798091302,-0.0679
4746,4749,0.8633183798091302,-0.0679
4749,4746,0.8633183798091302,-0.0679
4746,4694,0.0,-0.0679
4694,4746,0.0,-0.0679
4746,4750,0.8310714823487532,-0.0679
4750,4746,0.8310714823487532,-0.0679
4746,4724,0.9120434389701588,-0.0679
4724,4746,0.9120434389701588,-0.0679
4747,4748,0.778687413594425,-0.0323
4748,4747,0.778687413594425,-0.0323
4747,4749,0.778687413594425,-0.0323
4749,4747,0.778687413594425,-0.0323
4747,4694,0.0,-0.0323
4694,4747,0.0,-0.0323
4747,4750,0.7928647249021872,-0.0323
4750,4747,0.7928647249021872,-0.0323
4747,4724,0.8488741193798548,-0.0323
4724,4747,0.8488741193798548,-0.0323
4748,4749,0.0,-0.0323
4749,4748,0.0,-0.0323
4748,4694,1.0,-0.0323
4694,4748,1.0,-0.0323
4748,4750,0.0,-0.0323
4750,4748,0.0,-0.0323
4748,4724,0.0,-0.0323
4724,4748,0.0,-0.0323
4749,4694,1.0,-0.0323
4694,4749,1.0,-0.0323
4749,4750,0.0,-0.0323
4750,4749,0.0,-0.0323
4749,4724,0.0,-0.0323
4724,4749,0.0,-0.0323
4694,4750,0.0,-0.0323
4750,4694,0.0,-0.0323
4694,4724,0.0,-0.0323
4724,4694,0.0,-0.0323
4750,4724,0.8667917977894941,-0.0323
4724,4750,0.8667917977894941,-0.0323
4698,4751,0.6727593784630075,-0.0323
4751,4698,0.6727593784630075,-0.0323
4698,4703,0.0,-0.0438
4703,4698,0.0,-0.0438
4751,4703,0.0,-0.0438
4703,4751,0.0,-0.0438
4735,4752,0.832623294551794,-0.0323
4752,4735,0.832623294551794,-0.0323
4735,4753,0.7225622984910328,-0.0323
4753,4735,0.7225622984910328,-0.0323
4735,4754,0.8632569942236302,-0.0464
4754,4735,0.8632569942236302,-0.0464
4752,4753,0.7518055983211431,1.0
4753,4752,0.7518055983211431,1.0
4752,4754,0.8663709694378274,0.6956
4754,4752,0.8663709694378274,0.6956
4753,4754,0.0,-0.0464
4754,4753,0.0,-0.0464
4755,4756,0.0,-0.0323
4756,4755,0.0,-0.0323
4755,4720,0.0,-0.0323
4720,4755,0.0,-0.0323
4755,4757,0.0,-0.0323
4757,4755,0.0,-0.0323
4755,4758,0.0,-0.0323
4758,4755,0.0,-0.0323
4756,4720,0.0,-0.0323
4720,4756,0.0,-0.0323
4756,4757,0.0,-0.0323
4757,4756,0.0,-0.0323
4756,4758,0.0,-0.0323
4758,4756,0.0,-0.0323
4720,4757,0.7731296779316595,1.0
4757,4720,0.7731296779316595,1.0
4720,4758,0.7731296779316595,1.0
4758,4720,0.7731296779316595,1.0
4757,4758,0.8263034330913384,-0.0323
4758,4757,0.8263034330913384,-0.0323
4759,4744,0.0,-0.0323
4744,4759,0.0,-0.0323
4759,4760,0.0,-0.0323
4760,4759,0.0,-0.0323
4759,4761,0.0,-0.0464
4761,4759,0.0,-0.0464
4759,4729,0.0,-0.0323
4729,4759,0.0,-0.0323
4744,4760,0.8820197504152986,-0.0323
4760,4744,0.8820197504152986,-0.0323
4744,4761,0.890073298547405,-0.0464
4761,4744,0.890073298547405,-0.0464
4744,4729,0.9027457013508432,-0.0323
4729,4744,0.9027457013508432,-0.0323
4760,4761,0.0,-0.0464
4761,4760,0.0,-0.0464
4760,4729,0.0,-0.0323
4729,4760,0.0,-0.0323
4761,4729,0.0,-0.0323
4729,4761,0.0,-0.0323
4762,4689,0.0,-0.0464
4689,4762,0.0,-0.0464
4762,4763,0.0,-0.0464
4763,4762,0.0,-0.0464
4762,4686,0.0,-0.0464
4686,4762,0.0,-0.0464
4689,4763,0.6937060703017096,-0.0323
4763,4689,0.6937060703017096,-0.0323
4689,4686,0.4219226530192704,-0.0323
4686,4689,0.4219226530192704,-0.0323
4763,4686,0.0,-0.0323
4686,4763,0.0,-0.0323
4764,4724,0.0,-0.0323
4724,4764,0.0,-0.0323
4764,4765,0.0,-0.0323
4765,4764,0.0,-0.0323
4764,4766,0.0,-0.0323
4766,4764,0.0,-0.0323
4724,4765,0.7221065692151927,-0.0464
4765,4724,0.7221065692151927,-0.0464
4724,4766,0.6110435989562129,-0.0464
4766,4724,0.6110435989562129,-0.0464
4765,4766,0.0,-0.0323
4766,4765,0.0,-0.0323
4767,4768,0.0,-0.0323
4768,4767,0.0,-0.0323
4767,4769,0.0,-0.0464
4769,4767,0.0,-0.0464
4767,4686,0.0,-0.0323
4686,4767,0.0,-0.0323
4768,4769,0.6965877184076172,0.4667
4769,4768,0.6965877184076172,0.4667
4768,4686,0.5270049561687301,-0.0464
4686,4768,0.5270049561687301,-0.0464
4769,4686,0.4104613816397904,-0.0323
4686,4769,0.4104613816397904,-0.0323
4693,4770,0.0,-0.0323
4770,4693,0.0,-0.0323
4693,4717,0.0,-0.0323
4717,4693,0.0,-0.0323
4693,4771,0.0,-0.0323
4771,4693,0.0,-0.0323
4693,4772,0.0,-0.0323
4772,4693,0.0,-0.0323
4693,4773,0.0,-0.0412
4773,4693,0.0,-0.0412
4693,4774,0.0,-0.0464
4774,4693,0.0,-0.0464
4770,4717,0.8394833774686089,-0.0323
4717,4770,0.8394833774686089,-0.0323
4770,4771,0.7612718360863167,-0.0323
4771,4770,0.7612718360863167,-0.0323
4770,4772,0.7612718360863167,-0.0323
4772,4770,0.7612718360863167,-0.0323
4770,4773,0.8818619588315316,-0.0412
4773,4770,0.8818619588315316,-0.0412
4770,4774,0.8845822637961533,-0.0464
4774,4770,0.8845822637961533,-0.0464
4717,4771,0.763626949196984,-0.0323
4771,4717,0.763626949196984,-0.0323
4717,4772,0.763626949196984,-0.0323
4772,4717,0.763626949196984,-0.0323
4717,4773,0.8314508667501491,-0.0412
4773,4717,0.8314508667501491,-0.0412
4717,4774,0.8089891387945778,-0.0464
4774,4717,0.8089891387945778,-0.0464
4771,4772,0.7612718360863167,-0.0323
4772,4771,0.7612718360863167,-0.0323
4771,4773,0.8818619588315316,-0.0412
4773,4771,0.8818619588315316,-0.0412
4771,4774,0.8845822637961533,-0.0464
4774,4771,0.8845822637961533,-0.0464
4772,4773,0.8818619588315316,-0.0412
4773,4772,0.8818619588315316,-0.0412
4772,4774,0.8845822637961533,-0.0464
4774,4772,0.8845822637961533,-0.0464
4773,4774,0.8845822637961533,-0.0464
4774,4773,0.8845822637961533,-0.0464
4775,4776,0.0,-0.0323
4776,4775,0.0,-0.0323
4775,4708,0.0,-0.0323
4708,4775,0.0,-0.0323
4776,4708,0.0,-0.0323
4708,4776,0.0,-0.0323
4777,4778,0.0,-0.0464
4778,4777,0.0,-0.0464
4777,4748,0.0,-0.0323
4748,4777,0.0,-0.0323
4777,4724,0.0,-0.0323
4724,4777,0.0,-0.0323
4777,4779,0.0,-0.0323
4779,4777,0.0,-0.0323
4777,4703,1.0,-0.0438
4703,4777,1.0,-0.0438
4778,4748,0.0,-0.0323
4748,4778,0.0,-0.0323
4778,4724,0.0,-0.0323
4724,4778,0.0,-0.0323
4778,4779,0.0,-0.0323
4779,4778,0.0,-0.0323
4778,4703,1.0,-0.0438
4703,4778,1.0,-0.0438
4748,4724,0.0,-0.0323
4724,4748,0.0,-0.0323
4748,4779,0.0,-0.0323
4779,4748,0.0,-0.0323
4748,4703,1.0,-0.0438
4703,4748,1.0,-0.0438
4724,4779,0.6715388539976029,-0.0464
4779,4724,0.6715388539976029,-0.0464
4724,4703,0.0,-0.063
4703,4724,0.0,-0.063
4779,4703,0.0,-0.0438
4703,4779,0.0,-0.0438
4780,4706,0.0,-0.0797
4706,4780,0.0,-0.0797
4780,4781,0.7968721703554337,0.6156
4781,4780,0.7968721703554337,0.6156
4780,4688,0.3646683913044814,0.6156
4688,4780,0.3646683913044814,0.6156
4780,4699,0.0,-0.0797
4699,4780,0.0,-0.0797
4706,4781,0.7482823675285079,-0.0323
4781,4706,0.7482823675285079,-0.0323
4706,4688,0.3963914680986991,-0.0323
4688,4706,0.3963914680986991,-0.0323
4706,4699,0.0,-0.0323
4699,4706,0.0,-0.0323
4781,4688,0.3806185320482585,-0.0323
4688,4781,0.3806185320482585,-0.0323
4781,4699,0.0,-0.0323
4699,4781,0.0,-0.0323
4688,4699,0.0,-0.0323
4699,4688,0.0,-0.0323
4702,4693,0.0,-0.0464
4693,4702,0.0,-0.0464
4702,4782,0.5269321849173125,-0.0464
4782,4702,0.5269321849173125,-0.0464
4702,4703,0.0,-0.063
4703,4702,0.0,-0.063
4693,4782,0.0,-0.0323
4782,4693,0.0,-0.0323
4693,4703,1.0,-0.0438
4703,4693,1.0,-0.0438
4782,4703,0.0,-0.0438
4703,4782,0.0,-0.0438
4767,4768,0.0,-0.0323
4768,4767,0.0,-0.0323
4767,4783,0.0,-0.0323
4783,4767,0.0,-0.0323
4767,4686,0.0,-0.0323
4686,4767,0.0,-0.0323
4768,4783,0.6370783549485132,-0.0464
4783,4768,0.6370783549485132,-0.0464
4768,4686,0.5270049561687301,-0.0464
4686,4768,0.5270049561687301,-0.0464
4783,4686,0.0,-0.0323
4686,4783,0.0,-0.0323
4713,4784,0.5953895901440915,-0.0667
4784,4713,0.5953895901440915,-0.0667
4713,4692,0.0,-0.0464
4692,4713,0.0,-0.0464
4784,4692,1.0,-0.0323
4692,4784,1.0,-0.0323
4785,4786,0.0,-0.0323
4786,4785,0.0,-0.0323
4785,4787,1.0,-0.0323
4787,4785,1.0,-0.0323
4785,4788,1.0,-0.0323
4788,4785,1.0,-0.0323
4785,4789,1.0,-0.0323
4789,4785,1.0,-0.0323
4786,4787,0.0,-0.0323
4787,4786,0.0,-0.0323
4786,4788,0.0,-0.0323
4788,4786,0.0,-0.0323
4786,4789,0.0,-0.0323
4789,4786,0.0,-0.0323
4787,4788,1.0,-0.0323
4788,4787,1.0,-0.0323
4787,4789,1.0,-0.0323
4789,4787,1.0,-0.0323
4788,4789,1.0,-0.0323
4789,4788,1.0,-0.0323
4707,4790,0.0,-0.0323
4790,4707,0.0,-0.0323
4707,4705,0.0,-0.0323
4705,4707,0.0,-0.0323
4790,4705,0.0,-0.0464
4705,4790,0.0,-0.0464
4791,4733,0.0,-0.0323
4733,4791,0.0,-0.0323
4791,4792,1.0,-0.0323
4792,4791,1.0,-0.0323
4791,4732,0.0,-0.0323
4732,4791,0.0,-0.0323
4791,4708,0.0,-0.0323
4708,4791,0.0,-0.0323
4733,4792,0.0,-0.0323
4792,4733,0.0,-0.0323
4733,4732,0.8168267531450316,-0.0323
4732,4733,0.8168267531450316,-0.0323
4733,4708,0.660255762339674,-0.0323
4708,4733,0.660255762339674,-0.0323
4792,4732,0.8017638435033111,-0.0323
4732,4792,0.8017638435033111,-0.0323
4792,4708,0.7214385219639331,-0.0323
4708,4792,0.7214385219639331,-0.0323
4732,4708,0.6615190619088221,-0.0542
4708,4732,0.6615190619088221,-0.0542
4793,4794,0.0,-0.0323
4794,4793,0.0,-0.0323
4793,4795,0.0,-0.0323
4795,4793,0.0,-0.0323
4793,4687,0.4022055526678669,-0.0323
4687,4793,0.4022055526678669,-0.0323
4794,4795,0.0,-0.0323
4795,4794,0.0,-0.0323
4794,4687,0.3930075454095746,-0.0323
4687,4794,0.3930075454095746,-0.0323
4795,4687,0.3930075454095746,-0.0323
4687,4795,0.3930075454095746,-0.0323
4796,4705,0.0,-0.0323
4705,4796,0.0,-0.0323
4797,4798,0.0,-0.0323
4798,4797,0.0,-0.0323
4797,4799,0.0,-0.0323
4799,4797,0.0,-0.0323
4797,4708,0.6893398886394263,-0.0323
4708,4797,0.6893398886394263,-0.0323
4797,4791,0.0,-0.0323
4791,4797,0.0,-0.0323
4798,4799,0.0,-0.0323
4799,4798,0.0,-0.0323
4798,4708,0.7966084228470621,-0.0323
4708,4798,0.7966084228470621,-0.0323
4798,4791,0.0,-0.0323
4791,4798,0.0,-0.0323
4799,4708,0.7966084228470621,-0.0323
4708,4799,0.7966084228470621,-0.0323
4799,4791,0.0,-0.0323
4791,4799,0.0,-0.0323
4708,4791,0.0,-0.0323
4791,4708,0.0,-0.0323
4800,4801,0.0,-0.0323
4801,4800,0.0,-0.0323
4800,4729,0.7674800343935676,-0.0323
4729,4800,0.7674800343935676,-0.0323
4800,4802,0.0,-0.0323
4802,4800,0.0,-0.0323
4801,4729,0.926232269063367,-0.0323
4729,4801,0.926232269063367,-0.0323
4801,4802,0.0,-0.0323
4802,4801,0.0,-0.0323
4729,4802,0.0,-0.0323
4802,4729,0.0,-0.0323
4687,4688,0.4219226530192704,-0.0323
4688,4687,0.4219226530192704,-0.0323
4733,4732,0.8168267531450316,-0.0323
4732,4733,0.8168267531450316,-0.0323
4733,4686,0.4133905787093484,1.0
4686,4733,0.4133905787093484,1.0
4732,4686,0.4289017196226167,0.8123
4686,4732,0.4289017196226167,0.8123
4739,4687,0.4387914917678847,1.0
4687,4739,0.4387914917678847,1.0
4711,4705,0.0,-0.0323
4705,4711,0.0,-0.0323
4711,4803,0.0,-0.0323
4803,4711,0.0,-0.0323
4705,4803,0.0,-0.0323
4803,4705,0.0,-0.0323
4804,4767,0.7505019382245418,-0.0323
4767,4804,0.7505019382245418,-0.0323
4804,4686,0.4133229577216155,-0.0323
4686,4804,0.4133229577216155,-0.0323
4767,4686,0.0,-0.0323
4686,4767,0.0,-0.0323
4767,4768,0.0,-0.0323
4768,4767,0.0,-0.0323
4767,4769,0.0,-0.0464
4769,4767,0.0,-0.0464
4767,4805,1.0,1.0
4805,4767,1.0,1.0
4767,4806,1.0,1.0
4806,4767,1.0,1.0
4767,4686,0.0,-0.0323
4686,4767,0.0,-0.0323
4768,4769,0.6965877184076172,0.4667
4769,4768,0.6965877184076172,0.4667
4768,4805,0.0,-0.0464
4805,4768,0.0,-0.0464
4768,4806,0.0,-0.0464
4806,4768,0.0,-0.0464
4768,4686,0.5270049561687301,-0.0464
4686,4768,0.5270049561687301,-0.0464
4769,4805,0.0,-0.0323
4805,4769,0.0,-0.0323
4769,4806,0.0,-0.0323
4806,4769,0.0,-0.0323
4769,4686,0.4104613816397904,-0.0323
4686,4769,0.4104613816397904,-0.0323
4805,4806,0.0,-0.0323
4806,4805,0.0,-0.0323
4805,4686,0.4133229577216155,-0.0323
4686,4805,0.4133229577216155,-0.0323
4806,4686,0.4133229577216155,-0.0323
4686,4806,0.4133229577216155,-0.0323
4807,4808,0.0,-0.0323
4808,4807,0.0,-0.0323
4807,4809,0.0,-0.0323
4809,4807,0.0,-0.0323
4807,4810,0.0,-0.0323
4810,4807,0.0,-0.0323
4807,4811,0.0,-0.0323
4811,4807,0.0,-0.0323
4807,4812,0.0,-0.0323
4812,4807,0.0,-0.0323
4807,4729,0.8160436349254689,-0.0323
4729,4807,0.8160436349254689,-0.0323
4808,4809,0.0,-0.0323
4809,4808,0.0,-0.0323
4808,4810,0.0,-0.0323
4810,4808,0.0,-0.0323
4808,4811,0.0,-0.0323
4811,4808,0.0,-0.0323
4808,4812,0.0,-0.0323
4812,4808,0.0,-0.0323
4808,4729,0.8160436349254689,-0.0323
4729,4808,0.8160436349254689,-0.0323
4809,4810,0.0,-0.0323
4810,4809,0.0,-0.0323
4809,4811,0.0,-0.0323
4811,4809,0.0,-0.0323
4809,4812,0.0,-0.0323
4812,4809,0.0,-0.0323
4809,4729,0.8160436349254689,-0.0323
4729,4809,0.8160436349254689,-0.0323
4810,4811,0.0,-0.0323
4811,4810,0.0,-0.0323
4810,4812,0.0,-0.0323
4812,4810,0.0,-0.0323
4810,4729,0.7075029170418271,-0.0323
4729,4810,0.7075029170418271,-0.0323
4811,4812,0.0,-0.0323
4812,4811,0.0,-0.0323
4811,4729,0.7075029170418271,-0.0323
4729,4811,0.7075029170418271,-0.0323
4812,4729,0.7075029170418271,-0.0323
4729,4812,0.7075029170418271,-0.0323
4736,4699,0.0,-0.0323
4699,4736,0.0,-0.0323
4736,4743,0.679523736316656,-0.0323
4743,4736,0.679523736316656,-0.0323
4736,4813,0.0,-0.0323
