node1,node2,topic_similarity,temporal_similarity
106,107,0.0,-0.0323
107,106,0.0,-0.0323
106,108,0.7870100220073006,-0.0751
108,106,0.7870100220073006,-0.0751
106,109,0.747013481221613,-0.0323
109,106,0.747013481221613,-0.0323
107,108,0.7870100220073006,-0.0751
108,107,0.7870100220073006,-0.0751
107,109,0.747013481221613,-0.0323
109,107,0.747013481221613,-0.0323
108,109,0.8142849081788238,-0.0323
109,108,0.8142849081788238,-0.0323
110,111,0.8142849081788238,-0.0323
111,110,0.8142849081788238,-0.0323
110,112,0.8493975683639351,-0.0722
112,110,0.8493975683639351,-0.0722
110,113,0.8897731025554532,-0.0926
113,110,0.8897731025554532,-0.0926
110,114,0.8675535396201666,-0.0842
114,110,0.8675535396201666,-0.0842
110,115,0.8433653195130575,-0.0578
115,110,0.8433653195130575,-0.0578
110,109,0.8142849081788238,-0.0323
109,110,0.8142849081788238,-0.0323
111,112,0.8446318073495773,-0.0722
112,111,0.8446318073495773,-0.0722
111,113,0.8595967953529207,-0.0926
113,111,0.8595967953529207,-0.0926
111,114,0.829353810982896,-0.0842
114,111,0.829353810982896,-0.0842
111,115,0.7394036108246927,-0.0578
115,111,0.7394036108246927,-0.0578
111,109,0.7650081671744465,-0.0323
109,111,0.7650081671744465,-0.0323
112,113,0.9195762153960884,-0.1555
113,112,0.9195762153960884,-0.1555
112,114,0.8827710125342636,-0.1413
114,112,0.8827710125342636,-0.1413
112,115,0.8175367511674014,-0.097
115,112,0.8175367511674014,-0.097
112,109,0.8292133615230896,-0.0542
109,112,0.8292133615230896,-0.0542
113,114,0.6050494950753036,0.1607
114,113,0.6050494950753036,0.1607
113,115,0.7127136067940069,-0.0578
115,113,0.7127136067940069,-0.0578
113,109,0.5679317439803846,-0.0323
109,113,0.5679317439803846,-0.0323
114,115,0.8316583603294365,0.2007
115,114,0.8316583603294365,0.2007
114,109,0.965416179732926,0.8916
109,114,0.965416179732926,0.8916
115,109,0.0,-0.0464
109,115,0.0,-0.0464
116,117,0.7927610787338939,-0.0323
117,116,0.7927610787338939,-0.0323
108,118,0.8673691383538487,0.5584
118,108,0.8673691383538487,0.5584
108,109,0.8142849081788238,-0.0323
109,108,0.8142849081788238,-0.0323
108,119,0.8604504091713799,0.4945
119,108,0.8604504091713799,0.4945
118,109,0.7743161435975778,-0.0323
109,118,0.7743161435975778,-0.0323
118,119,0.824318670124829,-0.0809
