node1,node2,topic_similarity,temporal_similarity
1518,1511,0.8642569367283439,-0.0323
1511,1488,0.8335318512772324,0.6956
1488,1511,0.8335318512772324,0.6956
1512,1513,0.844441558116044,-0.0323
1513,1512,0.844441558116044,-0.0323
1512,1514,0.844441558116044,-0.0323
1514,1512,0.844441558116044,-0.0323
1512,1515,0.9195164006160912,-0.095
1515,1512,0.9195164006160912,-0.095
1512,1516,0.8642569367283439,-0.0323
1516,1512,0.8642569367283439,-0.0323
1512,1517,0.8642569367283439,-0.0323
1517,1512,0.8642569367283439,-0.0323
1512,1490,0.8335318512772324,1.0
1490,1512,0.8335318512772324,1.0
1512,1518,0.8642569367283439,-0.0323
1518,1512,0.8642569367283439,-0.0323
1512,1488,0.8335318512772324,0.6956
1488,1512,0.8335318512772324,0.6956
1513,1514,0.0,-0.0323
1514,1513,0.0,-0.0323
1513,1515,0.0,-0.095
1515,1513,0.0,-0.095
1513,1516,0.0,-0.0323
1516,1513,0.0,-0.0323
1513,1517,0.0,-0.0323
1517,1513,0.0,-0.0323
1513,1490,0.0,-0.0323
1490,1513,0.0,-0.0323
1513,1518,0.0,-0.0323
1518,1513,0.0,-0.0323
1513,1488,0.0,-0.0464
1488,1513,0.0,-0.0464
1514,1515,0.9195164006160912,-0.095
1515,1514,0.9195164006160912,-0.095
1514,1516,0.8642569367283439,-0.0323
1516,1514,0.8642569367283439,-0.0323
1514,1517,0.8642569367283439,-0.0323
1517,1514,0.8642569367283439,-0.0323
1514,1490,0.8335318512772324,1.0
1490,1514,0.8335318512772324,1.0
1514,1518,0.8642569367283439,-0.0323
1518,1514,0.8642569367283439,-0.0323
1514,1488,0.8335318512772324,0.6956
1488,1514,0.8335318512772324,0.6956
1515,1516,0.8708470928241565,-0.0323
1516,1515,0.8708470928241565,-0.0323
1515,1517,0.8708470928241565,-0.0323
1517,1515,0.8708470928241565,-0.0323
1515,1490,0.8367536506750735,1.0
1490,1515,0.8367536506750735,1.0
1515,1518,0.8708470928241565,-0.0323
1518,1515,0.8708470928241565,-0.0323
1515,1488,0.8367536506750735,0.6956
1488,1515,0.8367536506750735,0.6956
1516,1517,0.7261272309314439,-0.0323
1517,1516,0.7261272309314439,-0.0323
1516,1490,0.7362302110387715,-0.0323
1490,1516,0.7362302110387715,-0.0323
1516,1518,0.7261272309314439,-0.0323
1518,1516,0.7261272309314439,-0.0323
1516,1488,0.7362302110387715,-0.0464
1488,1516,0.7362302110387715,-0.0464
1517,1490,0.7756184321918589,-0.0323
1490,1517,0.7756184321918589,-0.0323
1517,1518,0.8041204131495377,-0.0323
1518,1517,0.8041204131495377,-0.0323
1517,1488,0.7756184321918589,-0.0464
1488,1517,0.7756184321918589,-0.0464
1490,1518,0.8942929059003714,-0.0464
1518,1490,0.8942929059003714,-0.0464
1490,1488,0.8427859643802258,-0.0667
1488,1490,0.8427859643802258,-0.0667
1518,1488,0.7481672622048113,-0.0464
1488,1518,0.7481672622048113,-0.0464
1519,1520,0.8405193386924008,-0.0323
1520,1519,0.8405193386924008,-0.0323
1519,1521,0.8405193386924008,-0.0323
1521,1519,0.8405193386924008,-0.0323
1519,1522,0.0,-0.0323
1522,1519,0.0,-0.0323
1519,1523,0.841569697498976,-0.0323
1523,1519,0.841569697498976,-0.0323
1519,1524,0.8489426629850776,-0.0679
1524,1519,0.8489426629850776,-0.0679
1520,1521,0.8405193386924008,-0.0323
1521,1520,0.8405193386924008,-0.0323
1520,1522,0.0,-0.0323
1522,1520,0.0,-0.0323
1520,1523,0.841569697498976,-0.0323
1523,1520,0.841569697498976,-0.0323
1520,1524,0.8489426629850776,-0.0679
1524,1520,0.8489426629850776,-0.0679
1521,1522,0.0,-0.0464
1522,1521,0.0,-0.0464
1521,1523,0.8234628370907839,-0.0464
1523,1521,0.8234628370907839,-0.0464
1521,1524,0.8321838640952598,-0.0976
1524,1521,0.8321838640952598,-0.0976
1522,1523,0.7797215467698522,-0.0323
1523,1522,0.7797215467698522,-0.0323
1522,1524,0.8129825800845895,-0.0679
1524,1522,0.8129825800845895,-0.0679
1523,1524,0.8152016228143376,-0.0923
1524,1523,0.8152016228143376,-0.0923
1523,1495,0.8625755969019722,-0.0438
1495,1523,0.8625755969019722,-0.0438
1523,1504,0.8179269571811266,-0.0438
1504,1523,0.8179269571811266,-0.0438
1495,1504,0.7395846578026217,-0.0323
1504,1495,0.7395846578026217,-0.0323
1494,1504,0.7252997037371031,-0.0464
1504,1494,0.7252997037371031,-0.0464
