node1,node2,topic_similarity,temporal_similarity
5027,5028,0.843050380024818,-0.0464
5028,5027,0.843050380024818,-0.0464
5027,5029,0.843050380024818,-0.0464
5029,5027,0.843050380024818,-0.0464
5027,5030,0.843050380024818,-0.0464
5030,5027,0.843050380024818,-0.0464
5028,5029,0.8156204344970872,-0.0323
5029,5028,0.8156204344970872,-0.0323
5028,5030,0.8156204344970872,-0.0323
5030,5028,0.8156204344970872,-0.0323
5029,5030,0.7928380099911048,-0.0323
5030,5029,0.7928380099911048,-0.0323
5028,5031,0.8181326536346446,-0.0323
5031,5028,0.8181326536346446,-0.0323
5028,5032,0.8190327490504167,-0.0578
5032,5028,0.8190327490504167,-0.0578
5031,5032,0.7108323447530261,0.5584
5032,5031,0.7108323447530261,0.5584
