node1,node2,topic_similarity,temporal_similarity
4440,4425,0.0,-0.0323
4425,4440,0.0,-0.0323
4449,4450,0.7983743941611878,-0.0323
4450,4449,0.7983743941611878,-0.0323
4449,4451,0.7983743941611878,-0.0323
4451,4449,0.7983743941611878,-0.0323
4449,4425,0.6740942377295737,-0.0323
4425,4449,0.6740942377295737,-0.0323
4450,4451,0.0,-0.0323
4451,4450,0.0,-0.0323
4450,4425,0.0,-0.0323
4425,4450,0.0,-0.0323
4451,4425,0.0,-0.0323
4425,4451,0.0,-0.0323
4452,4417,0.0,-0.0464
4417,4452,0.0,-0.0464
4452,4418,0.0,-0.0464
4418,4452,0.0,-0.0464
4417,4418,0.0,-0.0323
4418,4417,0.0,-0.0323
4433,4434,0.6074539118142678,-0.0323
4434,4433,0.6074539118142678,-0.0323
4433,4453,0.5684814372756929,-0.0323
4453,4433,0.5684814372756929,-0.0323
4434,4453,0.7996626185858057,-0.0323
4453,4434,0.7996626185858057,-0.0323
4423,4419,0.0,-0.0568
4419,4423,0.0,-0.0568
4431,4454,0.0,-0.0464
4454,4431,0.0,-0.0464
4431,4434,0.0,-0.0323
4434,4431,0.0,-0.0323
4431,4425,0.0,-0.0323
4425,4431,0.0,-0.0323
4454,4434,0.0,-0.0323
4434,4454,0.0,-0.0323
4454,4425,0.0,-0.0323
4425,4454,0.0,-0.0323
4434,4425,0.5807495298849963,-0.0323
4425,4434,0.5807495298849963,-0.0323
4455,4427,0.0,-0.0323
4427,4455,0.0,-0.0323
4455,4456,0.0,0.6956
4456,4455,0.0,0.6956
4455,4457,1.0,-0.0323
4457,4455,1.0,-0.0323
4427,4456,0.0,-0.0464
4456,4427,0.0,-0.0464
4427,4457,1.0,-0.0323
4457,4427,1.0,-0.0323
4456,4457,1.0,-0.0323
4457,4456,1.0,-0.0323
4418,4425,0.0,-0.0323
4425,4418,0.0,-0.0323
4431,4458,1.0,-0.0323
4458,4431,1.0,-0.0323
4431,4459,1.0,-0.0323
4459,4431,1.0,-0.0323
4458,4459,0.0,-0.0531
4459,4458,0.0,-0.0531
4430,4425,0.0,-0.0323
4425,4430,0.0,-0.0323
4434,4460,0.0,-0.0323
4460,4434,0.0,-0.0323
4434,4461,0.0,-0.0323
4461,4434,0.0,-0.0323
4460,4461,0.0,-0.0323
4461,4460,0.0,-0.0323
4462,4434,0.8362210718585117,-0.0464
4434,4462,0.8362210718585117,-0.0464
4462,4463,0.8234575558639926,-0.0464
4463,4462,0.8234575558639926,-0.0464
4434,4463,0.7867827503401951,-0.0323
4463,4434,0.7867827503401951,-0.0323
4431,4464,0.0,-0.0323
4464,4431,0.0,-0.0323
4431,4465,1.0,-0.0323
4465,4431,1.0,-0.0323
4431,4459,1.0,-0.0323
4459,4431,1.0,-0.0323
4431,4466,1.0,-0.0323
4466,4431,1.0,-0.0323
4431,4467,1.0,-0.0323
4467,4431,1.0,-0.0323
4431,4468,1.0,-0.0323
4468,4431,1.0,-0.0323
4431,4469,0.0,-0.0323
4469,4431,0.0,-0.0323
4431,4470,0.0,-0.0323
4470,4431,0.0,-0.0323
4431,4425,0.0,-0.0323
4425,4431,0.0,-0.0323
4431,4471,0.0,-0.0323
4471,4431,0.0,-0.0323
4431,4472,0.0,-0.0323
4472,4431,0.0,-0.0323
4431,4473,0.0,-0.0323
4473,4431,0.0,-0.0323
4431,4474,0.0,-0.0464
4474,4431,0.0,-0.0464
4431,4475,0.0,-0.0323
4475,4431,0.0,-0.0323
4431,4476,0.0,-0.0323
4476,4431,0.0,-0.0323
4431,4477,0.0,1.0
4477,4431,0.0,1.0
4464,4465,1.0,-0.0323
4465,4464,1.0,-0.0323
4464,4459,1.0,-0.0323
4459,4464,1.0,-0.0323
4464,4466,1.0,-0.0323
4466,4464,1.0,-0.0323
4464,4467,1.0,-0.0323
4467,4464,1.0,-0.0323
4464,4468,1.0,-0.0323
4468,4464,1.0,-0.0323
4464,4469,0.0,-0.0323
4469,4464,0.0,-0.0323
4464,4470,0.0,-0.0323
4470,4464,0.0,-0.0323
4464,4425,0.0,-0.0323
4425,4464,0.0,-0.0323
4464,4471,0.0,-0.0323
4471,4464,0.0,-0.0323
4464,4472,0.0,-0.0323
4472,4464,0.0,-0.0323
4464,4473,0.0,-0.0323
4473,4464,0.0,-0.0323
4464,4474,0.0,-0.0464
4474,4464,0.0,-0.0464
4464,4475,0.0,-0.0323
4475,4464,0.0,-0.0323
4464,4476,0.0,-0.0323
4476,4464,0.0,-0.0323
4464,4477,0.0,-0.0323
4477,4464,0.0,-0.0323
4465,4459,1.0,-0.0323
4459,4465,1.0,-0.0323
4465,4466,1.0,-0.0323
4466,4465,1.0,-0.0323
4465,4467,1.0,-0.0323
4467,4465,1.0,-0.0323
4465,4468,1.0,-0.0323
4468,4465,1.0,-0.0323
4465,4469,0.0,-0.0323
4469,4465,0.0,-0.0323
4465,4470,0.0,-0.0323
4470,4465,0.0,-0.0323
4465,4425,0.0,-0.0323
4425,4465,0.0,-0.0323
4465,4471,0.0,-0.0323
4471,4465,0.0,-0.0323
4465,4472,0.0,-0.0323
4472,4465,0.0,-0.0323
4465,4473,0.0,-0.0323
4473,4465,0.0,-0.0323
4465,4474,0.0,-0.0464
4474,4465,0.0,-0.0464
4465,4475,0.0,-0.0323
4475,4465,0.0,-0.0323
4465,4476,0.0,-0.0323
4476,4465,0.0,-0.0323
4465,4477,0.0,-0.0323
4477,4465,0.0,-0.0323
4459,4466,0.0,-0.0323
4466,4459,0.0,-0.0323
4459,4467,0.0,-0.0323
4467,4459,0.0,-0.0323
4459,4468,0.0,-0.0323
4468,4459,0.0,-0.0323
4459,4469,0.7614978947936495,-0.0323
4469,4459,0.7614978947936495,-0.0323
4459,4470,0.7614978947936495,-0.0323
4470,4459,0.7614978947936495,-0.0323
4459,4425,0.6828645924710529,-0.0323
4425,4459,0.6828645924710529,-0.0323
4459,4471,0.8321107581903853,-0.0323
4471,4459,0.8321107581903853,-0.0323
4459,4472,0.8321107581903853,-0.0323
4472,4459,0.8321107581903853,-0.0323
4459,4473,0.8493462539048521,-0.0323
4473,4459,0.8493462539048521,-0.0323
4459,4474,0.8610624784891263,-0.0464
4474,4459,0.8610624784891263,-0.0464
4459,4475,0.8610624784891263,-0.0323
4475,4459,0.8610624784891263,-0.0323
4459,4476,0.8610624784891263,-0.0323
4476,4459,0.8610624784891263,-0.0323
4459,4477,0.622504782757527,-0.0323
4477,4459,0.622504782757527,-0.0323
4466,4467,1.0,-0.0323
4467,4466,1.0,-0.0323
4466,4468,1.0,-0.0323
4468,4466,1.0,-0.0323
4466,4469,0.0,-0.0323
4469,4466,0.0,-0.0323
4466,4470,0.0,-0.0323
4470,4466,0.0,-0.0323
4466,4425,0.0,-0.0323
4425,4466,0.0,-0.0323
4466,4471,0.0,-0.0323
4471,4466,0.0,-0.0323
4466,4472,0.0,-0.0323
4472,4466,0.0,-0.0323
4466,4473,0.0,-0.0323
4473,4466,0.0,-0.0323
4466,4474,0.0,-0.0464
4474,4466,0.0,-0.0464
4466,4475,0.0,-0.0323
4475,4466,0.0,-0.0323
4466,4476,0.0,-0.0323
4476,4466,0.0,-0.0323
4466,4477,0.0,-0.0323
4477,4466,0.0,-0.0323
4467,4468,0.0,-0.0323
4468,4467,0.0,-0.0323
4467,4469,0.6173203839257911,1.0
4469,4467,0.6173203839257911,1.0
4467,4470,0.6173203839257911,1.0
4470,4467,0.6173203839257911,1.0
4467,4425,0.4827781348244763,-0.0323
4425,4467,0.4827781348244763,-0.0323
4467,4471,0.6763221773613618,-0.0323
4471,4467,0.6763221773613618,-0.0323
4467,4472,0.6763221773613618,-0.0323
4472,4467,0.6763221773613618,-0.0323
4467,4473,0.698882617182263,-0.0323
4473,4467,0.698882617182263,-0.0323
4467,4474,0.7028007428089033,-0.0464
4474,4467,0.7028007428089033,-0.0464
4467,4475,0.7028007428089033,-0.0323
4475,4467,0.7028007428089033,-0.0323
4467,4476,0.7028007428089033,-0.0323
4476,4467,0.7028007428089033,-0.0323
4467,4477,0.6188155913975797,-0.0323
4477,4467,0.6188155913975797,-0.0323
4468,4469,0.6809593800004096,-0.0323
4469,4468,0.6809593800004096,-0.0323
4468,4470,0.6809593800004096,-0.0323
4470,4468,0.6809593800004096,-0.0323
4468,4425,0.5950646510585701,-0.0323
4425,4468,0.5950646510585701,-0.0323
4468,4471,0.7893014151361407,-0.0323
4471,4468,0.7893014151361407,-0.0323
4468,4472,0.7893014151361407,-0.0323
4472,4468,0.7893014151361407,-0.0323
4468,4473,0.7818253851561061,-0.0323
4473,4468,0.7818253851561061,-0.0323
4468,4474,0.7853269695364171,-0.0464
4474,4468,0.7853269695364171,-0.0464
4468,4475,0.7853269695364171,-0.0323
4475,4468,0.7853269695364171,-0.0323
4468,4476,0.7853269695364171,-0.0323
4476,4468,0.7853269695364171,-0.0323
4468,4477,0.6701154692300053,-0.0323
4477,4468,0.6701154692300053,-0.0323
4469,4470,0.7860097820004933,-0.0948
4470,4469,0.7860097820004933,-0.0948
4469,4425,0.7341655834854592,0.1579
4425,4469,0.7341655834854592,0.1579
4469,4471,0.8813661506464597,-0.0948
4471,4469,0.8813661506464597,-0.0948
4469,4472,0.8813661506464597,-0.0948
4472,4469,0.8813661506464597,-0.0948
4469,4473,0.8529279202259561,0.0737
4473,4469,0.8529279202259561,0.0737
4469,4474,0.9091223227856708,0.106
4474,4469,0.9091223227856708,0.106
4469,4475,0.9091223227856708,0.1579
4475,4469,0.9091223227856708,0.1579
4469,4476,0.9091223227856708,0.1579
4476,4469,0.9091223227856708,0.1579
4469,4477,0.6464675970653051,-0.0105
4477,4469,0.6464675970653051,-0.0105
4470,4425,0.5950646510585701,-0.0323
4425,4470,0.5950646510585701,-0.0323
4470,4471,0.7893014151361407,-0.0323
4471,4470,0.7893014151361407,-0.0323
4470,4472,0.7893014151361407,-0.0323
4472,4470,0.7893014151361407,-0.0323
4470,4473,0.7818253851561061,-0.0323
4473,4470,0.7818253851561061,-0.0323
4470,4474,0.7853269695364171,-0.0464
4474,4470,0.7853269695364171,-0.0464
4470,4475,0.7853269695364171,-0.0323
4475,4470,0.7853269695364171,-0.0323
4470,4476,0.7853269695364171,-0.0323
4476,4470,0.7853269695364171,-0.0323
4470,4477,0.6701154692300053,-0.0323
4477,4470,0.6701154692300053,-0.0323
4425,4471,0.0,-0.0323
4471,4425,0.0,-0.0323
4425,4472,0.0,-0.0323
4472,4425,0.0,-0.0323
4425,4473,0.0,-0.0323
4473,4425,0.0,-0.0323
4425,4474,0.0,-0.0464
4474,4425,0.0,-0.0464
4425,4475,0.0,-0.0323
4475,4425,0.0,-0.0323
4425,4476,0.0,-0.0323
4476,4425,0.0,-0.0323
4425,4477,0.0,-0.0323
4477,4425,0.0,-0.0323
4471,4472,0.817449855884705,-0.0323
4472,4471,0.817449855884705,-0.0323
4471,4473,0.7384520162227267,-0.0323
4473,4471,0.7384520162227267,-0.0323
4471,4474,0.8369390677518997,-0.0464
4474,4471,0.8369390677518997,-0.0464
4471,4475,0.8369390677518997,-0.0323
4475,4471,0.8369390677518997,-0.0323
4471,4476,0.8369390677518997,-0.0323
4476,4471,0.8369390677518997,-0.0323
4471,4477,0.614666879521912,-0.0323
4477,4471,0.614666879521912,-0.0323
4472,4473,0.7384520162227267,-0.0323
4473,4472,0.7384520162227267,-0.0323
4472,4474,0.8369390677518997,-0.0464
4474,4472,0.8369390677518997,-0.0464
4472,4475,0.8369390677518997,-0.0323
4475,4472,0.8369390677518997,-0.0323
4472,4476,0.8369390677518997,-0.0323
4476,4472,0.8369390677518997,-0.0323
4472,4477,0.614666879521912,-0.0323
4477,4472,0.614666879521912,-0.0323
4473,4474,0.8451705064225746,0.6956
4474,4473,0.8451705064225746,0.6956
4473,4475,0.8451705064225746,-0.0323
4475,4473,0.8451705064225746,-0.0323
4473,4476,0.8451705064225746,-0.0323
4476,4473,0.8451705064225746,-0.0323
4473,4477,0.5838936027573037,-0.0323
4477,4473,0.5838936027573037,-0.0323
4474,4475,0.8497697233386449,-0.0464
4475,4474,0.8497697233386449,-0.0464
4474,4476,0.8497697233386449,-0.0464
4476,4474,0.8497697233386449,-0.0464
4474,4477,0.6060581175139684,-0.0464
4477,4474,0.6060581175139684,-0.0464
4475,4476,0.8451705064225746,-0.0323
4476,4475,0.8451705064225746,-0.0323
4475,4477,0.5838936027573037,-0.0323
4477,4475,0.5838936027573037,-0.0323
4476,4477,0.5838936027573037,-0.0323
4477,4476,0.5838936027573037,-0.0323
4478,4427,0.607261287674219,-0.0323
4427,4478,0.607261287674219,-0.0323
4478,4425,0.607261287674219,-0.0323
4425,4478,0.607261287674219,-0.0323
4478,4438,0.7271807875691659,-0.0323
4438,4478,0.7271807875691659,-0.0323
4478,4437,0.0,-0.0323
4437,4478,0.0,-0.0323
4427,4425,0.0,-0.0323
4425,4427,0.0,-0.0323
4427,4438,0.0,-0.0323
4438,4427,0.0,-0.0323
4427,4437,1.0,-0.0323
4437,4427,1.0,-0.0323
4425,4438,0.0,-0.0323
4438,4425,0.0,-0.0323
4425,4437,1.0,-0.0323
4437,4425,1.0,-0.0323
4438,4437,1.0,-0.0323
4437,4438,1.0,-0.0323
4440,4479,0.0,-0.0323
4479,4440,0.0,-0.0323
4440,4425,0.0,-0.0323
4425,4440,0.0,-0.0323
4479,4425,0.607261287674219,-0.0323
4425,4479,0.607261287674219,-0.0323
4440,4425,0.0,-0.0323
4425,4440,0.0,-0.0323
4479,4480,0.7543909251977889,-0.0323
4480,4479,0.7543909251977889,-0.0323
4479,4425,0.607261287674219,-0.0323
4425,4479,0.607261287674219,-0.0323
4480,4425,0.683886597189613,-0.0438
4425,4480,0.683886597189613,-0.0438
4481,4425,0.607261287674219,-0.0323
4425,4481,0.607261287674219,-0.0323
4482,4425,0.6424867001928717,-0.0323
4425,4482,0.6424867001928717,-0.0323
4482,4483,0.6038355089458133,-0.0323
4483,4482,0.6038355089458133,-0.0323
4425,4483,0.0,-0.0323
4483,4425,0.0,-0.0323
