node1,node2,topic_similarity,temporal_similarity
468,481,0.8445856082197334,-0.1124
482,483,0.7178077783884292,-0.0679
483,482,0.7178077783884292,-0.0679
482,468,0.8445856082197334,-0.1124
468,482,0.8445856082197334,-0.1124
483,468,0.8795055995817458,-0.1124
468,483,0.8795055995817458,-0.1124
484,485,0.7140789860475979,-0.0464
485,484,0.7140789860475979,-0.0464
484,486,0.852856010153716,-0.0809
486,484,0.852856010153716,-0.0809
484,487,0.0,-0.0323
487,484,0.0,-0.0323
484,488,0.7802918148566116,-0.0323
488,484,0.7802918148566116,-0.0323
484,461,0.7755846197356348,-0.0323
461,484,0.7755846197356348,-0.0323
484,489,0.8588017638995652,-0.1239
489,484,0.8588017638995652,-0.1239
484,490,0.0,-0.0578
490,484,0.0,-0.0578
484,491,0.0,-0.0323
491,484,0.0,-0.0323
484,492,0.8790913511612566,-0.0323
492,484,0.8790913511612566,-0.0323
484,493,0.8790913511612566,-0.0323
493,484,0.8790913511612566,-0.0323
484,494,0.9072850336085048,0.7512
494,484,0.9072850336085048,0.7512
484,495,0.86282565359695,-0.0464
495,484,0.86282565359695,-0.0464
484,496,0.8312864435260876,-0.0542
496,484,0.8312864435260876,-0.0542
485,486,0.8385360570244341,-0.0809
486,485,0.8385360570244341,-0.0809
485,487,0.0,-0.0323
487,485,0.0,-0.0323
485,488,0.7526545432472145,-0.0323
488,485,0.7526545432472145,-0.0323
485,461,0.7362627061434404,-0.0323
461,485,0.7362627061434404,-0.0323
485,489,0.8274087506790517,-0.1239
489,485,0.8274087506790517,-0.1239
485,490,0.0,-0.0578
490,485,0.0,-0.0578
485,491,0.0,-0.0323
491,485,0.0,-0.0323
485,492,0.86831949010764,-0.0323
492,485,0.86831949010764,-0.0323
485,493,0.86831949010764,-0.0323
493,485,0.86831949010764,-0.0323
485,494,0.9156976134130408,0.7512
494,485,0.9156976134130408,0.7512
485,495,0.846388306056723,-0.0464
495,485,0.846388306056723,-0.0464
485,496,0.8412913521349831,-0.0542
496,485,0.8412913521349831,-0.0542
486,487,0.0,-0.0323
487,486,0.0,-0.0323
486,488,0.898848206464179,-0.0323
488,486,0.898848206464179,-0.0323
486,461,0.7912816698055889,-0.0323
461,486,0.7912816698055889,-0.0323
486,489,0.9202790350821032,-0.1239
489,486,0.9202790350821032,-0.1239
486,490,0.0,-0.0578
490,486,0.0,-0.0578
486,491,0.0,-0.0323
491,486,0.0,-0.0323
486,492,0.8824964256485566,-0.0323
492,486,0.8824964256485566,-0.0323
486,493,0.8824964256485566,-0.0323
493,486,0.8824964256485566,-0.0323
486,494,0.9150773270722248,0.7512
494,486,0.9150773270722248,0.7512
486,495,0.8612336748156546,-0.0464
495,486,0.8612336748156546,-0.0464
486,496,0.8578909219750284,-0.0542
496,486,0.8578909219750284,-0.0542
487,488,0.898848206464179,-0.0323
488,487,0.898848206464179,-0.0323
487,461,0.7912816698055889,-0.0323
461,487,0.7912816698055889,-0.0323
487,489,0.9202790350821032,-0.1239
489,487,0.9202790350821032,-0.1239
487,490,0.0,-0.0578
490,487,0.0,-0.0578
487,491,0.0,-0.0323
491,487,0.0,-0.0323
487,492,0.8824964256485566,-0.0323
492,487,0.8824964256485566,-0.0323
487,493,0.8824964256485566,-0.0323
493,487,0.8824964256485566,-0.0323
487,494,0.9150773270722248,0.7512
494,487,0.9150773270722248,0.7512
487,495,0.8612336748156546,-0.0464
495,487,0.8612336748156546,-0.0464
487,496,0.8578909219750284,-0.0542
496,487,0.8578909219750284,-0.0542
488,461,0.7912816698055889,-0.0323
461,488,0.7912816698055889,-0.0323
488,489,0.9202790350821032,-0.1239
489,488,0.9202790350821032,-0.1239
488,490,0.0,-0.0578
490,488,0.0,-0.0578
488,491,0.0,-0.0323
491,488,0.0,-0.0323
488,492,0.8824964256485566,-0.0323
492,488,0.8824964256485566,-0.0323
488,493,0.8824964256485566,-0.0323
493,488,0.8824964256485566,-0.0323
488,494,0.9150773270722248,0.7512
494,488,0.9150773270722248,0.7512
488,495,0.8612336748156546,-0.0464
495,488,0.8612336748156546,-0.0464
488,496,0.8578909219750284,-0.0542
496,488,0.8578909219750284,-0.0542
461,489,0.8345710038946118,0.0848
489,461,0.8345710038946118,0.0848
461,490,0.0,-0.0578
490,461,0.0,-0.0578
461,491,0.0,-0.0323
491,461,0.0,-0.0323
461,492,0.8090834086783798,-0.0323
492,461,0.8090834086783798,-0.0323
461,493,0.8090834086783798,-0.0323
493,461,0.8090834086783798,-0.0323
461,494,0.8854614057687666,-0.0637
494,461,0.8854614057687666,-0.0637
461,495,0.7986175304553363,-0.0464
495,461,0.7986175304553363,-0.0464
461,496,0.855452368140932,-0.0542
496,461,0.855452368140932,-0.0542
489,490,0.0,-0.1909
490,489,0.0,-0.1909
489,491,0.0,-0.1066
491,489,0.0,-0.1066
489,492,0.8644093953907179,-0.1066
492,489,0.8644093953907179,-0.1066
489,493,0.8644093953907179,-0.1066
493,489,0.8644093953907179,-0.1066
489,494,0.8974851120471606,-0.2103
494,489,0.8974851120471606,-0.2103
489,495,0.8512974992404077,-0.1532
495,489,0.8512974992404077,-0.1532
489,496,0.8506901443943427,-0.1789
496,489,0.8506901443943427,-0.1789
490,491,0.0,-0.0578
491,490,0.0,-0.0578
490,492,0.8869667182125345,-0.0578
492,490,0.8869667182125345,-0.0578
490,493,0.8869667182125345,-0.0578
493,490,0.8869667182125345,-0.0578
490,494,0.922257950323814,-0.114
494,490,0.922257950323814,-0.114
490,495,0.8741777241623255,-0.083
495,490,0.8741777241623255,-0.083
490,496,0.8891724267842024,-0.097
496,490,0.8891724267842024,-0.097
491,492,0.7934767766831835,-0.0464
492,491,0.7934767766831835,-0.0464
491,493,0.7934767766831835,-0.0464
493,491,0.7934767766831835,-0.0464
491,494,0.8606364843093923,-0.0915
494,491,0.8606364843093923,-0.0915
491,495,0.7616840032006672,-0.0667
495,491,0.7616840032006672,-0.0667
491,496,0.8122718419618554,-0.0778
496,491,0.8122718419618554,-0.0778
492,493,0.8869667182125345,-0.0578
493,492,0.8869667182125345,-0.0578
492,494,0.922257950323814,-0.114
494,492,0.922257950323814,-0.114
492,495,0.8741777241623255,-0.083
495,492,0.8741777241623255,-0.083
492,496,0.8891724267842024,-0.097
496,492,0.8891724267842024,-0.097
493,494,0.9055074085902258,-0.0637
494,493,0.9055074085902258,-0.0637
493,495,0.8345946591889941,-0.0464
495,493,0.8345946591889941,-0.0464
493,496,0.8477669134056,-0.0542
496,493,0.8477669134056,-0.0542
494,495,0.8345946591889941,-0.0464
495,494,0.8345946591889941,-0.0464
494,496,0.8477669134056,-0.0542
496,494,0.8477669134056,-0.0542
495,496,0.8477669134056,-0.0542
496,495,0.8477669134056,-0.0542
478,471,0.8870713405497992,0.0098
471,478,0.8870713405497992,0.0098
478,497,0.7712337999602007,-0.0542
497,478,0.7712337999602007,-0.0542
478,468,0.88239386304479,0.1873
468,478,0.88239386304479,0.1873
471,497,0.0,-0.097
497,471,0.0,-0.097
471,468,0.0,-0.2012
468,471,0.0,-0.2012
497,468,0.917191027602422,0.1873
468,497,0.917191027602422,0.1873
498,484,0.7180570600230946,-0.0464
484,498,0.7180570600230946,-0.0464
499,500,0.8833875880448577,0.4174
500,499,0.8833875880448577,0.4174
499,468,0.917191027602422,0.1873
468,499,0.917191027602422,0.1873
500,468,0.917191027602422,0.1873
468,500,0.917191027602422,0.1873
501,502,0.9175527500772788,0.1579
502,501,0.9175527500772788,0.1579
501,503,0.8563388451351416,-0.0438
503,501,0.8563388451351416,-0.0438
501,504,0.8544653426918009,-0.0323
504,501,0.8544653426918009,-0.0323
501,468,0.917191027602422,0.1873
468,501,0.917191027602422,0.1873
502,503,0.941043590732749,0.2827
503,502,0.941043590732749,0.2827
502,504,0.8959457408455825,-0.0637
504,502,0.8959457408455825,-0.0637
502,468,0.8958789978060128,0.2513
468,502,0.8958789978060128,0.2513
503,504,0.8544653426918009,-0.0323
504,503,0.8544653426918009,-0.0323
503,468,0.917191027602422,0.1873
468,503,0.917191027602422,0.1873
504,468,0.917191027602422,0.1873
468,504,0.917191027602422,0.1873
