node1,node2,topic_similarity,temporal_similarity
535,568,0.9187643234548056,-0.1456
568,535,0.9187643234548056,-0.1456
567,568,0.0,-0.0464
568,567,0.0,-0.0464
569,570,0.0,-0.095
570,569,0.0,-0.095
569,542,0.0,-0.0323
542,569,0.0,-0.0323
569,537,0.0,-0.0464
537,569,0.0,-0.0464
570,542,0.8474189489106563,-0.0464
542,570,0.8474189489106563,-0.0464
570,537,0.7700601102453438,-0.0667
537,570,0.7700601102453438,-0.0667
542,537,0.0,-0.0464
537,542,0.0,-0.0464
552,533,0.0,-0.0323
533,552,0.0,-0.0323
552,534,0.0,-0.0323
534,552,0.0,-0.0323
533,534,0.0,0.2771
534,533,0.0,0.2771
562,541,0.7660738776329867,-0.0323
541,562,0.7660738776329867,-0.0323
564,533,0.0,-0.0323
533,564,0.0,-0.0323
543,571,0.8199841568788542,-0.0464
571,543,0.8199841568788542,-0.0464
543,572,0.8626109019120236,-0.0323
572,543,0.8626109019120236,-0.0323
543,573,0.7998930957676107,-0.0464
573,543,0.7998930957676107,-0.0464
571,572,0.8804141162365905,-0.0323
572,571,0.8804141162365905,-0.0323
571,573,0.8699249699502342,-0.0464
573,571,0.8699249699502342,-0.0464
572,573,0.8699249699502342,-0.0464
573,572,0.8699249699502342,-0.0464
574,564,0.8386145357885421,-0.0323
564,574,0.8386145357885421,-0.0323
574,537,0.7748936777427078,-0.0464
537,574,0.7748936777427078,-0.0464
564,537,0.8145724284206445,0.6956
537,564,0.8145724284206445,0.6956
575,576,0.9104276320962056,0.488
576,575,0.9104276320962056,0.488
554,567,0.8021673064249548,-0.0464
567,554,0.8021673064249548,-0.0464
554,577,0.7064180830168456,-0.0464
577,554,0.7064180830168456,-0.0464
554,568,0.6913188238331428,0.6956
568,554,0.6913188238331428,0.6956
567,577,0.0,-0.0464
577,567,0.0,-0.0464
567,568,0.0,-0.0464
568,567,0.0,-0.0464
577,568,0.9101950880622912,-0.0464
568,577,0.9101950880622912,-0.0464
569,537,0.0,-0.0464
537,569,0.0,-0.0464
569,542,0.0,-0.0323
542,569,0.0,-0.0323
569,578,0.0,-0.0464
578,569,0.0,-0.0464
569,579,0.0,-0.0323
579,569,0.0,-0.0323
537,542,0.8671745239376191,-0.0578
542,537,0.8671745239376191,-0.0578
537,578,0.8068126044536634,-0.083
578,537,0.8068126044536634,-0.083
537,579,0.8724262391935602,-0.0578
579,537,0.8724262391935602,-0.0578
542,578,0.0,-0.0464
578,542,0.0,-0.0464
542,579,0.0,-0.0323
579,542,0.0,-0.0323
578,579,0.8300123747190766,-0.0323
579,578,0.8300123747190766,-0.0323
574,553,0.7909106876716097,-0.0464
553,574,0.7909106876716097,-0.0464
574,534,0.0,1.0
534,574,0.0,1.0
553,534,0.0,-0.0323
534,553,0.0,-0.0323
580,562,0.8281977434771443,-0.083
562,580,0.8281977434771443,-0.083
580,534,0.0,-0.0464
534,580,0.0,-0.0464
562,534,0.0,-0.0323
534,562,0.0,-0.0323
554,567,0.8021673064249548,-0.0464
567,554,0.8021673064249548,-0.0464
554,535,0.0,-0.0323
535,554,0.0,-0.0323
554,568,0.6913188238331428,0.6956
568,554,0.6913188238331428,0.6956
567,535,1.0,-0.0323
535,567,1.0,-0.0323
567,568,0.0,-0.0464
568,567,0.0,-0.0464
535,568,0.9187643234548056,-0.1456
568,535,0.9187643234548056,-0.1456
581,582,0.5180275414412033,-0.0323
582,581,0.5180275414412033,-0.0323
583,584,0.0,-0.0464
584,583,0.0,-0.0464
583,574,1.0,-0.0323
574,583,1.0,-0.0323
583,537,0.0,-0.0464
537,583,0.0,-0.0464
584,574,0.0,-0.0323
574,584,0.0,-0.0323
584,537,0.7920892324872317,-0.0464
537,584,0.7920892324872317,-0.0464
574,537,0.7748936777427078,-0.0464
537,574,0.7748936777427078,-0.0464
554,585,0.7772943689482443,-0.0323
585,554,0.7772943689482443,-0.0323
586,587,0.0,-0.1381
587,586,0.0,-0.1381
586,588,0.0,-0.0976
588,586,0.0,-0.0976
586,589,0.0,-0.1111
589,586,0.0,-0.1111
586,590,0.0,-0.0464
590,586,0.0,-0.0464
587,588,0.0,-0.0679
588,587,0.0,-0.0679
587,589,0.0,-0.0773
589,587,0.0,-0.0773
587,590,0.0,-0.0323
590,587,0.0,-0.0323
588,589,0.0,-0.2067
589,588,0.0,-0.2067
588,590,0.0,-0.0863
590,588,0.0,-0.0863
589,590,0.6965569627480701,-0.0323
590,589,0.6965569627480701,-0.0323
591,562,0.8753710134424519,-0.1034
562,591,0.8753710134424519,-0.1034
591,533,0.0,-0.0578
533,591,0.0,-0.0578
562,533,0.0,-0.0323
533,562,0.0,-0.0323
567,533,1.0,-0.0323
533,567,1.0,-0.0323
584,592,0.7015112768583395,-0.0323
592,584,0.7015112768583395,-0.0323
584,593,0.0,0.2694
593,584,0.0,0.2694
592,593,0.0,-0.0898
593,592,0.0,-0.0898
558,542,0.0,-0.0323
542,558,0.0,-0.0323
594,535,0.0,-0.0323
535,594,0.0,-0.0323
595,596,0.8103663617437771,-0.0464
596,595,0.8103663617437771,-0.0464
595,597,0.938653632745606,-0.0637
597,595,0.938653632745606,-0.0637
595,598,0.8442412707298129,-0.0323
598,595,0.8442412707298129,-0.0323
596,597,0.938653632745606,-0.0637
597,596,0.938653632745606,-0.0637
596,598,0.8442412707298129,-0.0323
598,596,0.8442412707298129,-0.0323
597,598,0.8442412707298129,-0.0323
598,597,0.8442412707298129,-0.0323
599,600,0.8442412707298129,-0.0323
600,599,0.8442412707298129,-0.0323
599,601,0.8127596739427966,-0.0323
601,599,0.8127596739427966,-0.0323
599,535,0.0,-0.0323
535,599,0.0,-0.0323
600,601,0.7092616949651942,-0.0323
601,600,0.7092616949651942,-0.0323
600,535,0.0,-0.0323
535,600,0.0,-0.0323
601,535,0.0,-0.0323
535,601,0.0,-0.0323
602,541,0.0,-0.0323
541,602,0.0,-0.0323
602,562,0.0,-0.0578
562,602,0.0,-0.0578
541,562,0.0,-0.0578
562,541,0.0,-0.0578
547,603,0.8429920721439732,-0.0323
603,547,0.8429920721439732,-0.0323
547,604,0.7920940164578418,-0.0323
604,547,0.7920940164578418,-0.0323
547,534,0.0,-0.0323
534,547,0.0,-0.0323
603,604,0.8387060050449997,-0.0578
604,603,0.8387060050449997,-0.0578
603,534,0.0,-0.0578
534,603,0.0,-0.0578
604,534,0.0,-0.0679
534,604,0.0,-0.0679
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
606,605,0.9492202313128428,0.0205
605,606,0.9492202313128428,0.0205
606,605,0.9492202313128428,0.0205
605,606,0.9492202313128428,0.0205
606,605,0.9492202313128428,0.0205
605,606,0.9492202313128428,0.0205
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
606,605,0.9492202313128428,0.0205
605,606,0.9492202313128428,0.0205
606,605,0.9492202313128428,0.0205
605,606,0.9492202313128428,0.0205
606,605,0.9492202313128428,0.0205
605,606,0.9492202313128428,0.0205
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,582,0.6107828231182719,-0.0997
582,606,0.6107828231182719,-0.0997
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,605,0.9397455110711476,0.3599
605,605,0.9397455110711476,0.3599
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,582,0.6000685771467634,-0.0578
582,605,0.6000685771467634,-0.0578
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
605,606,0.933628465790828,-0.1034
606,605,0.933628465790828,-0.1034
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,582,0.5180275414412033,-0.0323
582,582,0.5180275414412033,-0.0323
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
582,606,0.8092155722760179,-0.0578
606,582,0.8092155722760179,-0.0578
606,606,0.9304919959956792,-0.1786
606,606,0.9304919959956792,-0.1786
607,538,0.9516592652898084,0.3394
538,607,0.9516592652898084,0.3394
607,608,0.8540865510544057,-0.0323
608,607,0.8540865510544057,-0.0323
607,609,0.8688700502056246,-0.0464
609,607,0.8688700502056246,-0.0464
538,608,0.8276277437849516,0.1082
608,538,0.8276277437849516,0.1082
538,609,0.8432853185237905,0.2939
609,538,0.8432853185237905,0.2939
608,609,0.0,-0.0464
609,608,0.0,-0.0464
610,563,0.7304856607743385,-0.0667
563,610,0.7304856607743385,-0.0667
610,534,0.0,-0.0464
534,610,0.0,-0.0464
610,541,0.8387966916391177,-0.0464
541,610,0.8387966916391177,-0.0464
563,534,0.0,-0.0323
534,563,0.0,-0.0323
563,541,0.7660738776329867,-0.0323
541,563,0.7660738776329867,-0.0323
534,541,0.9209121218744032,-0.0542
541,534,0.9209121218744032,-0.0542
611,542,0.0,-0.0323
542,611,0.0,-0.0323
611,612,0.0,-0.0323
612,611,0.0,-0.0323
611,582,0.0,-0.0323
582,611,0.0,-0.0323
542,612,0.0,-0.0323
612,542,0.0,-0.0323
542,582,0.0,1.0
582,542,0.0,1.0
612,582,0.5527839231670088,-0.0438
582,612,0.5527839231670088,-0.0438
613,582,0.5361827071939033,-0.0578
582,613,0.5361827071939033,-0.0578
613,614,0.689569844606214,-0.0578
614,613,0.689569844606214,-0.0578
582,614,0.7435896016750656,-0.0323
614,582,0.7435896016750656,-0.0323
541,562,0.0,-0.0578
562,541,0.0,-0.0578
541,533,1.0,-0.0323
533,541,1.0,-0.0323
541,534,1.0,-0.0323
534,541,1.0,-0.0323
562,533,0.0,-0.0323
533,562,0.0,-0.0323
562,534,0.0,-0.0323
534,562,0.0,-0.0323
533,534,0.0,0.2771
534,533,0.0,0.2771
554,615,0.8211096423813412,-0.0323
615,554,0.8211096423813412,-0.0323
554,541,0.7557670450504826,-0.0323
541,554,0.7557670450504826,-0.0323
554,567,0.8021673064249548,-0.0464
567,554,0.8021673064249548,-0.0464
554,616,0.8211096423813412,-0.0323
616,554,0.8211096423813412,-0.0323
615,541,0.8330063325840042,0.6956
541,615,0.8330063325840042,0.6956
615,567,0.8364838916315392,-0.0667
567,615,0.8364838916315392,-0.0667
615,616,0.8594143303814449,-0.0464
616,615,0.8594143303814449,-0.0464
541,567,0.0,-0.0464
567,541,0.0,-0.0464
541,616,0.0,-0.0323
616,541,0.0,-0.0323
567,616,0.0,-0.0323
616,567,0.0,-0.0323
617,552,0.8675775318220642,-0.0464
552,617,0.8675775318220642,-0.0464
617,618,0.6591998150516627,-0.0464
618,617,0.6591998150516627,-0.0464
617,619,0.8494627144608178,-0.0667
619,617,0.8494627144608178,-0.0667
617,537,0.7878160530989767,-0.0667
537,617,0.7878160530989767,-0.0667
552,618,0.7227901123969905,-0.0323
618,552,0.7227901123969905,-0.0323
552,619,0.8763450599381909,-0.0464
619,552,0.8763450599381909,-0.0464
552,537,0.7743320562899685,-0.0464
537,552,0.7743320562899685,-0.0464
618,619,0.8076713895944928,-0.0464
619,618,0.8076713895944928,-0.0464
618,537,0.8846910835773809,-0.0464
537,618,0.8846910835773809,-0.0464
619,537,0.8846910835773809,-0.0464
537,619,0.8846910835773809,-0.0464
542,553,0.0,-0.0464
553,542,0.0,-0.0464
567,553,0.0,-0.0464
553,567,0.0,-0.0464
567,620,0.0,-0.0542
620,567,0.0,-0.0542
553,620,0.7595966269215786,-0.0542
620,553,0.7595966269215786,-0.0542
565,621,0.8562002812529629,-0.083
621,565,0.8562002812529629,-0.083
541,533,1.0,-0.0323
533,541,1.0,-0.0323
541,563,0.0,-0.0464
563,541,0.0,-0.0464
541,562,0.0,-0.0578
562,541,0.0,-0.0578
541,534,1.0,-0.0323
534,541,1.0,-0.0323
533,563,0.8853868461035228,-0.0919
563,533,0.8853868461035228,-0.0919
533,562,0.9168197786896222,-0.1145
562,533,0.9168197786896222,-0.1145
533,534,0.0,0.2771
534,533,0.0,0.2771
563,562,0.8467576458552679,-0.0578
562,563,0.8467576458552679,-0.0578
563,534,0.0,-0.0323
534,563,0.0,-0.0323
562,534,0.0,-0.0323
534,562,0.0,-0.0323
595,598,0.8442412707298129,-0.0323
598,595,0.8442412707298129,-0.0323
549,622,0.8957253732580847,-0.0531
622,549,0.8957253732580847,-0.0531
549,623,0.7029299812745233,-0.0323
623,549,0.7029299812745233,-0.0323
622,623,0.7897111167145227,-0.0578
623,622,0.7897111167145227,-0.0578
624,625,0.8201651209800006,-0.0323
625,624,0.8201651209800006,-0.0323
624,626,0.8201651209800006,-0.0323
626,624,0.8201651209800006,-0.0323
624,562,0.821287624957201,-0.0578
562,624,0.821287624957201,-0.0578
625,626,0.8258197401859568,0.1728
626,625,0.8258197401859568,0.1728
625,562,0.9230108400415766,-0.1857
562,625,0.9230108400415766,-0.1857
626,562,0.8822833695283334,-0.114
562,626,0.8822833695283334,-0.114
627,564,0.8683255203400828,-0.0438
564,627,0.8683255203400828,-0.0438
627,628,0.938013293935238,-0.0438
628,627,0.938013293935238,-0.0438
627,629,0.9522523011380184,-0.0596
629,627,0.9522523011380184,-0.0596
627,598,0.8197125504585003,-0.0438
598,627,0.8197125504585003,-0.0438
627,630,0.7124367544584184,-0.0438
630,627,0.7124367544584184,-0.0438
564,628,0.7636716580889548,-0.0323
628,564,0.7636716580889548,-0.0323
564,629,0.8332267866649228,-0.0438
629,564,0.8332267866649228,-0.0438
564,598,0.7891546539686618,-0.0323
598,564,0.7891546539686618,-0.0323
564,630,0.7258894697036539,-0.0323
630,564,0.7258894697036539,-0.0323
628,629,0.9488538113884916,-0.063
629,628,0.9488538113884916,-0.063
628,598,0.814474707104425,-0.0464
598,628,0.814474707104425,-0.0464
628,630,0.7081449194730935,-0.0464
630,628,0.7081449194730935,-0.0464
629,598,0.7858005423249517,-0.0323
598,629,0.7858005423249517,-0.0323
629,630,0.6613633227297092,-0.0323
630,629,0.6613633227297092,-0.0323
598,630,0.805303126689609,-0.0323
630,598,0.805303126689609,-0.0323
631,590,0.8508580460528263,-0.0323
590,631,0.8508580460528263,-0.0323
591,562,0.8753710134424519,-0.1034
562,591,0.8753710134424519,-0.1034
591,533,0.0,-0.0578
533,591,0.0,-0.0578
562,533,0.0,-0.0323
533,562,0.0,-0.0323
562,541,0.7660738776329867,-0.0323
541,562,0.7660738776329867,-0.0323
564,598,0.7891546539686618,-0.0323
598,564,0.7891546539686618,-0.0323
599,601,0.8127596739427966,-0.0323
601,599,0.8127596739427966,-0.0323
599,535,0.0,-0.0323
535,599,0.0,-0.0323
601,535,0.0,-0.0323
535,601,0.0,-0.0323
573,571,0.8836053682013445,-0.0464
571,573,0.8836053682013445,-0.0464
573,632,0.7876456250057096,-0.0323
632,573,0.7876456250057096,-0.0323
571,632,0.7876456250057096,-0.0323
632,571,0.7876456250057096,-0.0323
615,633,0.8984266715177786,0.0497
633,615,0.8984266715177786,0.0497
615,567,0.8364838916315392,-0.0667
567,615,0.8364838916315392,-0.0667
615,634,0.0,-0.0667
634,615,0.0,-0.0667
615,616,0.8594143303814449,-0.0464
616,615,0.8594143303814449,-0.0464
615,635,0.9098262350348452,-0.1716
635,615,0.9098262350348452,-0.1716
615,636,0.8562257227496175,-0.083
636,615,0.8562257227496175,-0.083
633,567,0.0,0.6956
567,633,0.0,0.6956
633,634,1.0,-0.0464
634,633,1.0,-0.0464
633,616,0.0,-0.0323
616,633,0.0,-0.0323
633,635,0.0,-0.1193
635,633,0.0,-0.1193
633,636,0.0,-0.0578
636,633,0.0,-0.0578
567,634,1.0,-0.0464
634,567,1.0,-0.0464
567,616,0.0,-0.0323
616,567,0.0,-0.0323
567,635,0.0,-0.1193
635,567,0.0,-0.1193
567,636,0.0,-0.0578
636,567,0.0,-0.0578
634,616,0.0,-0.0323
616,634,0.0,-0.0323
634,635,0.0,-0.1193
635,634,0.0,-0.1193
634,636,0.0,-0.0578
636,634,0.0,-0.0578
616,635,0.8690928134834253,-0.1716
635,616,0.8690928134834253,-0.1716
616,636,0.8718410957707488,-0.083
636,616,0.8718410957707488,-0.083
635,636,0.8935503879177203,0.4746
636,635,0.8935503879177203,0.4746
569,574,1.0,-0.0323
574,569,1.0,-0.0323
569,552,0.0,-0.0323
552,569,0.0,-0.0323
569,637,1.0,-0.0323
637,569,1.0,-0.0323
569,638,1.0,-0.0323
638,569,1.0,-0.0323
569,537,0.0,-0.0464
537,569,0.0,-0.0464
574,552,0.8554877266580947,-0.0323
552,574,0.8554877266580947,-0.0323
574,637,0.0,-0.0323
637,574,0.0,-0.0323
574,638,0.0,-0.0323
638,574,0.0,-0.0323
574,537,0.7748936777427078,-0.0464
537,574,0.7748936777427078,-0.0464
552,637,0.0,-0.0323
637,552,0.0,-0.0323
552,638,0.0,-0.0323
638,552,0.0,-0.0323
552,537,0.7743320562899685,-0.0464
537,552,0.7743320562899685,-0.0464
637,638,1.0,-0.0323
638,637,1.0,-0.0323
637,537,0.0,-0.0464
537,637,0.0,-0.0464
638,537,0.0,-0.0667
537,638,0.0,-0.0667
558,639,1.0,-0.0323
639,558,1.0,-0.0323
558,640,0.0,-0.0323
640,558,0.0,-0.0323
558,641,0.0,-0.0323
641,558,0.0,-0.0323
558,534,1.0,-0.0323
534,558,1.0,-0.0323
639,640,0.0,-0.0464
640,639,0.0,-0.0464
639,641,0.0,-0.0464
641,639,0.0,-0.0464
639,534,1.0,-0.0464
534,639,1.0,-0.0464
640,641,0.8452441400743821,-0.0578
641,640,0.8452441400743821,-0.0578
640,534,0.0,-0.0578
534,640,0.0,-0.0578
641,534,0.0,-0.0323
534,641,0.0,-0.0323
554,615,0.8211096423813412,-0.0323
615,554,0.8211096423813412,-0.0323
554,634,0.0,-0.0464
634,554,0.0,-0.0464
554,567,0.8021673064249548,-0.0464
567,554,0.8021673064249548,-0.0464
554,616,0.8211096423813412,-0.0323
616,554,0.8211096423813412,-0.0323
615,634,0.0,-0.0667
634,615,0.0,-0.0667
615,567,0.8364838916315392,-0.0667
567,615,0.8364838916315392,-0.0667
615,616,0.8594143303814449,-0.0464
616,615,0.8594143303814449,-0.0464
634,567,0.0,-0.0464
567,634,0.0,-0.0464
634,616,0.0,-0.0323
616,634,0.0,-0.0323
567,616,0.0,-0.0323
616,567,0.0,-0.0323
642,552,0.8656877229864661,1.0
552,642,0.8656877229864661,1.0
642,643,0.729255822565759,-0.0323
643,642,0.729255822565759,-0.0323
642,534,0.0,-0.0323
534,642,0.0,-0.0323
642,533,0.0,-0.0323
533,642,0.0,-0.0323
552,643,0.8080956290466693,-0.0323
643,552,0.8080956290466693,-0.0323
552,534,0.0,-0.0323
534,552,0.0,-0.0323
552,533,0.0,-0.0323
533,552,0.0,-0.0323
643,534,0.0,-0.0464
534,643,0.0,-0.0464
643,533,0.0,-0.0464
533,643,0.0,-0.0464
534,533,0.0,-0.0542
533,534,0.0,-0.0542
591,644,0.8134408195589095,-0.083
644,591,0.8134408195589095,-0.083
591,562,0.8753710134424519,-0.1034
562,591,0.8753710134424519,-0.1034
644,562,0.8654691855325558,-0.1216
562,644,0.8654691855325558,-0.1216
611,582,0.0,-0.0323
582,611,0.0,-0.0323
565,621,0.8562002812529629,-0.083
621,565,0.8562002812529629,-0.083
645,552,0.8194807527552481,-0.0323
552,645,0.8194807527552481,-0.0323
645,646,0.0,-0.0323
646,645,0.0,-0.0323
