node1,node2,topic_similarity,temporal_similarity
4551,4552,0.0,-0.0323
4552,4551,0.0,-0.0323
4551,4553,0.0,-0.0323
4553,4551,0.0,-0.0323
4552,4553,0.0,-0.0323
4553,4552,0.0,-0.0323
4554,4555,0.0,-0.0464
4555,4554,0.0,-0.0464
4556,4555,0.0,-0.0464
4555,4556,0.0,-0.0464
4557,4558,0.8804771005067461,-0.0412
4558,4557,0.8804771005067461,-0.0412
4557,4555,0.7071726110987427,-0.0592
4555,4557,0.7071726110987427,-0.0592
4558,4555,0.7741813167376437,-0.0667
4555,4558,0.7741813167376437,-0.0667
4559,4555,0.7447678409179281,-0.083
4555,4559,0.7447678409179281,-0.083
4560,4553,0.6922217000415701,-0.0578
4553,4560,0.6922217000415701,-0.0578
4561,4562,0.7181645296468423,-0.083
4562,4561,0.7181645296468423,-0.083
4561,4555,0.7447678409179281,-0.083
4555,4561,0.7447678409179281,-0.083
4562,4555,0.7447678409179281,-0.083
4555,4562,0.7447678409179281,-0.083
4558,4555,0.7741813167376437,-0.0667
4555,4558,0.7741813167376437,-0.0667
4558,4563,0.6977042874371255,-0.0464
4563,4558,0.6977042874371255,-0.0464
4555,4563,0.0,-0.0464
4563,4555,0.0,-0.0464
4558,4553,0.8135227193379846,-0.0464
4553,4558,0.8135227193379846,-0.0464
4564,4555,0.0,-0.0464
4555,4564,0.0,-0.0464
4565,4566,0.0,-0.0323
4566,4565,0.0,-0.0323
4565,4567,0.0,-0.0578
4567,4565,0.0,-0.0578
4565,4555,0.0,-0.0464
4555,4565,0.0,-0.0464
4566,4567,0.0,-0.0578
4567,4566,0.0,-0.0578
4566,4555,0.0,-0.0464
4555,4566,0.0,-0.0464
4567,4555,0.0,-0.0464
4555,4567,0.0,-0.0464
4568,4569,0.5386551407014701,-0.0323
4569,4568,0.5386551407014701,-0.0323
4568,4554,0.7496534815165589,-0.0578
4554,4568,0.7496534815165589,-0.0578
4568,4555,0.6872293783552265,-0.0464
4555,4568,0.6872293783552265,-0.0464
4569,4554,0.8179643077813852,-0.0578
4554,4569,0.8179643077813852,-0.0578
4569,4555,0.7413315089619597,-0.0464
4555,4569,0.7413315089619597,-0.0464
4554,4555,0.0,-0.0464
4555,4554,0.0,-0.0464
4554,4555,0.0,-0.0464
4555,4554,0.0,-0.0464
4570,4555,0.6872293783552265,-0.0464
4555,4570,0.6872293783552265,-0.0464
4570,4571,0.5547408559144229,-0.0464
4571,4570,0.5547408559144229,-0.0464
4570,4572,0.64129683890667,-0.0323
4572,4570,0.64129683890667,-0.0323
4555,4571,0.0,-0.0667
4571,4555,0.0,-0.0667
4555,4572,0.0,-0.0464
4572,4555,0.0,-0.0464
4571,4572,0.0,-0.0323
4572,4571,0.0,-0.0323
4573,4574,0.0,-0.0323
4574,4573,0.0,-0.0323
4573,4575,0.0,-0.0323
4575,4573,0.0,-0.0323
4573,4555,0.0,-0.0464
4555,4573,0.0,-0.0464
4574,4575,0.0,-0.0323
4575,4574,0.0,-0.0323
4574,4555,0.0,-0.0464
4555,4574,0.0,-0.0464
4575,4555,0.7643181659410755,-0.0464
4555,4575,0.7643181659410755,-0.0464
4569,4555,0.7413315089619597,-0.0464
4555,4569,0.7413315089619597,-0.0464
4576,4555,0.0,-0.0464
4555,4576,0.0,-0.0464
4554,4577,0.0,-0.0323
4577,4554,0.0,-0.0323
4554,4578,0.0,-0.0323
4578,4554,0.0,-0.0323
4577,4578,0.0,-0.0323
4578,4577,0.0,-0.0323
4579,4555,0.0,-0.0464
4555,4579,0.0,-0.0464
4576,4555,0.0,-0.0464
4555,4576,0.0,-0.0464
4562,4561,0.7408583709070174,-0.0578
4561,4562,0.7408583709070174,-0.0578
4562,4555,0.7447678409179281,-0.083
4555,4562,0.7447678409179281,-0.083
4561,4555,0.7447678409179281,-0.083
4555,4561,0.7447678409179281,-0.083
4580,4561,0.805942646328308,-0.0464
4561,4580,0.805942646328308,-0.0464
4580,4555,0.7124059120982434,-0.0667
4555,4580,0.7124059120982434,-0.0667
4561,4555,0.7447678409179281,-0.083
4555,4561,0.7447678409179281,-0.083
4570,4555,0.6872293783552265,-0.0464
4555,4570,0.6872293783552265,-0.0464
4570,4571,0.5547408559144229,-0.0464
4571,4570,0.5547408559144229,-0.0464
4555,4571,0.0,-0.0667
4571,4555,0.0,-0.0667
4581,4555,0.0,-0.0464
4555,4581,0.0,-0.0464
4582,4583,1.0,-0.0323
4583,4582,1.0,-0.0323
4582,4555,0.0,-0.0464
4555,4582,0.0,-0.0464
4582,4584,1.0,-0.0323
4584,4582,1.0,-0.0323
4583,4555,0.0,-0.0464
4555,4583,0.0,-0.0464
4583,4584,1.0,-0.0323
4584,4583,1.0,-0.0323
4555,4584,1.0,-0.0464
4584,4555,1.0,-0.0464
4558,4585,0.0,-0.0464
4585,4558,0.0,-0.0464
4558,4555,0.7741813167376437,-0.0667
4555,4558,0.7741813167376437,-0.0667
4585,4555,0.6860129036501322,-0.0464
4555,4585,0.6860129036501322,-0.0464
4569,4586,0.0,-0.0323
4586,4569,0.0,-0.0323
4569,4555,0.7413315089619597,-0.0464
4555,4569,0.7413315089619597,-0.0464
4586,4555,0.6860129036501322,-0.0464
4555,4586,0.6860129036501322,-0.0464
4555,4587,1.0,-0.0464
4587,4555,1.0,-0.0464
4588,4568,0.6638789543196917,-0.0578
4568,4588,0.6638789543196917,-0.0578
4588,4555,0.672828531348221,-0.0464
4555,4588,0.672828531348221,-0.0464
4568,4555,0.6872293783552265,-0.0464
4555,4568,0.6872293783552265,-0.0464
4589,4553,0.5024886228419359,-0.0323
4553,4589,0.5024886228419359,-0.0323
4590,4555,0.6372952653280145,-0.0464
4555,4590,0.6372952653280145,-0.0464
4555,4591,1.0,-0.0464
4591,4555,1.0,-0.0464
4592,4593,0.0,-0.0323
4593,4592,0.0,-0.0323
4592,4555,0.7012505136110058,-0.0464
4555,4592,0.7012505136110058,-0.0464
4593,4555,0.7012505136110058,-0.0464
4555,4593,0.7012505136110058,-0.0464
4594,4595,0.0,-0.0323
4595,4594,0.0,-0.0323
4594,4596,0.0,-0.0323
4596,4594,0.0,-0.0323
4594,4597,0.0,-0.0323
4597,4594,0.0,-0.0323
4594,4598,0.0,-0.0323
4598,4594,0.0,-0.0323
4594,4555,0.7012505136110058,-0.0464
4555,4594,0.7012505136110058,-0.0464
4595,4596,0.0,-0.0323
4596,4595,0.0,-0.0323
4595,4597,0.0,-0.0323
4597,4595,0.0,-0.0323
4595,4598,0.0,-0.0323
4598,4595,0.0,-0.0323
4595,4555,0.5884240095033797,-0.0464
4555,4595,0.5884240095033797,-0.0464
4596,4597,0.0,-0.0323
4597,4596,0.0,-0.0323
4596,4598,0.0,-0.0323
4598,4596,0.0,-0.0323
4596,4555,0.7214423643632405,-0.0464
4555,4596,0.7214423643632405,-0.0464
4597,4598,0.0,-0.0323
4598,4597,0.0,-0.0323
4597,4555,0.7214423643632405,-0.0464
4555,4597,0.7214423643632405,-0.0464
4598,4555,0.7214423643632405,-0.0464
4555,4598,0.7214423643632405,-0.0464
4554,4555,0.0,-0.0464
4555,4554,0.0,-0.0464
4599,4556,0.7809399951104324,-0.0323
4556,4599,0.7809399951104324,-0.0323
4599,4555,0.7214423643632405,-0.0464
4555,4599,0.7214423643632405,-0.0464
4556,4555,0.0,-0.0464
4555,4556,0.0,-0.0464
4594,4595,0.0,-0.0323
4595,4594,0.0,-0.0323
4594,4581,0.8165859861471396,-0.0323
4581,4594,0.8165859861471396,-0.0323
4594,4596,0.0,-0.0323
4596,4594,0.0,-0.0323
4594,4597,0.0,-0.0323
4597,4594,0.0,-0.0323
4594,4600,0.0,-0.0323
4600,4594,0.0,-0.0323
4594,4555,0.7012505136110058,-0.0464
4555,4594,0.7012505136110058,-0.0464
4595,4581,0.6066850304841638,-0.0323
4581,4595,0.6066850304841638,-0.0323
4595,4596,0.0,-0.0323
4596,4595,0.0,-0.0323
4595,4597,0.0,-0.0323
4597,4595,0.0,-0.0323
4595,4600,0.0,-0.0323
4600,4595,0.0,-0.0323
4595,4555,0.5884240095033797,-0.0464
4555,4595,0.5884240095033797,-0.0464
4581,4596,1.0,-0.0323
4596,4581,1.0,-0.0323
4581,4597,1.0,-0.0323
4597,4581,1.0,-0.0323
4581,4600,1.0,-0.0323
4600,4581,1.0,-0.0323
4581,4555,0.0,-0.0464
4555,4581,0.0,-0.0464
4596,4597,0.0,-0.0323
4597,4596,0.0,-0.0323
4596,4600,0.0,-0.0323
4600,4596,0.0,-0.0323
4596,4555,0.7214423643632405,-0.0464
4555,4596,0.7214423643632405,-0.0464
4597,4600,0.0,-0.0323
4600,4597,0.0,-0.0323
4597,4555,0.7214423643632405,-0.0464
4555,4597,0.7214423643632405,-0.0464
4600,4555,0.7214423643632405,-0.0464
4555,4600,0.7214423643632405,-0.0464
4576,4555,0.0,-0.0464
4555,4576,0.0,-0.0464
4601,4588,0.0,-0.0323
4588,4601,0.0,-0.0323
4601,4555,0.7214423643632405,-0.0464
4555,4601,0.7214423643632405,-0.0464
4588,4555,0.672828531348221,-0.0464
4555,4588,0.672828531348221,-0.0464
4589,4555,0.6372952653280145,-0.0464
4555,4589,0.6372952653280145,-0.0464
4589,4602,0.0,-0.0323
4602,4589,0.0,-0.0323
4589,4603,0.0,-0.0323
4603,4589,0.0,-0.0323
4555,4602,1.0,-0.0464
4602,4555,1.0,-0.0464
4555,4603,1.0,-0.0464
4603,4555,1.0,-0.0464
