node1,node2,topic_similarity,temporal_similarity
6501,6506,0.0,-0.0578
6506,6501,0.0,-0.0578
6502,6503,0.6652345158854729,-0.0323
6503,6502,0.6652345158854729,-0.0323
6502,6504,0.0,-0.0323
6504,6502,0.0,-0.0323
6502,6489,0.0,-0.0323
6489,6502,0.0,-0.0323
6502,6505,0.0,-0.0464
6505,6502,0.0,-0.0464
6502,6506,0.0,-0.0323
6506,6502,0.0,-0.0323
6503,6504,0.0,-0.0323
6504,6503,0.0,-0.0323
6503,6489,0.0,-0.0323
6489,6503,0.0,-0.0323
6503,6505,0.0,-0.0464
6505,6503,0.0,-0.0464
6503,6506,0.0,-0.0323
6506,6503,0.0,-0.0323
6504,6489,0.0,-0.0323
6489,6504,0.0,-0.0323
6504,6505,0.0,-0.0464
6505,6504,0.0,-0.0464
6504,6506,0.0,-0.0323
6506,6504,0.0,-0.0323
6489,6505,0.0,-0.0464
6505,6489,0.0,-0.0464
6489,6506,0.0,-0.0323
6506,6489,0.0,-0.0323
6505,6506,0.0,-0.0323
6506,6505,0.0,-0.0323
6504,6489,0.0,-0.0323
6489,6504,0.0,-0.0323
6507,6486,0.0,-0.0323
6486,6507,0.0,-0.0323
6508,6488,0.0,-0.0323
6488,6508,0.0,-0.0323
6508,6509,0.0,-0.0323
6509,6508,0.0,-0.0323
6508,6510,0.0,-0.0323
6510,6508,0.0,-0.0323
6508,6511,0.0,-0.0323
6511,6508,0.0,-0.0323
6488,6509,0.0,-0.0323
6509,6488,0.0,-0.0323
6488,6510,0.0,-0.0323
6510,6488,0.0,-0.0323
6488,6511,0.0,-0.0323
6511,6488,0.0,-0.0323
6509,6510,0.0,-0.0323
6510,6509,0.0,-0.0323
6509,6511,0.0,-0.0323
6511,6509,0.0,-0.0323
6510,6511,0.0,-0.0323
6511,6510,0.0,-0.0323
6512,6513,1.0,-0.0323
6513,6512,1.0,-0.0323
6486,6514,0.0,-0.0323
6514,6486,0.0,-0.0323
6515,6504,0.0,-0.0323
6504,6515,0.0,-0.0323
6515,6516,0.0,-0.0323
6516,6515,0.0,-0.0323
6515,6489,0.0,-0.0323
6489,6515,0.0,-0.0323
6515,6517,0.0,-0.0323
6517,6515,0.0,-0.0323
6515,6518,0.0,-0.0323
6518,6515,0.0,-0.0323
6515,6519,0.0,-0.0323
6519,6515,0.0,-0.0323
6515,6520,0.5929199944480195,-0.0323
6520,6515,0.5929199944480195,-0.0323
6515,6491,0.0,-0.0323
6491,6515,0.0,-0.0323
6504,6516,0.0,-0.0323
6516,6504,0.0,-0.0323
6504,6489,0.0,-0.0323
6489,6504,0.0,-0.0323
6504,6517,0.0,-0.0323
6517,6504,0.0,-0.0323
6504,6518,0.0,-0.0323
6518,6504,0.0,-0.0323
6504,6519,0.0,-0.0323
6519,6504,0.0,-0.0323
6504,6520,0.6959064410645683,-0.0323
6520,6504,0.6959064410645683,-0.0323
6504,6491,0.0,-0.0323
6491,6504,0.0,-0.0323
6516,6489,0.0,-0.0323
6489,6516,0.0,-0.0323
6516,6517,0.0,-0.0323
6517,6516,0.0,-0.0323
6516,6518,0.0,-0.0323
6518,6516,0.0,-0.0323
6516,6519,0.0,-0.0323
6519,6516,0.0,-0.0323
6516,6520,0.6934015136082304,-0.0323
6520,6516,0.6934015136082304,-0.0323
6516,6491,0.0,-0.0323
6491,6516,0.0,-0.0323
6489,6517,0.0,-0.0323
6517,6489,0.0,-0.0323
6489,6518,0.0,-0.0323
6518,6489,0.0,-0.0323
6489,6519,0.0,-0.0323
6519,6489,0.0,-0.0323
6489,6520,0.6595706980859767,-0.0323
6520,6489,0.6595706980859767,-0.0323
6489,6491,0.0,-0.0323
6491,6489,0.0,-0.0323
6517,6518,0.0,-0.0323
6518,6517,0.0,-0.0323
6517,6519,0.0,-0.0323
6519,6517,0.0,-0.0323
6517,6520,0.6934015136082304,-0.0323
6520,6517,0.6934015136082304,-0.0323
6517,6491,0.0,-0.0323
6491,6517,0.0,-0.0323
6518,6519,0.0,-0.0323
6519,6518,0.0,-0.0323
6518,6520,0.6934015136082304,-0.0323
6520,6518,0.6934015136082304,-0.0323
6518,6491,0.0,-0.0323
6491,6518,0.0,-0.0323
6519,6520,0.65800071240601,-0.0323
6520,6519,0.65800071240601,-0.0323
6519,6491,0.0,-0.0323
6491,6519,0.0,-0.0323
6520,6491,0.0,-0.0323
6491,6520,0.0,-0.0323
6514,6513,0.0,-0.0323
6513,6514,0.0,-0.0323
6514,6521,0.5929199944480195,-0.0323
6521,6514,0.5929199944480195,-0.0323
6513,6521,0.67436119607781,-0.0323
6521,6513,0.67436119607781,-0.0323
