node1,node2,topic_similarity,temporal_similarity
5163,5206,1.0,-0.0323
5206,5163,1.0,-0.0323
5207,5208,1.0,-0.0323
5208,5207,1.0,-0.0323
5207,5209,1.0,-0.0323
5209,5207,1.0,-0.0323
5207,5189,1.0,-0.0323
5189,5207,1.0,-0.0323
5207,5210,1.0,-0.0323
5210,5207,1.0,-0.0323
5208,5209,1.0,-0.0323
5209,5208,1.0,-0.0323
5208,5189,1.0,-0.0323
5189,5208,1.0,-0.0323
5208,5210,1.0,-0.0323
5210,5208,1.0,-0.0323
5209,5189,0.0,-0.0323
5189,5209,0.0,-0.0323
5209,5210,0.0,-0.0323
5210,5209,0.0,-0.0323
5189,5210,1.0,-0.0323
5210,5189,1.0,-0.0323
5163,5211,1.0,-0.0323
5211,5163,1.0,-0.0323
5163,5212,1.0,-0.0323
5212,5163,1.0,-0.0323
5163,5213,0.0,-0.0323
5213,5163,0.0,-0.0323
5163,5214,0.0,-0.0323
5214,5163,0.0,-0.0323
5163,5215,0.0,-0.0323
5215,5163,0.0,-0.0323
5163,5164,0.0,-0.0323
5164,5163,0.0,-0.0323
5163,5162,0.0,-0.0464
5162,5163,0.0,-0.0464
5211,5212,0.0,-0.0323
5212,5211,0.0,-0.0323
5211,5213,0.8687975510660915,-0.0323
5213,5211,0.8687975510660915,-0.0323
5211,5214,0.8687975510660915,-0.0323
5214,5211,0.8687975510660915,-0.0323
5211,5215,0.8109091929136757,-0.0323
5215,5211,0.8109091929136757,-0.0323
5211,5164,0.7918506191537298,-0.0323
5164,5211,0.7918506191537298,-0.0323
5211,5162,0.6652552464470554,-0.0464
5162,5211,0.6652552464470554,-0.0464
5212,5213,0.8342412129600996,-0.0464
5213,5212,0.8342412129600996,-0.0464
5212,5214,0.8342412129600996,-0.0464
5214,5212,0.8342412129600996,-0.0464
5212,5215,0.7818125779457878,-0.0464
5215,5212,0.7818125779457878,-0.0464
5212,5164,0.8068967874960272,-0.0464
5164,5212,0.8068967874960272,-0.0464
5212,5162,0.6685062791349022,-0.0667
5162,5212,0.6685062791349022,-0.0667
5213,5214,0.8687975510660915,-0.0323
5214,5213,0.8687975510660915,-0.0323
5213,5215,0.8109091929136757,-0.0323
5215,5213,0.8109091929136757,-0.0323
5213,5164,0.7918506191537298,-0.0323
5164,5213,0.7918506191537298,-0.0323
5213,5162,0.6652552464470554,-0.0464
5162,5213,0.6652552464470554,-0.0464
5214,5215,0.7970151084461025,-0.0323
5215,5214,0.7970151084461025,-0.0323
5214,5164,0.7789010860946822,-0.0323
5164,5214,0.7789010860946822,-0.0323
5214,5162,0.7971321968844257,-0.0464
5162,5214,0.7971321968844257,-0.0464
5215,5164,0.7789010860946822,-0.0323
5164,5215,0.7789010860946822,-0.0323
5215,5162,0.7971321968844257,-0.0464
5162,5215,0.7971321968844257,-0.0464
5164,5162,0.0,-0.0464
5162,5164,0.0,-0.0464
5216,5170,0.8385765841118982,-0.0464
5170,5216,0.8385765841118982,-0.0464
5162,5217,0.0,-0.0323
5217,5162,0.0,-0.0323
5162,5163,0.0,-0.0323
5163,5162,0.0,-0.0323
5162,5164,0.0,-0.0323
5164,5162,0.0,-0.0323
5217,5163,0.7971321968844257,-0.0323
5163,5217,0.7971321968844257,-0.0323
5217,5164,0.7789010860946822,-0.0323
5164,5217,0.7789010860946822,-0.0323
5163,5164,0.0,-0.0323
5164,5163,0.0,-0.0323
5182,5164,0.0,-0.0323
5164,5182,0.0,-0.0323
5182,5162,0.0,-0.0464
5162,5182,0.0,-0.0464
5182,5163,0.0,-0.0323
5163,5182,0.0,-0.0323
5164,5162,0.0,-0.0464
5162,5164,0.0,-0.0464
5164,5163,0.0,-0.0323
5163,5164,0.0,-0.0323
5162,5163,0.0,-0.0323
5163,5162,0.0,-0.0323
5210,5218,0.0,-0.0323
5218,5210,0.0,-0.0323
5210,5163,0.0,-0.0323
5163,5210,0.0,-0.0323
5210,5194,1.0,-0.0323
5194,5210,1.0,-0.0323
5210,5162,0.0,-0.0464
5162,5210,0.0,-0.0464
5210,5198,1.0,-0.0323
5198,5210,1.0,-0.0323
5210,5219,1.0,1.0
5219,5210,1.0,1.0
5210,5220,1.0,1.0
5220,5210,1.0,1.0
5210,5221,1.0,1.0
5221,5210,1.0,1.0
5218,5163,0.7971321968844257,-0.0323
5163,5218,0.7971321968844257,-0.0323
5218,5194,0.0,-0.0323
5194,5218,0.0,-0.0323
5218,5162,0.7971321968844257,-0.0464
5162,5218,0.7971321968844257,-0.0464
5218,5198,0.0,-0.0323
5198,5218,0.0,-0.0323
5218,5219,0.0,-0.0323
5219,5218,0.0,-0.0323
5218,5220,0.0,-0.0323
5220,5218,0.0,-0.0323
5218,5221,0.0,-0.0323
5221,5218,0.0,-0.0323
5163,5194,1.0,-0.0323
5194,5163,1.0,-0.0323
5163,5162,0.0,-0.0464
5162,5163,0.0,-0.0464
5163,5198,1.0,-0.0323
5198,5163,1.0,-0.0323
5163,5219,1.0,-0.0323
5219,5163,1.0,-0.0323
5163,5220,1.0,-0.0323
5220,5163,1.0,-0.0323
5163,5221,1.0,-0.0323
5221,5163,1.0,-0.0323
5194,5162,0.0,-0.0464
5162,5194,0.0,-0.0464
5194,5198,1.0,-0.0323
5198,5194,1.0,-0.0323
5194,5219,1.0,-0.0323
5219,5194,1.0,-0.0323
5194,5220,1.0,-0.0323
5220,5194,1.0,-0.0323
5194,5221,1.0,-0.0323
5221,5194,1.0,-0.0323
5162,5198,1.0,-0.0323
5198,5162,1.0,-0.0323
5162,5219,1.0,-0.0323
5219,5162,1.0,-0.0323
5162,5220,1.0,-0.0323
5220,5162,1.0,-0.0323
5162,5221,1.0,-0.0323
5221,5162,1.0,-0.0323
5198,5219,1.0,-0.0323
5219,5198,1.0,-0.0323
5198,5220,1.0,-0.0323
5220,5198,1.0,-0.0323
5198,5221,1.0,-0.0323
5221,5198,1.0,-0.0323
5219,5220,0.0,-0.0323
5220,5219,0.0,-0.0323
5219,5221,0.0,-0.0323
5221,5219,0.0,-0.0323
5220,5221,1.0,-0.0323
5221,5220,1.0,-0.0323
5198,5194,1.0,-0.0323
5194,5198,1.0,-0.0323
5198,5222,1.0,-0.0323
5222,5198,1.0,-0.0323
5198,5220,1.0,-0.0323
5220,5198,1.0,-0.0323
5198,5223,0.0,-0.0323
5223,5198,0.0,-0.0323
5198,5224,0.0,-0.0323
5224,5198,0.0,-0.0323
5194,5222,1.0,-0.0323
5222,5194,1.0,-0.0323
5194,5220,1.0,-0.0323
5220,5194,1.0,-0.0323
5194,5223,0.0,-0.0323
5223,5194,0.0,-0.0323
5194,5224,0.0,-0.0323
5224,5194,0.0,-0.0323
5222,5220,1.0,-0.0323
5220,5222,1.0,-0.0323
5222,5223,0.0,-0.0323
5223,5222,0.0,-0.0323
5222,5224,0.0,-0.0323
5224,5222,0.0,-0.0323
5220,5223,0.0,-0.0323
5223,5220,0.0,-0.0323
5220,5224,0.0,-0.0323
5224,5220,0.0,-0.0323
5223,5224,0.8074442616191074,-0.1222
5224,5223,0.8074442616191074,-0.1222
5225,5173,0.0,-0.0323
5173,5225,0.0,-0.0323
5225,5226,0.0,-0.0323
5226,5225,0.0,-0.0323
5173,5226,0.0,-0.0323
5226,5173,0.0,-0.0323
5163,5164,0.0,-0.0323
5164,5163,0.0,-0.0323
5163,5182,0.0,-0.0438
5182,5163,0.0,-0.0438
5164,5182,0.0,-0.0438
5182,5164,0.0,-0.0438
5162,5227,1.0,-0.0323
5227,5162,1.0,-0.0323
5162,5163,0.0,-0.0323
5163,5162,0.0,-0.0323
5227,5163,0.0,-0.0323
5163,5227,0.0,-0.0323
5228,5229,0.0,-0.0323
5229,5228,0.0,-0.0323
5228,5230,1.0,-0.0323
5230,5228,1.0,-0.0323
5228,5231,1.0,-0.0323
5231,5228,1.0,-0.0323
5228,5167,0.0,-0.0438
5167,5228,0.0,-0.0438
5229,5230,1.0,-0.0323
5230,5229,1.0,-0.0323
5229,5231,1.0,-0.0323
5231,5229,1.0,-0.0323
5229,5167,0.0,-0.0438
5167,5229,0.0,-0.0438
5230,5231,1.0,-0.0323
5231,5230,1.0,-0.0323
5230,5167,0.0,-0.0438
5167,5230,0.0,-0.0438
5231,5167,0.0,-0.0438
5167,5231,0.0,-0.0438
5202,5203,0.0,-0.0323
5203,5202,0.0,-0.0323
5202,5204,0.0,-0.0464
5204,5202,0.0,-0.0464
5202,5205,0.0,-0.0323
5205,5202,0.0,-0.0323
5202,5167,0.7867359328560624,-0.0438
5167,5202,0.7867359328560624,-0.0438
5203,5204,0.0,-0.0464
5204,5203,0.0,-0.0464
5203,5205,0.0,-0.0323
5205,5203,0.0,-0.0323
5203,5167,0.7867359328560624,-0.0438
5167,5203,0.7867359328560624,-0.0438
5204,5205,0.0,-0.0323
5205,5204,0.0,-0.0323
5204,5167,0.6817272900731474,-0.0438
5167,5204,0.6817272900731474,-0.0438
5205,5167,0.0,-0.0438
5167,5205,0.0,-0.0438
5232,5163,0.0,-0.0323
5163,5232,0.0,-0.0323
5232,5211,1.0,-0.0323
5211,5232,1.0,-0.0323
5163,5211,1.0,-0.0323
5211,5163,1.0,-0.0323
5233,5163,0.0,-0.0323
5163,5233,0.0,-0.0323
5233,5164,0.0,-0.0323
5164,5233,0.0,-0.0323
5233,5182,0.0,-0.0438
5182,5233,0.0,-0.0438
5233,5162,0.0,-0.0464
5162,5233,0.0,-0.0464
5163,5164,0.0,-0.0323
5164,5163,0.0,-0.0323
5163,5182,0.0,-0.0438
5182,5163,0.0,-0.0438
5163,5162,0.0,-0.0464
5162,5163,0.0,-0.0464
5164,5182,0.0,-0.0438
5182,5164,0.0,-0.0438
5164,5162,0.0,-0.0464
5162,5164,0.0,-0.0464
5182,5162,0.0,-0.0464
5162,5182,0.0,-0.0464
5229,5230,1.0,-0.0323
5230,5229,1.0,-0.0323
5229,5228,1.0,1.0
5228,5229,1.0,1.0
5229,5234,0.0,-0.0323
5234,5229,0.0,-0.0323
5229,5226,0.0,-0.0323
5226,5229,0.0,-0.0323
5229,5231,1.0,-0.0323
5231,5229,1.0,-0.0323
5229,5167,0.0,-0.0438
5167,5229,0.0,-0.0438
5230,5228,1.0,1.0
5228,5230,1.0,1.0
5230,5234,0.0,-0.0323
5234,5230,0.0,-0.0323
5230,5226,0.0,-0.0323
5226,5230,0.0,-0.0323
5230,5231,1.0,-0.0323
5231,5230,1.0,-0.0323
5230,5167,0.0,-0.0438
5167,5230,0.0,-0.0438
5228,5234,0.0,-0.0323
5234,5228,0.0,-0.0323
5228,5226,0.0,-0.0323
5226,5228,0.0,-0.0323
5228,5231,1.0,-0.0323
5231,5228,1.0,-0.0323
5228,5167,0.0,-0.0438
5167,5228,0.0,-0.0438
5234,5226,0.0,-0.0323
5226,5234,0.0,-0.0323
5234,5231,1.0,-0.0323
5231,5234,1.0,-0.0323
5234,5167,0.0,-0.0438
5167,5234,0.0,-0.0438
5226,5231,1.0,-0.0323
5231,5226,1.0,-0.0323
5226,5167,0.0,-0.0438
5167,5226,0.0,-0.0438
5231,5167,0.0,-0.0438
5167,5231,0.0,-0.0438
5227,5163,0.0,-0.0323
5163,5227,0.0,-0.0323
5227,5233,0.0,-0.0323
5233,5227,0.0,-0.0323
5227,5164,0.0,-0.0323
5164,5227,0.0,-0.0323
5227,5182,0.0,-0.0438
5182,5227,0.0,-0.0438
5227,5162,0.0,-0.0464
5162,5227,0.0,-0.0464
5163,5233,0.0,-0.0323
5233,5163,0.0,-0.0323
5163,5164,0.0,-0.0323
5164,5163,0.0,-0.0323
5163,5182,0.0,-0.0438
5182,5163,0.0,-0.0438
5163,5162,0.0,-0.0464
5162,5163,0.0,-0.0464
5233,5164,0.0,-0.0323
5164,5233,0.0,-0.0323
5233,5182,0.0,-0.0438
5182,5233,0.0,-0.0438
5233,5162,0.0,-0.0464
5162,5233,0.0,-0.0464
5164,5182,0.0,-0.0438
5182,5164,0.0,-0.0438
5164,5162,0.0,-0.0464
5162,5164,0.0,-0.0464
5182,5162,0.0,-0.0464
5162,5182,0.0,-0.0464
5235,5223,0.7603365882603791,-0.0464
5223,5235,0.7603365882603791,-0.0464
5235,5220,0.0,-0.0464
5220,5235,0.0,-0.0464
5235,5195,0.0,-0.0464
5195,5235,0.0,-0.0464
5235,5236,0.837496287163503,-0.0464
5236,5235,0.837496287163503,-0.0464
5223,5220,0.0,-0.1222
5220,5223,0.0,-0.1222
5223,5195,0.0,0.3123
5195,5223,0.0,0.3123
5223,5236,0.8512994264770107,0.095
5236,5223,0.8512994264770107,0.095
5220,5195,1.0,-0.0323
5195,5220,1.0,-0.0323
5220,5236,0.0,-0.0323
5236,5220,0.0,-0.0323
5195,5236,0.0,-0.0323
5236,5195,0.0,-0.0323
5237,5169,0.0,-0.0323
5169,5237,0.0,-0.0323
5237,5170,0.0,-0.0464
5170,5237,0.0,-0.0464
5169,5170,0.0,-0.0464
5170,5169,0.0,-0.0464
5173,5238,0.0,-0.0323
5238,5173,0.0,-0.0323
5173,5226,0.0,-0.0323
5226,5173,0.0,-0.0323
5238,5226,0.0,-0.0323
5226,5238,0.0,-0.0323
5173,5239,0.0,-0.0323
5239,5173,0.0,-0.0323
5173,5167,0.0,-0.0438
5167,5173,0.0,-0.0438
5173,5240,0.0,-0.0323
5240,5173,0.0,-0.0323
5173,5241,0.0,-0.0323
5241,5173,0.0,-0.0323
5173,5201,0.0,-0.0323
5201,5173,0.0,-0.0323
5239,5167,0.7917220051471745,-0.0438
5167,5239,0.7917220051471745,-0.0438
5239,5240,0.8629654130657962,-0.0323
5240,5239,0.8629654130657962,-0.0323
5239,5241,0.8629654130657962,-0.0323
5241,5239,0.8629654130657962,-0.0323
5239,5201,0.0,-0.0323
5201,5239,0.0,-0.0323
5167,5240,0.0,-0.0323
5240,5167,0.0,-0.0323
5167,5241,0.0,-0.0323
5241,5167,0.0,-0.0323
5167,5201,0.0,-0.0323
5201,5167,0.0,-0.0323
5240,5241,0.8629654130657962,-0.0323
5241,5240,0.8629654130657962,-0.0323
5240,5201,0.0,-0.0323
5201,5240,0.0,-0.0323
5241,5201,0.0,-0.0323
5201,5241,0.0,-0.0323
5162,5215,0.0,-0.0323
5215,5162,0.0,-0.0323
5162,5163,0.0,-0.0323
5163,5162,0.0,-0.0323
5215,5163,0.7971321968844257,-0.0323
5163,5215,0.7971321968844257,-0.0323
5179,5242,0.8785841716935078,-0.0323
5242,5179,0.8785841716935078,-0.0323
5189,5191,0.0,-0.0323
5191,5189,0.0,-0.0323
5189,5243,0.0,-0.0323
5243,5189,0.0,-0.0323
5189,5244,0.0,-0.0323
5244,5189,0.0,-0.0323
5191,5243,0.0,-0.0323
5243,5191,0.0,-0.0323
5191,5244,0.0,-0.0323
5244,5191,0.0,-0.0323
5243,5244,0.8451950865700657,-0.0323
5244,5243,0.8451950865700657,-0.0323
5179,5167,0.7150860914672,-0.0438
5167,5179,0.7150860914672,-0.0438
5179,5245,0.7594556484118098,-0.0323
5245,5179,0.7594556484118098,-0.0323
5167,5245,0.0,-0.0323
5245,5167,0.0,-0.0323
5246,5182,0.5408037334626614,-0.0438
5182,5246,0.5408037334626614,-0.0438
5246,5247,0.786648519270851,-0.0323
5247,5246,0.786648519270851,-0.0323
5182,5247,0.0,-0.0323
5247,5182,0.0,-0.0323
5167,5248,0.0,-0.0323
5248,5167,0.0,-0.0323
5167,5249,0.0,-0.0323
5249,5167,0.0,-0.0323
5248,5249,0.8143910912033681,1.0
5249,5248,0.8143910912033681,1.0
5198,5182,0.0,-0.0438
5182,5198,0.0,-0.0438
5250,5251,0.7986299379300804,-0.0323
5251,5250,0.7986299379300804,-0.0323
5250,5252,0.7078246048786238,-0.0464
5252,5250,0.7078246048786238,-0.0464
5250,5163,0.611385411311389,-0.0323
5163,5250,0.611385411311389,-0.0323
5250,5169,0.7420598760471281,-0.0323
5169,5250,0.7420598760471281,-0.0323
5251,5252,0.7078246048786238,-0.0464
5252,5251,0.7078246048786238,-0.0464
5251,5163,0.611385411311389,-0.0323
5163,5251,0.611385411311389,-0.0323
5251,5169,0.7420598760471281,-0.0323
5169,5251,0.7420598760471281,-0.0323
5252,5163,0.4978705263668647,-0.0323
5163,5252,0.4978705263668647,-0.0323
5252,5169,0.5379886348409597,-0.0323
5169,5252,0.5379886348409597,-0.0323
5163,5169,0.0,-0.0323
5169,5163,0.0,-0.0323
5253,5166,0.6129173478144436,-0.0323
5166,5253,0.6129173478144436,-0.0323
5253,5254,0.7472907235487706,-0.0323
5254,5253,0.7472907235487706,-0.0323
5166,5254,0.0,-0.0323
5254,5166,0.0,-0.0323
5227,5162,0.0,-0.0464
5162,5227,0.0,-0.0464
5227,5255,0.0,-0.0323
5255,5227,0.0,-0.0323
5162,5255,0.0,-0.0323
5255,5162,0.0,-0.0323
5198,5194,1.0,-0.0323
5194,5198,1.0,-0.0323
5198,5256,0.0,-0.0323
5256,5198,0.0,-0.0323
5198,5257,0.0,-0.0542
5257,5198,0.0,-0.0542
5198,5258,0.0,-0.0323
5258,5198,0.0,-0.0323
5198,5220,1.0,-0.0323
5220,5198,1.0,-0.0323
5194,5256,0.0,-0.0323
5256,5194,0.0,-0.0323
5194,5257,0.0,-0.0542
5257,5194,0.0,-0.0542
5194,5258,0.0,-0.0323
5258,5194,0.0,-0.0323
5194,5220,1.0,-0.0323
5220,5194,1.0,-0.0323
5256,5257,0.7191915475102441,-0.0542
5257,5256,0.7191915475102441,-0.0542
5256,5258,0.6515643922374592,-0.0323
5258,5256,0.6515643922374592,-0.0323
5256,5220,0.0,-0.0323
5220,5256,0.0,-0.0323
5257,5258,0.7747744134879272,-0.0464
5258,5257,0.7747744134879272,-0.0464
5257,5220,0.0,-0.0464
5220,5257,0.0,-0.0464
5258,5220,0.0,-0.0323
5220,5258,0.0,-0.0323
5259,5181,0.5508463470896706,-0.0323
5181,5259,0.5508463470896706,-0.0323
5259,5260,0.6515643922374592,-0.0323
5260,5259,0.6515643922374592,-0.0323
5181,5260,0.0,-0.0323
5260,5181,0.0,-0.0323
5261,5210,0.0,-0.0323
5210,5261,0.0,-0.0323
5261,5262,0.0,-0.0323
5262,5261,0.0,-0.0323
5261,5263,0.0,-0.0323
5263,5261,0.0,-0.0323
5261,5264,0.0,-0.0323
5264,5261,0.0,-0.0323
5261,5265,0.0,-0.0394
5265,5261,0.0,-0.0394
5261,5189,0.0,-0.0323
5189,5261,0.0,-0.0323
5210,5262,0.0,-0.0323
5262,5210,0.0,-0.0323
5210,5263,0.0,-0.0323
5263,5210,0.0,-0.0323
5210,5264,0.0,-0.0323
5264,5210,0.0,-0.0323
5210,5265,0.0,-0.0394
5265,5210,0.0,-0.0394
5210,5189,1.0,-0.0323
5189,5210,1.0,-0.0323
5262,5263,0.6220339613472529,0.4752
5263,5262,0.6220339613472529,0.4752
5262,5264,0.5711570195447409,0.4752
5264,5262,0.5711570195447409,0.4752
5262,5265,0.5775828402067884,0.5807
5265,5262,0.5775828402067884,0.5807
5262,5189,0.0,-0.0679
5189,5262,0.0,-0.0679
5263,5264,0.6131400821401857,-0.0464
5264,5263,0.6131400821401857,-0.0464
5263,5265,0.6147265451273103,-0.0567
5265,5263,0.6147265451273103,-0.0567
5263,5189,0.0,-0.0464
5189,5263,0.0,-0.0464
5264,5265,0.5996957148543596,-0.0394
5265,5264,0.5996957148543596,-0.0394
5264,5189,0.0,-0.0323
5189,5264,0.0,-0.0323
5265,5189,0.0,-0.0727
5189,5265,0.0,-0.0727
5212,5163,0.6685062791349022,-0.0464
5163,5212,0.6685062791349022,-0.0464
5212,5162,0.6685062791349022,-0.0667
5162,5212,0.6685062791349022,-0.0667
5163,5162,0.0,-0.0464
5162,5163,0.0,-0.0464
5266,5267,0.69632049094066,-0.0323
5267,5266,0.69632049094066,-0.0323
5266,5268,0.69632049094066,-0.0323
5268,5266,0.69632049094066,-0.0323
5266,5269,0.6307520624942218,-0.0323
5269,5266,0.6307520624942218,-0.0323
5266,5194,0.0,-0.0323
5194,5266,0.0,-0.0323
5267,5268,0.69632049094066,-0.0323
5268,5267,0.69632049094066,-0.0323
5267,5269,0.6307520624942218,-0.0323
5269,5267,0.6307520624942218,-0.0323
5267,5194,0.0,-0.0323
5194,5267,0.0,-0.0323
5268,5269,0.0,-0.0323
5269,5268,0.0,-0.0323
5268,5194,1.0,-0.0323
5194,5268,1.0,-0.0323
5269,5194,0.0,-0.0323
5194,5269,0.0,-0.0323
5270,5271,0.0,-0.0323
5271,5270,0.0,-0.0323
5270,5169,0.5549742938063084,-0.0323
5169,5270,0.5549742938063084,-0.0323
5270,5162,0.492008733149656,0.6956
5162,5270,0.492008733149656,0.6956
5271,5169,0.0,-0.0323
5169,5271,0.0,-0.0323
5271,5162,0.0,0.6956
5162,5271,0.0,0.6956
5169,5162,0.0,-0.0464
5162,5169,0.0,-0.0464
5215,5162,0.7971321968844257,-0.0464
5162,5215,0.7971321968844257,-0.0464
5162,5164,0.0,-0.0323
5164,5162,0.0,-0.0323
5162,5272,1.0,1.0
5272,5162,1.0,1.0
5162,5163,0.0,-0.0323
5163,5162,0.0,-0.0323
5162,5273,0.0,-0.0323
5273,5162,0.0,-0.0323
5164,5272,1.0,-0.0323
5272,5164,1.0,-0.0323
5164,5163,0.0,-0.0323
5163,5164,0.0,-0.0323
5164,5273,0.0,-0.0323
5273,5164,0.0,-0.0323
5272,5163,0.0,1.0
5163,5272,0.0,1.0
5272,5273,0.0,-0.0323
5273,5272,0.0,-0.0323
5163,5273,0.0,-0.0323
5273,5163,0.0,-0.0323
5233,5237,0.0,-0.0323
5237,5233,0.0,-0.0323
5233,5169,0.0,-0.0323
5169,5233,0.0,-0.0323
5237,5169,0.0,-0.0323
5169,5237,0.0,-0.0323
