node1,node2,topic_similarity,temporal_similarity
1556,1564,0.7605531506055203,-0.0323
1564,1556,0.7605531506055203,-0.0323
1557,1558,0.8873087488439084,-0.083
1558,1557,0.8873087488439084,-0.083
1557,1553,0.7824086440276492,0.4667
1553,1557,0.7824086440276492,0.4667
1557,1559,0.938429088785574,-0.1291
1559,1557,0.938429088785574,-0.1291
1557,1560,0.9057469131945284,-0.1491
1560,1557,0.9057469131945284,-0.1491
1557,1561,0.8807941945136277,-0.0915
1561,1557,0.8807941945136277,-0.0915
1557,1562,0.8463403270860589,-0.063
1562,1557,0.8463403270860589,-0.063
1557,1563,0.8422793014930581,-0.0667
1563,1557,0.8422793014930581,-0.0667
1557,1564,0.782010820508335,-0.0464
1564,1557,0.782010820508335,-0.0464
1558,1553,0.0,-0.0464
1553,1558,0.0,-0.0464
1558,1559,0.0,-0.0898
1559,1558,0.0,-0.0898
1558,1560,0.0,-0.1037
1560,1558,0.0,-0.1037
1558,1561,0.0,-0.0637
1561,1558,0.0,-0.0637
1558,1562,0.0,-0.0438
1562,1558,0.0,-0.0438
1558,1563,0.0,-0.0464
1563,1558,0.0,-0.0464
1558,1564,0.0,-0.0323
1564,1558,0.0,-0.0323
1553,1559,0.8816162648635542,0.6286
1559,1553,0.8816162648635542,0.6286
1553,1560,0.8429349513851455,0.1728
1560,1553,0.8429349513851455,0.1728
1553,1561,0.8432019215749368,-0.0637
1561,1553,0.8432019215749368,-0.0637
1553,1562,0.8534933803714869,-0.0438
1562,1553,0.8534933803714869,-0.0438
1553,1563,0.8574895216569999,-0.0464
1563,1553,0.8574895216569999,-0.0464
1553,1564,0.7605531506055203,-0.0323
1564,1553,0.7605531506055203,-0.0323
1559,1560,0.8685635109091625,0.4493
1560,1559,0.8685635109091625,0.4493
1559,1561,0.8507490503394401,0.3438
1561,1559,0.8507490503394401,0.3438
1559,1562,0.870170601117317,-0.0438
1562,1559,0.870170601117317,-0.0438
1559,1563,0.8699266452794922,-0.0464
1563,1559,0.8699266452794922,-0.0464
1559,1564,0.8150282660454933,-0.0323
1564,1559,0.8150282660454933,-0.0323
1560,1561,0.9288766943210596,0.4061
1561,1560,0.9288766943210596,0.4061
1560,1562,0.9479065826066944,-0.0736
1562,1560,0.9479065826066944,-0.0736
1560,1563,0.9451427404307802,-0.0778
1563,1560,0.9451427404307802,-0.0778
1560,1564,0.9319546111513628,-0.0542
1564,1560,0.9319546111513628,-0.0542
1561,1562,0.9479065826066944,-0.0736
1562,1561,0.9479065826066944,-0.0736
1561,1563,0.9451427404307802,-0.0778
1563,1561,0.9451427404307802,-0.0778
1561,1564,0.9319546111513628,-0.0542
1564,1561,0.9319546111513628,-0.0542
1562,1563,0.8769851982926206,-0.0778
1563,1562,0.8769851982926206,-0.0778
1562,1564,0.8643951439416047,-0.0542
1564,1562,0.8643951439416047,-0.0542
1563,1564,0.8072331143928221,-0.0323
1564,1563,0.8072331143928221,-0.0323
1565,1563,0.7685053022043903,-0.0464
1563,1565,0.7685053022043903,-0.0464
1565,1566,0.7362746839212327,-0.0323
1566,1565,0.7362746839212327,-0.0323
1563,1566,0.8072331143928221,-0.0323
1566,1563,0.8072331143928221,-0.0323
1567,1553,0.6498113152958227,-0.0464
1553,1567,0.6498113152958227,-0.0464
1567,1568,0.0,-0.0323
1568,1567,0.0,-0.0323
1553,1568,0.0,-0.0323
1568,1553,0.0,-0.0323
