node1,node2,topic_similarity,temporal_similarity
791,765,0.851813036294558,-0.1192
765,769,0.8365774204275459,-0.0323
769,765,0.8365774204275459,-0.0323
786,787,0.0,-0.0464
787,786,0.0,-0.0464
786,764,0.8619071552662619,-0.0464
764,786,0.8619071552662619,-0.0464
786,788,0.852507675103116,-0.0464
788,786,0.852507675103116,-0.0464
786,789,0.868619124452689,-0.0773
789,786,0.868619124452689,-0.0773
786,790,0.872726875509146,-0.0773
790,786,0.872726875509146,-0.0773
786,791,0.8873910654404574,-0.1192
791,786,0.8873910654404574,-0.1192
786,769,0.8472326566218608,-0.0323
769,786,0.8472326566218608,-0.0323
787,764,0.8957342786442541,-0.0464
764,787,0.8957342786442541,-0.0464
787,788,0.8741847777304692,-0.0464
788,787,0.8741847777304692,-0.0464
787,789,0.898401481874745,-0.0773
789,787,0.898401481874745,-0.0773
787,790,0.8944427253362419,-0.0773
790,787,0.8944427253362419,-0.0773
787,791,0.9241622322886132,-0.1192
791,787,0.9241622322886132,-0.1192
787,769,0.8698226079547793,-0.0323
769,787,0.8698226079547793,-0.0323
764,788,0.0,-0.0464
788,764,0.0,-0.0464
764,789,0.0,0.4174
789,764,0.0,0.4174
764,790,0.0,-0.0773
790,764,0.0,-0.0773
764,791,0.0,-0.1192
791,764,0.0,-0.1192
764,769,0.0,-0.0323
769,764,0.0,-0.0323
788,789,0.8406186365861579,-0.0773
789,788,0.8406186365861579,-0.0773
788,790,0.8465857498857284,-0.0773
790,788,0.8465857498857284,-0.0773
788,791,0.8759499970897278,-0.1192
791,788,0.8759499970897278,-0.1192
788,769,0.8326369563877661,1.0
769,788,0.8326369563877661,1.0
789,790,0.8781092484265653,0.4174
790,789,0.8781092484265653,0.4174
789,791,0.901502119749852,0.1351
791,789,0.901502119749852,0.1351
789,769,0.8643887640276169,-0.0323
769,789,0.8643887640276169,-0.0323
790,791,0.8426799547344794,0.5597
791,790,0.8426799547344794,0.5597
790,769,0.8153594347654182,-0.0464
769,790,0.8153594347654182,-0.0464
791,769,0.8181267070261102,-0.0323
769,791,0.8181267070261102,-0.0323
792,771,0.8754983127130561,0.2007
771,792,0.8754983127130561,0.2007
767,793,0.8370283362555333,-0.0464
793,767,0.8370283362555333,-0.0464
767,778,0.80771565667999,-0.0323
778,767,0.80771565667999,-0.0323
767,761,0.8733570876436892,-0.0578
761,767,0.8733570876436892,-0.0578
767,776,0.80771565667999,-0.0323
776,767,0.80771565667999,-0.0323
767,769,0.8793603078271227,-0.0323
769,767,0.8793603078271227,-0.0323
793,778,0.7969949795863611,-0.0323
778,793,0.7969949795863611,-0.0323
793,761,0.828133946971222,-0.0578
761,793,0.828133946971222,-0.0578
793,776,0.7969949795863611,-0.0323
776,793,0.7969949795863611,-0.0323
793,769,0.865341768920167,-0.0323
769,793,0.865341768920167,-0.0323
778,761,0.8859488381980611,-0.0578
761,778,0.8859488381980611,-0.0578
778,776,0.7466341831482824,-0.0323
776,778,0.7466341831482824,-0.0323
778,769,0.8442101007632314,-0.0323
769,778,0.8442101007632314,-0.0323
761,776,0.7819134213173236,-0.0542
776,761,0.7819134213173236,-0.0542
761,769,0.9094452602690836,-0.0542
769,761,0.9094452602690836,-0.0542
776,769,0.6289788199235896,-0.0464
769,776,0.6289788199235896,-0.0464
766,794,0.6277896027537554,-0.0323
794,766,0.6277896027537554,-0.0323
766,795,0.7137575089273538,-0.0464
795,766,0.7137575089273538,-0.0464
794,795,0.8371335027631287,-0.0464
795,794,0.8371335027631287,-0.0464
761,796,0.8632168331454285,-0.1382
796,761,0.8632168331454285,-0.1382
761,797,0.8407376284691415,-0.0542
797,761,0.8407376284691415,-0.0542
761,762,0.8867513339585387,-0.114
762,761,0.8867513339585387,-0.114
796,797,0.9087738512629596,0.1709
797,796,0.9087738512629596,0.1709
796,762,0.9088098185895148,-0.1884
762,796,0.9088098185895148,-0.1884
797,762,0.8367363195316212,-0.1529
762,797,0.8367363195316212,-0.1529
798,792,0.7831254751288126,-0.0722
792,798,0.7831254751288126,-0.0722
798,799,0.9385493477951398,0.2092
799,798,0.9385493477951398,0.2092
798,800,0.9483009917214738,0.3016
800,798,0.9483009917214738,0.3016
798,801,0.9647259351777446,0.5026
801,798,0.9647259351777446,0.5026
792,799,0.8462804903523806,-0.0988
799,792,0.8462804903523806,-0.0988
792,800,0.8609424934937872,-0.1051
800,792,0.8609424934937872,-0.1051
792,801,0.9012653769559982,0.2014
801,792,0.9012653769559982,0.2014
799,800,0.8862884469640779,0.4174
800,799,0.8862884469640779,0.4174
799,801,0.9354954984077424,0.2817
801,799,0.9354954984077424,0.2817
800,801,0.9354954984077424,0.2817
801,800,0.9354954984077424,0.2817
802,803,0.8388597406096218,-0.0464
803,802,0.8388597406096218,-0.0464
802,804,0.8611226182067973,-0.0667
804,802,0.8611226182067973,-0.0667
802,805,0.8562168148553355,-0.0464
805,802,0.8562168148553355,-0.0464
803,804,0.9038901334921235,-0.083
804,803,0.9038901334921235,-0.083
803,805,0.8666043906324522,-0.0578
805,803,0.8666043906324522,-0.0578
804,805,0.8254063049305423,-0.0323
805,804,0.8254063049305423,-0.0323
806,807,0.8108911870815259,-0.0323
807,806,0.8108911870815259,-0.0323
806,808,0.8108911870815259,-0.0323
808,806,0.8108911870815259,-0.0323
806,762,0.8830329993565693,-0.0679
762,806,0.8830329993565693,-0.0679
807,808,0.8108911870815259,-0.0323
808,807,0.8108911870815259,-0.0323
807,762,0.8830329993565693,-0.0679
762,807,0.8830329993565693,-0.0679
808,762,0.8830329993565693,-0.0976
762,808,0.8830329993565693,-0.0976
809,783,0.7309462088798633,-0.0464
783,809,0.7309462088798633,-0.0464
767,776,0.80771565667999,-0.0323
776,767,0.80771565667999,-0.0323
767,810,0.8089927683786207,-0.0323
810,767,0.8089927683786207,-0.0323
767,779,0.8933408543067403,-0.0464
779,767,0.8933408543067403,-0.0464
767,784,0.8293025629521472,-0.0323
784,767,0.8293025629521472,-0.0323
767,769,0.8793603078271227,-0.0323
769,767,0.8793603078271227,-0.0323
776,810,0.7113440181379286,-0.0464
810,776,0.7113440181379286,-0.0464
776,779,0.7019599700902572,-0.0667
779,776,0.7019599700902572,-0.0667
776,784,0.5987357069002583,-0.0464
784,776,0.5987357069002583,-0.0464
776,769,0.6289788199235896,-0.0464
769,776,0.6289788199235896,-0.0464
810,779,0.8333770180746239,-0.0915
779,810,0.8333770180746239,-0.0915
810,784,0.8586119811722319,-0.0637
784,810,0.8586119811722319,-0.0637
810,769,0.871291830460375,0.7512
769,810,0.871291830460375,0.7512
779,784,0.0,-0.0323
784,779,0.0,-0.0323
779,769,0.0,-0.0323
769,779,0.0,-0.0323
784,769,0.8472326566218608,-0.0323
769,784,0.8472326566218608,-0.0323
811,812,0.8628021096772487,-0.0637
812,811,0.8628021096772487,-0.0637
811,762,0.8330847481537439,-0.0679
762,811,0.8330847481537439,-0.0679
812,762,0.8330847481537439,-0.0679
762,812,0.8330847481537439,-0.0679
813,790,0.815765379205489,-0.0773
790,813,0.815765379205489,-0.0773
813,804,0.8182896783612211,-0.0464
804,813,0.8182896783612211,-0.0464
813,814,0.8334100566701202,-0.0323
814,813,0.8334100566701202,-0.0323
790,804,0.7533302422850067,-0.0667
804,790,0.7533302422850067,-0.0667
790,814,0.907198696937592,-0.0464
814,790,0.907198696937592,-0.0464
804,814,0.7069371934616933,-0.0323
814,804,0.7069371934616933,-0.0323
815,772,0.9279943120204184,-0.114
772,815,0.9279943120204184,-0.114
815,816,0.8734596534599159,-0.0637
816,815,0.8734596534599159,-0.0637
815,817,0.8734596534599159,-0.0637
817,815,0.8734596534599159,-0.0637
815,769,0.9070818418945696,-0.0637
769,815,0.9070818418945696,-0.0637
772,816,0.8657655763572629,-0.0679
816,772,0.8657655763572629,-0.0679
772,817,0.8657655763572629,-0.0679
817,772,0.8657655763572629,-0.0679
772,769,0.8370598912901417,-0.0679
769,772,0.8370598912901417,-0.0679
816,817,0.9209799951242894,-0.0323
817,816,0.9209799951242894,-0.0323
816,769,0.8743604929811731,-0.0323
769,816,0.8743604929811731,-0.0323
817,769,0.8914534547918935,-0.0464
769,817,0.8914534547918935,-0.0464
