node1,node2,topic_similarity,temporal_similarity
3620,3621,0.8170729640896227,-0.0323
3621,3620,0.8170729640896227,-0.0323
3583,3598,0.723233378628173,-0.0578
3598,3583,0.723233378628173,-0.0578
3622,3623,0.7641654058159558,-0.0773
3623,3622,0.7641654058159558,-0.0773
3622,3617,0.8859931827626137,-0.0323
3617,3622,0.8859931827626137,-0.0323
3622,3624,0.7404093727592053,-0.0323
3624,3622,0.7404093727592053,-0.0323
3622,3618,0.8859931827626137,-0.0323
3618,3622,0.8859931827626137,-0.0323
3622,3594,0.6530396799229808,-0.0578
3594,3622,0.6530396799229808,-0.0578
3622,3598,0.7758009360659954,-0.0578
3598,3622,0.7758009360659954,-0.0578
3622,3625,0.8640291809090029,-0.0323
3625,3622,0.8640291809090029,-0.0323
3622,3626,0.8640291809090029,-0.0323
3626,3622,0.8640291809090029,-0.0323
3622,3627,0.8640291809090029,-0.0323
3627,3622,0.8640291809090029,-0.0323
3622,3605,0.8471812510692909,-0.0323
3605,3622,0.8471812510692909,-0.0323
3623,3617,0.8131621906687371,-0.0464
3617,3623,0.8131621906687371,-0.0464
3623,3624,0.6730985122618098,-0.0464
3624,3623,0.6730985122618098,-0.0464
3623,3618,0.8131621906687371,-0.0464
3618,3623,0.8131621906687371,-0.0464
3623,3594,0.6361167015115178,-0.083
3594,3623,0.6361167015115178,-0.083
3623,3598,0.7340421197987794,-0.083
3598,3623,0.7340421197987794,-0.083
3623,3625,0.8370425363473929,-0.0464
3625,3623,0.8370425363473929,-0.0464
3623,3626,0.8370425363473929,-0.0464
3626,3623,0.8370425363473929,-0.0464
3623,3627,0.8370425363473929,-0.0464
3627,3623,0.8370425363473929,-0.0464
3623,3605,0.8053726239901756,0.6956
3605,3623,0.8053726239901756,0.6956
3617,3624,0.7327632029788578,-0.0323
3624,3617,0.7327632029788578,-0.0323
3617,3618,0.7345495592113662,-0.0323
3618,3617,0.7345495592113662,-0.0323
3617,3594,0.5952123537928388,-0.0578
3594,3617,0.5952123537928388,-0.0578
3617,3598,0.6641913098194927,-0.0578
3598,3617,0.6641913098194927,-0.0578
3617,3625,0.8547115670782734,1.0
3625,3617,0.8547115670782734,1.0
3617,3626,0.8547115670782734,1.0
3626,3617,0.8547115670782734,1.0
3617,3627,0.8547115670782734,1.0
3627,3617,0.8547115670782734,1.0
3617,3605,0.7111846194142528,-0.0323
3605,3617,0.7111846194142528,-0.0323
3624,3618,0.8702680260291437,-0.0323
3618,3624,0.8702680260291437,-0.0323
3624,3594,0.6294821185143805,-0.0578
3594,3624,0.6294821185143805,-0.0578
3624,3598,0.7594801922208522,-0.0578
3598,3624,0.7594801922208522,-0.0578
3624,3625,0.8430204402952645,-0.0323
3625,3624,0.8430204402952645,-0.0323
3624,3626,0.8430204402952645,-0.0323
3626,3624,0.8430204402952645,-0.0323
3624,3627,0.8430204402952645,-0.0323
3627,3624,0.8430204402952645,-0.0323
3624,3605,0.8207719208184729,-0.0323
3605,3624,0.8207719208184729,-0.0323
3618,3594,0.6251182501031288,-0.083
3594,3618,0.6251182501031288,-0.083
3618,3598,0.700854266455123,-0.083
3598,3618,0.700854266455123,-0.083
3618,3625,0.8916508058599528,0.6956
3625,3618,0.8916508058599528,0.6956
3618,3626,0.8916508058599528,0.6956
3626,3618,0.8916508058599528,0.6956
3618,3627,0.8916508058599528,0.6956
3627,3618,0.8916508058599528,0.6956
3618,3605,0.7606616342138881,0.6956
3605,3618,0.7606616342138881,0.6956
3594,3598,0.0,-0.0578
3598,3594,0.0,-0.0578
3594,3625,0.0,-0.0323
3625,3594,0.0,-0.0323
3594,3626,0.0,-0.0323
3626,3594,0.0,-0.0323
3594,3627,0.0,-0.0323
3627,3594,0.0,-0.0323
3594,3605,0.0,-0.0323
3605,3594,0.0,-0.0323
3598,3625,0.0,-0.0323
3625,3598,0.0,-0.0323
3598,3626,0.0,-0.0323
3626,3598,0.0,-0.0323
3598,3627,0.0,-0.0323
3627,3598,0.0,-0.0323
3598,3605,0.0,-0.0323
3605,3598,0.0,-0.0323
3625,3626,0.6951464048976405,-0.0323
3626,3625,0.6951464048976405,-0.0323
3625,3627,0.6951464048976405,-0.0323
3627,3625,0.6951464048976405,-0.0323
3625,3605,0.6092928755079968,-0.0323
3605,3625,0.6092928755079968,-0.0323
3626,3627,0.6442736759493298,-0.0323
3627,3626,0.6442736759493298,-0.0323
3626,3605,0.8678322201997888,-0.0323
3605,3626,0.8678322201997888,-0.0323
3627,3605,0.8678322201997888,-0.0323
3605,3627,0.8678322201997888,-0.0323
3595,3583,0.0,-0.0323
3583,3595,0.0,-0.0323
3595,3598,0.0,-0.0578
3598,3595,0.0,-0.0578
3595,3603,1.0,-0.0323
3603,3595,1.0,-0.0323
3583,3598,0.723233378628173,-0.0578
3598,3583,0.723233378628173,-0.0578
3583,3603,0.0,-0.0323
3603,3583,0.0,-0.0323
3598,3603,1.0,-0.0323
3603,3598,1.0,-0.0323
