node1,node2,topic_similarity,temporal_similarity
6382,6309,0.0,-0.0323
6309,6382,0.0,-0.0323
6382,6384,0.0,-0.0323
6384,6382,0.0,-0.0323
6382,6385,0.0,-0.0323
6385,6382,0.0,-0.0323
6383,6309,0.0,-0.0323
6309,6383,0.0,-0.0323
6383,6384,0.0,-0.0323
6384,6383,0.0,-0.0323
6383,6385,0.0,-0.0323
6385,6383,0.0,-0.0323
6309,6384,0.0,-0.0323
6384,6309,0.0,-0.0323
6309,6385,0.0,-0.0323
6385,6309,0.0,-0.0323
6384,6385,0.0,-0.0323
6385,6384,0.0,-0.0323
6385,6383,0.0,-0.0323
6383,6385,0.0,-0.0323
6385,6386,0.0,-0.0323
6386,6385,0.0,-0.0323
6385,6309,0.0,-0.0323
6309,6385,0.0,-0.0323
6383,6386,0.0,-0.0323
6386,6383,0.0,-0.0323
6383,6309,0.0,-0.0323
6309,6383,0.0,-0.0323
6386,6309,0.0,-0.0323
6309,6386,0.0,-0.0323
6387,6309,0.0,-0.0464
6309,6387,0.0,-0.0464
6387,6388,0.0,-0.0464
6388,6387,0.0,-0.0464
6387,6389,0.0,-0.0464
6389,6387,0.0,-0.0464
6309,6388,0.0,-0.0323
6388,6309,0.0,-0.0323
6309,6389,0.0,-0.0323
6389,6309,0.0,-0.0323
6388,6389,0.0,-0.0464
6389,6388,0.0,-0.0464
6390,6391,0.0,-0.0464
6391,6390,0.0,-0.0464
6390,6308,0.0,-0.0464
6308,6390,0.0,-0.0464
6390,6392,0.0,-0.0464
6392,6390,0.0,-0.0464
6390,6338,0.0,-0.0464
6338,6390,0.0,-0.0464
6391,6308,0.0,-0.0323
6308,6391,0.0,-0.0323
6391,6392,0.0,-0.0323
6392,6391,0.0,-0.0323
6391,6338,0.0,-0.0323
6338,6391,0.0,-0.0323
6308,6392,0.0,-0.0323
6392,6308,0.0,-0.0323
6308,6338,0.0,-0.0323
6338,6308,0.0,-0.0323
6392,6338,0.0,-0.0323
6338,6392,0.0,-0.0323
6393,6394,0.5688111559612996,-0.0323
6394,6393,0.5688111559612996,-0.0323
6393,6354,0.0,-0.0323
6354,6393,0.0,-0.0323
6393,6333,0.0,-0.0323
6333,6393,0.0,-0.0323
6393,6395,0.878199832937794,-0.0323
6395,6393,0.878199832937794,-0.0323
6393,6396,0.7229628064408923,-0.0323
6396,6393,0.7229628064408923,-0.0323
6393,6397,0.7229628064408923,-0.0323
6397,6393,0.7229628064408923,-0.0323
6393,6398,0.7229628064408923,-0.0323
6398,6393,0.7229628064408923,-0.0323
6393,6399,0.7120331050809013,-0.0323
6399,6393,0.7120331050809013,-0.0323
6393,6400,0.7120331050809013,-0.0323
6400,6393,0.7120331050809013,-0.0323
6393,6401,0.7120331050809013,-0.0323
6401,6393,0.7120331050809013,-0.0323
6394,6354,0.0,-0.0323
6354,6394,0.0,-0.0323
6394,6333,0.0,-0.0323
6333,6394,0.0,-0.0323
6394,6395,0.878199832937794,-0.0323
6395,6394,0.878199832937794,-0.0323
6394,6396,0.7229628064408923,-0.0323
6396,6394,0.7229628064408923,-0.0323
6394,6397,0.7229628064408923,-0.0323
6397,6394,0.7229628064408923,-0.0323
6394,6398,0.7229628064408923,-0.0323
6398,6394,0.7229628064408923,-0.0323
6394,6399,0.7120331050809013,-0.0323
6399,6394,0.7120331050809013,-0.0323
6394,6400,0.7120331050809013,-0.0323
6400,6394,0.7120331050809013,-0.0323
6394,6401,0.7120331050809013,-0.0323
6401,6394,0.7120331050809013,-0.0323
6354,6333,0.0,-0.0323
6333,6354,0.0,-0.0323
6354,6395,0.4714685669106143,-0.0323
6395,6354,0.4714685669106143,-0.0323
6354,6396,0.4251318157414344,-0.0323
6396,6354,0.4251318157414344,-0.0323
6354,6397,0.4251318157414344,-0.0323
6397,6354,0.4251318157414344,-0.0323
6354,6398,0.4251318157414344,-0.0323
6398,6354,0.4251318157414344,-0.0323
6354,6399,0.3962722783574045,-0.0323
6399,6354,0.3962722783574045,-0.0323
6354,6400,0.3962722783574045,-0.0323
6400,6354,0.3962722783574045,-0.0323
6354,6401,0.3962722783574045,-0.0323
6401,6354,0.3962722783574045,-0.0323
6333,6395,0.471703783671186,-0.0323
6395,6333,0.471703783671186,-0.0323
6333,6396,0.4081709062045906,-0.0323
6396,6333,0.4081709062045906,-0.0323
6333,6397,0.4081709062045906,-0.0323
6397,6333,0.4081709062045906,-0.0323
6333,6398,0.4081709062045906,-0.0323
6398,6333,0.4081709062045906,-0.0323
6333,6399,0.3756323744650291,-0.0323
6399,6333,0.3756323744650291,-0.0323
6333,6400,0.3756323744650291,-0.0323
6400,6333,0.3756323744650291,-0.0323
6333,6401,0.3756323744650291,-0.0323
6401,6333,0.3756323744650291,-0.0323
6395,6396,0.7229628064408923,-0.0323
6396,6395,0.7229628064408923,-0.0323
6395,6397,0.7229628064408923,-0.0323
6397,6395,0.7229628064408923,-0.0323
6395,6398,0.7229628064408923,-0.0323
6398,6395,0.7229628064408923,-0.0323
6395,6399,0.7120331050809013,-0.0323
6399,6395,0.7120331050809013,-0.0323
6395,6400,0.7120331050809013,-0.0323
6400,6395,0.7120331050809013,-0.0323
6395,6401,0.7120331050809013,-0.0323
6401,6395,0.7120331050809013,-0.0323
6396,6397,0.8198601806509688,-0.0323
6397,6396,0.8198601806509688,-0.0323
6396,6398,0.8198601806509688,-0.0323
6398,6396,0.8198601806509688,-0.0323
6396,6399,0.760562309070086,-0.0323
6399,6396,0.760562309070086,-0.0323
6396,6400,0.760562309070086,-0.0323
6400,6396,0.760562309070086,-0.0323
6396,6401,0.760562309070086,-0.0323
6401,6396,0.760562309070086,-0.0323
6397,6398,0.0,-0.0323
6398,6397,0.0,-0.0323
6397,6399,0.0,-0.0323
6399,6397,0.0,-0.0323
6397,6400,0.0,-0.0323
6400,6397,0.0,-0.0323
6397,6401,0.0,-0.0323
6401,6397,0.0,-0.0323
6398,6399,0.0,-0.0323
6399,6398,0.0,-0.0323
6398,6400,0.0,-0.0323
6400,6398,0.0,-0.0323
6398,6401,0.0,-0.0323
6401,6398,0.0,-0.0323
6399,6400,0.7477146020171482,-0.0323
6400,6399,0.7477146020171482,-0.0323
6399,6401,0.7477146020171482,-0.0323
6401,6399,0.7477146020171482,-0.0323
6400,6401,0.7916756074782734,-0.0323
6401,6400,0.7916756074782734,-0.0323
6402,6319,0.7570894886684687,-0.0323
6319,6402,0.7570894886684687,-0.0323
6380,6344,0.0,-0.0323
6344,6380,0.0,-0.0323
6380,6403,0.6152810080784535,-0.0323
6403,6380,0.6152810080784535,-0.0323
6344,6403,0.7020241115405269,-0.0323
6403,6344,0.7020241115405269,-0.0323
6404,6405,0.7224544279081433,0.5584
6405,6404,0.7224544279081433,0.5584
6404,6319,0.6834545303844922,-0.0323
6319,6404,0.6834545303844922,-0.0323
6405,6319,0.6834545303844922,-0.0323
6319,6405,0.6834545303844922,-0.0323
6309,6406,0.585529054710008,-0.0464
6406,6309,0.585529054710008,-0.0464
6309,6407,0.8807705569861607,-0.0323
6407,6309,0.8807705569861607,-0.0323
6406,6407,0.4691389700044294,-0.0323
6407,6406,0.4691389700044294,-0.0323
6351,6408,0.7152130195114027,-0.0323
6408,6351,0.7152130195114027,-0.0323
6351,6409,0.7557560923472326,0.6956
6409,6351,0.7557560923472326,0.6956
6408,6409,0.3896188967530334,-0.0464
6409,6408,0.3896188967530334,-0.0464
6380,6403,0.6152810080784535,-0.0323
6403,6380,0.6152810080784535,-0.0323
6410,6327,0.0,-0.0323
6327,6410,0.0,-0.0323
6410,6341,0.0,-0.0323
6341,6410,0.0,-0.0323
6327,6341,0.0,-0.0323
6341,6327,0.0,-0.0323
6411,6412,0.4530651385976768,-0.0323
6412,6411,0.4530651385976768,-0.0323
6411,6333,0.0,-0.0323
6333,6411,0.0,-0.0323
6412,6333,0.0,-0.0323
6333,6412,0.0,-0.0323
6413,6322,0.0,-0.0323
6322,6413,0.0,-0.0323
6413,6334,0.0,-0.0323
6334,6413,0.0,-0.0323
6322,6334,0.0,-0.0323
6334,6322,0.0,-0.0323
6319,6414,0.7195954924023356,0.6956
6414,6319,0.7195954924023356,0.6956
6319,6415,0.7464187522725974,-0.0323
6415,6319,0.7464187522725974,-0.0323
6319,6330,0.0,-0.0323
6330,6319,0.0,-0.0323
6414,6415,0.5963571864492905,-0.0323
6415,6414,0.5963571864492905,-0.0323
6414,6330,0.0,-0.0323
6330,6414,0.0,-0.0323
6415,6330,0.0,-0.0323
6330,6415,0.0,-0.0323
6327,6416,0.7464187522725974,-0.0323
6416,6327,0.7464187522725974,-0.0323
6327,6347,0.0,-0.0323
6347,6327,0.0,-0.0323
6416,6347,0.0,-0.0323
6347,6416,0.0,-0.0323
6417,6403,0.6653051772657732,-0.0323
6403,6417,0.6653051772657732,-0.0323
6417,6341,0.0,-0.0323
6341,6417,0.0,-0.0323
6417,6317,0.6241052552177144,0.6956
6317,6417,0.6241052552177144,0.6956
6403,6341,0.0,-0.0323
6341,6403,0.0,-0.0323
6403,6317,0.6980269487893024,0.6956
6317,6403,0.6980269487893024,0.6956
6341,6317,0.7350181141599892,0.6956
6317,6341,0.7350181141599892,0.6956
6324,6418,0.7135428029473778,0.6956
6418,6324,0.7135428029473778,0.6956
6319,6419,0.7540211775184261,-0.0323
6419,6319,0.7540211775184261,-0.0323
6319,6354,0.0,-0.0323
6354,6319,0.0,-0.0323
6319,6420,0.561430402457248,-0.0323
6420,6319,0.561430402457248,-0.0323
6419,6354,0.0,-0.0323
6354,6419,0.0,-0.0323
6419,6420,0.6586273612736122,-0.0323
6420,6419,0.6586273612736122,-0.0323
6354,6420,0.5918321852895755,-0.0323
6420,6354,0.5918321852895755,-0.0323
6380,6403,0.6152810080784535,-0.0323
6403,6380,0.6152810080784535,-0.0323
6421,6333,0.0,-0.0323
6333,6421,0.0,-0.0323
6421,6422,0.4500647333950643,0.5584
6422,6421,0.4500647333950643,0.5584
6333,6422,0.4509698778812998,0.5584
6422,6333,0.4509698778812998,0.5584
6423,6411,0.5771619760474622,-0.0323
6411,6423,0.5771619760474622,-0.0323
6423,6424,0.2715979224586684,-0.0323
6424,6423,0.2715979224586684,-0.0323
6423,6333,0.0,-0.0323
6333,6423,0.0,-0.0323
6423,6425,0.2715979224586684,-0.0323
6425,6423,0.2715979224586684,-0.0323
6411,6424,0.2496311342789237,-0.0323
6424,6411,0.2496311342789237,-0.0323
6411,6333,0.0,-0.0323
6333,6411,0.0,-0.0323
6411,6425,0.2496311342789237,-0.0323
6425,6411,0.2496311342789237,-0.0323
6424,6333,0.0,-0.0323
6333,6424,0.0,-0.0323
6424,6425,0.125791109044421,-0.0323
6425,6424,0.125791109044421,-0.0323
6333,6425,0.3111633852437089,-0.0323
6425,6333,0.3111633852437089,-0.0323
6407,6309,0.0,-0.0323
6309,6407,0.0,-0.0323
6426,6354,0.0,-0.0323
6354,6426,0.0,-0.0323
