node1,node2,topic_similarity,temporal_similarity
920,921,1.0,-0.0464
921,920,1.0,-0.0464
920,922,1.0,-0.0323
922,920,1.0,-0.0323
920,923,1.0,-0.0323
923,920,1.0,-0.0323
921,922,1.0,-0.0323
922,921,1.0,-0.0323
921,923,1.0,-0.0323
923,921,1.0,-0.0323
922,923,0.0,-0.0323
923,922,0.0,-0.0323
924,925,0.0,-0.0592
925,924,0.0,-0.0592
924,926,0.8703225714629456,-0.0592
926,924,0.8703225714629456,-0.0592
925,926,0.0,-0.0464
926,925,0.0,-0.0464
923,927,0.877732969078661,-0.0323
927,923,0.877732969078661,-0.0323
923,928,0.877732969078661,-0.0464
928,923,0.877732969078661,-0.0464
927,928,0.0,-0.0464
928,927,0.0,-0.0464
929,930,0.9271078885993476,-0.0727
930,929,0.9271078885993476,-0.0727
929,931,0.0,-0.0323
931,929,0.0,-0.0323
929,932,0.6962697475499255,-0.0578
932,929,0.6962697475499255,-0.0578
929,933,0.0,-0.0464
933,929,0.0,-0.0464
929,930,0.9271078885993476,-0.0727
930,929,0.9271078885993476,-0.0727
931,932,0.6626413410037841,-0.0578
932,931,0.6626413410037841,-0.0578
931,933,0.0,-0.0464
933,931,0.0,-0.0464
931,930,0.7771637480710364,-0.0727
930,931,0.7771637480710364,-0.0727
932,933,0.0,-0.0464
933,932,0.0,-0.0464
932,930,0.7771637480710364,-0.0727
930,932,0.7771637480710364,-0.0727
933,930,0.8693966911926782,-0.1044
930,933,0.8693966911926782,-0.1044
934,935,0.7018626932667666,-0.0323
935,934,0.7018626932667666,-0.0323
934,936,0.8558001863338989,-0.0542
936,934,0.8558001863338989,-0.0542
934,937,0.7950313576177235,-0.0464
937,934,0.7950313576177235,-0.0464
934,938,0.824707911406052,0.6956
938,934,0.824707911406052,0.6956
935,936,0.9118602147332856,-0.0778
936,935,0.9118602147332856,-0.0778
935,937,0.8927328832617336,-0.0667
937,935,0.8927328832617336,-0.0667
935,938,0.8314792324360776,-0.0667
938,935,0.8314792324360776,-0.0667
936,937,0.7348163001534856,-0.083
937,936,0.7348163001534856,-0.083
936,938,0.7126216404479889,0.3599
938,936,0.7126216404479889,0.3599
937,938,0.7688948820729384,0.4667
938,937,0.7688948820729384,0.4667
939,930,0.8918304642796969,-0.1301
930,939,0.8918304642796969,-0.1301
935,940,0.863162025338971,0.2013
940,935,0.863162025338971,0.2013
935,941,0.8314792324360776,-0.0667
941,935,0.8314792324360776,-0.0667
940,941,0.9186283062882606,-0.0464
941,940,0.9186283062882606,-0.0464
925,924,1.0,-0.0323
924,925,1.0,-0.0323
925,942,0.0,-0.0412
942,925,0.0,-0.0412
925,943,0.0,-0.0323
943,925,0.0,-0.0323
925,944,0.0,-0.0323
944,925,0.0,-0.0323
925,945,0.0,-0.0323
945,925,0.0,-0.0323
925,946,0.0,-0.0578
946,925,0.0,-0.0578
925,926,0.0,-0.0464
926,925,0.0,-0.0464
924,942,0.8503703358266765,-0.0526
942,924,0.8503703358266765,-0.0526
924,943,0.8047109995452673,-0.0412
943,924,0.8047109995452673,-0.0412
924,944,0.8047109995452673,-0.0412
944,924,0.8047109995452673,-0.0412
924,945,0.8047109995452673,-0.0412
945,924,0.8047109995452673,-0.0412
924,946,0.8047109995452673,-0.0738
946,924,0.8047109995452673,-0.0738
924,926,0.8703225714629456,-0.0592
926,924,0.8703225714629456,-0.0592
942,943,0.795831471366131,-0.0679
943,942,0.795831471366131,-0.0679
942,944,0.795831471366131,-0.0679
944,942,0.795831471366131,-0.0679
942,945,0.795831471366131,-0.0679
945,942,0.795831471366131,-0.0679
942,946,0.795831471366131,-0.1216
946,942,0.795831471366131,-0.1216
942,926,0.8649348399447184,-0.0976
926,942,0.8649348399447184,-0.0976
943,944,0.0,-0.0464
944,943,0.0,-0.0464
943,945,0.0,-0.0464
945,943,0.0,-0.0464
943,946,0.0,-0.083
946,943,0.0,-0.083
943,926,0.0,-0.0667
926,943,0.0,-0.0667
944,945,0.843180056153548,-0.0639
945,944,0.843180056153548,-0.0639
944,946,0.843180056153548,-0.1145
946,944,0.843180056153548,-0.1145
944,926,0.8840093918198645,-0.0919
926,944,0.8840093918198645,-0.0919
945,946,0.0,-0.0578
946,945,0.0,-0.0578
945,926,0.0,-0.0464
926,945,0.0,-0.0464
946,926,0.8324461896360658,-0.0667
926,946,0.8324461896360658,-0.0667
947,948,0.0,-0.1124
948,947,0.0,-0.1124
929,949,0.9124180278869732,-0.1244
949,929,0.9124180278869732,-0.1244
929,950,0.8048347262712038,-0.0323
950,929,0.8048347262712038,-0.0323
929,951,0.8721742960346857,-0.0464
951,929,0.8721742960346857,-0.0464
929,930,0.9271078885993476,-0.0727
930,929,0.9271078885993476,-0.0727
949,950,0.0,-0.0323
950,949,0.0,-0.0323
949,951,0.0,-0.0464
951,949,0.0,-0.0464
949,930,0.0,-0.0727
930,949,0.0,-0.0727
950,951,0.0,-0.0464
951,950,0.0,-0.0464
950,930,0.0,-0.0727
930,950,0.0,-0.0727
951,930,0.0,-0.0727
930,951,0.0,-0.0727
952,953,0.0,-0.0578
953,952,0.0,-0.0578
952,954,0.7647102997851966,-0.0578
954,952,0.7647102997851966,-0.0578
952,955,0.5457217052199196,-0.1216
955,952,0.5457217052199196,-0.1216
952,920,0.5940903103280072,-0.1216
920,952,0.5940903103280072,-0.1216
952,956,0.7329600237580987,-0.083
956,952,0.7329600237580987,-0.083
953,954,0.8494227726670049,0.3791
954,953,0.8494227726670049,0.3791
953,955,0.581329446833286,-0.114
955,953,0.581329446833286,-0.114
953,920,0.6813271374240408,-0.114
920,953,0.6813271374240408,-0.114
953,956,0.7993481637322154,-0.0778
956,953,0.7993481637322154,-0.0778
954,955,0.6586218246013394,-0.0679
955,954,0.6586218246013394,-0.0679
954,920,0.7193932874315709,-0.0679
920,954,0.7193932874315709,-0.0679
954,956,0.8113813328279423,-0.0464
956,954,0.8113813328279423,-0.0464
955,920,0.6723508236969844,-0.0679
920,955,0.6723508236969844,-0.0679
955,956,0.7614750584067318,-0.0464
956,955,0.7614750584067318,-0.0464
920,956,0.0,-0.0464
956,920,0.0,-0.0464
942,944,0.795831471366131,-0.0679
944,942,0.795831471366131,-0.0679
942,925,0.0,-0.0976
925,942,0.0,-0.0976
942,926,0.8649348399447184,-0.0976
926,942,0.8649348399447184,-0.0976
944,925,0.0,0.6435
925,944,0.0,0.6435
944,926,0.8840093918198645,-0.0919
926,944,0.8840093918198645,-0.0919
925,926,0.0,-0.0464
926,925,0.0,-0.0464
923,957,0.8021561188771617,-0.0464
957,923,0.8021561188771617,-0.0464
923,952,0.879371865782796,-0.0637
952,923,0.879371865782796,-0.0637
957,952,0.9475767031944842,0.2013
952,957,0.9475767031944842,0.2013
958,923,0.0,-0.0323
923,958,0.0,-0.0323
958,922,0.0,-0.0323
922,958,0.0,-0.0323
923,922,0.0,-0.0323
922,923,0.0,-0.0323
959,923,0.0,-0.0323
923,959,0.0,-0.0323
959,960,0.8718847613654123,-0.0817
960,959,0.8718847613654123,-0.0817
959,961,0.8646412700221872,-0.0578
961,959,0.8646412700221872,-0.0578
923,960,0.8949851523116767,-0.0817
960,923,0.8949851523116767,-0.0817
923,961,0.8562912915529944,-0.0578
961,923,0.8562912915529944,-0.0578
960,961,0.8748856464411656,-0.083
961,960,0.8748856464411656,-0.083
962,930,0.9271035057973546,0.3325
930,962,0.9271035057973546,0.3325
963,964,0.8893483813286425,-0.0464
964,963,0.8893483813286425,-0.0464
963,923,0.0,-0.0464
923,963,0.0,-0.0464
963,965,0.8893483813286425,-0.0464
965,963,0.8893483813286425,-0.0464
963,966,0.8168976770256728,-0.0464
966,963,0.8168976770256728,-0.0464
964,923,0.0,-0.0464
923,964,0.0,-0.0464
964,965,0.9253357357540564,-0.0464
965,964,0.9253357357540564,-0.0464
964,966,0.8134321991870639,-0.0464
966,964,0.8134321991870639,-0.0464
923,965,0.8252806947040621,-0.0323
965,923,0.8252806947040621,-0.0323
923,966,0.8210331525368992,1.0
966,923,0.8210331525368992,1.0
965,966,0.7522329964980824,-0.0578
966,965,0.7522329964980824,-0.0578
967,968,0.8203628172768634,-0.0773
968,967,0.8203628172768634,-0.0773
969,970,0.7974035931507732,-0.0976
970,969,0.7974035931507732,-0.0976
969,971,0.7708961367275007,-0.0464
971,969,0.7708961367275007,-0.0464
970,971,0.7708961367275007,-0.0464
971,970,0.7708961367275007,-0.0464
922,972,0.8146363549694853,-0.0323
972,922,0.8146363549694853,-0.0323
922,973,0.8146363549694853,-0.0323
973,922,0.8146363549694853,-0.0323
922,953,0.0,-0.0323
953,922,0.0,-0.0323
972,973,0.7552028917709074,-0.0438
973,972,0.7552028917709074,-0.0438
972,953,0.0,-0.0438
953,972,0.0,-0.0438
973,953,0.0,-0.0438
953,973,0.0,-0.0438
923,922,0.0,-0.0323
922,923,0.0,-0.0323
923,974,0.8146363549694853,-0.0464
974,923,0.8146363549694853,-0.0464
923,920,0.6887750725811204,-0.0679
920,923,0.6887750725811204,-0.0679
922,974,0.8146363549694853,-0.0464
974,922,0.8146363549694853,-0.0464
922,920,0.6887750725811204,-0.0679
920,922,0.6887750725811204,-0.0679
974,920,0.694819926561553,0.4752
920,974,0.694819926561553,0.4752
970,975,0.7316910418343022,-0.083
975,970,0.7316910418343022,-0.083
976,977,0.865785439524383,0.209
977,976,0.865785439524383,0.209
976,926,0.8638075325556763,-0.1044
926,976,0.8638075325556763,-0.1044
977,926,0.8479384063657568,-0.0464
926,977,0.8479384063657568,-0.0464
970,978,0.8263675035515857,-0.0464
978,970,0.8263675035515857,-0.0464
950,930,0.0,-0.0727
930,950,0.0,-0.0727
979,980,0.9024313357237792,-0.0727
980,979,0.9024313357237792,-0.0727
979,968,0.8108353880497122,-0.0323
968,979,0.8108353880497122,-0.0323
979,922,0.0,-0.0323
922,979,0.0,-0.0323
980,968,0.8800017064987044,-0.0637
968,980,0.8800017064987044,-0.0637
980,922,0.0,0.3438
922,980,0.0,0.3438
968,922,0.0,-0.0323
922,968,0.0,-0.0323
981,930,0.8336551910641252,0.3148
930,981,0.8336551910641252,0.3148
944,982,0.8836276516072403,0.2771
982,944,0.8836276516072403,0.2771
944,946,0.843180056153548,-0.1145
946,944,0.843180056153548,-0.1145
944,983,0.8491415174710981,-0.0639
983,944,0.8491415174710981,-0.0639
944,926,0.8840093918198645,-0.0919
926,944,0.8840093918198645,-0.0919
982,946,0.7469043496176131,-0.1384
946,982,0.7469043496176131,-0.1384
982,983,0.7723367209796883,-0.0773
983,982,0.7723367209796883,-0.0773
982,926,0.7856099922941563,-0.1111
926,982,0.7856099922941563,-0.1111
946,983,0.7744185008048535,-0.0464
983,946,0.7744185008048535,-0.0464
946,926,0.8324461896360658,-0.0667
926,946,0.8324461896360658,-0.0667
983,926,0.8489146237617813,-0.0464
926,983,0.8489146237617813,-0.0464
984,982,0.0,-0.0323
982,984,0.0,-0.0323
984,981,1.0,-0.0323
981,984,1.0,-0.0323
984,944,0.0,-0.0323
944,984,0.0,-0.0323
984,926,0.0,-0.0464
926,984,0.0,-0.0464
982,981,0.0,-0.0773
981,982,0.0,-0.0773
982,944,0.7469043496176131,-0.0773
944,982,0.7469043496176131,-0.0773
982,926,0.7856099922941563,-0.1111
926,982,0.7856099922941563,-0.1111
981,944,0.7003930943069874,-0.0323
944,981,0.7003930943069874,-0.0323
981,926,0.7466112752938795,-0.0464
926,981,0.7466112752938795,-0.0464
944,926,0.8840093918198645,-0.0919
926,944,0.8840093918198645,-0.0919
985,986,0.0,-0.0323
986,985,0.0,-0.0323
985,947,0.0,-0.0323
947,985,0.0,-0.0323
986,947,0.0,-0.0323
947,986,0.0,-0.0323
922,987,0.8621971667958246,-0.0464
987,922,0.8621971667958246,-0.0464
922,920,0.6887750725811204,-0.0679
920,922,0.6887750725811204,-0.0679
922,988,0.8630241113267055,-0.0323
988,922,0.8630241113267055,-0.0323
987,920,0.0,-0.0679
920,987,0.0,-0.0679
987,988,0.0,-0.0323
988,987,0.0,-0.0323
920,988,0.0,-0.0323
988,920,0.0,-0.0323
933,932,0.5994148138052418,-0.083
932,933,0.5994148138052418,-0.083
933,929,0.8364159786102245,-0.0464
929,933,0.8364159786102245,-0.0464
932,929,0.7298886955052172,-0.0323
929,932,0.7298886955052172,-0.0323
963,989,0.898016435887792,-0.0464
989,963,0.898016435887792,-0.0464
942,990,0.0,-0.0976
990,942,0.0,-0.0976
942,944,0.795831471366131,-0.0679
944,942,0.795831471366131,-0.0679
942,926,0.8649348399447184,-0.0976
926,942,0.8649348399447184,-0.0976
990,944,0.7752413538904285,-0.0323
944,990,0.7752413538904285,-0.0323
990,926,0.8469571549436731,-0.0464
926,990,0.8469571549436731,-0.0464
944,926,0.8840093918198645,-0.0919
926,944,0.8840093918198645,-0.0919
991,947,0.7759729993983756,-0.0323
947,991,0.7759729993983756,-0.0323
981,992,0.7519436575975195,-0.0464
992,981,0.7519436575975195,-0.0464
981,942,0.8047447840943429,-0.0412
942,981,0.8047447840943429,-0.0412
981,929,0.7815785835975242,-0.0323
929,981,0.7815785835975242,-0.0323
981,926,0.7466112752938795,-0.0464
926,981,0.7466112752938795,-0.0464
981,930,0.8336551910641252,0.3148
930,981,0.8336551910641252,0.3148
