node1,node2,topic_similarity,temporal_similarity
5991,5965,0.0,-0.0323
5965,5991,0.0,-0.0323
5991,5992,1.0,-0.0323
5992,5991,1.0,-0.0323
5965,5992,1.0,-0.0323
5992,5965,1.0,-0.0323
5993,5994,0.0,-0.0323
5994,5993,0.0,-0.0323
5993,5984,1.0,-0.0323
5984,5993,1.0,-0.0323
5994,5984,1.0,-0.0323
5984,5994,1.0,-0.0323
5995,5996,0.703233334245255,-0.0323
5996,5995,0.703233334245255,-0.0323
5995,5997,0.0,-0.0323
5997,5995,0.0,-0.0323
5995,5998,0.0,-0.0323
5998,5995,0.0,-0.0323
5995,5999,0.0,-0.0323
5999,5995,0.0,-0.0323
5995,6000,0.0,-0.0323
6000,5995,0.0,-0.0323
5995,6001,0.0,-0.0323
6001,5995,0.0,-0.0323
5995,6002,0.0,-0.0323
6002,5995,0.0,-0.0323
5996,5997,0.0,-0.0323
5997,5996,0.0,-0.0323
5996,5998,0.0,-0.0323
5998,5996,0.0,-0.0323
5996,5999,0.0,-0.0323
5999,5996,0.0,-0.0323
5996,6000,0.0,-0.0323
6000,5996,0.0,-0.0323
5996,6001,0.0,-0.0323
6001,5996,0.0,-0.0323
5996,6002,0.0,-0.0323
6002,5996,0.0,-0.0323
5997,5998,0.0,-0.0323
5998,5997,0.0,-0.0323
5997,5999,0.0,-0.0323
5999,5997,0.0,-0.0323
5997,6000,0.0,-0.0323
6000,5997,0.0,-0.0323
5997,6001,0.0,-0.0323
6001,5997,0.0,-0.0323
5997,6002,0.0,-0.0323
6002,5997,0.0,-0.0323
5998,5999,0.0,-0.0323
5999,5998,0.0,-0.0323
5998,6000,0.0,-0.0323
6000,5998,0.0,-0.0323
5998,6001,0.0,-0.0323
6001,5998,0.0,-0.0323
5998,6002,0.0,-0.0323
6002,5998,0.0,-0.0323
5999,6000,0.0,-0.0323
6000,5999,0.0,-0.0323
5999,6001,0.0,-0.0323
6001,5999,0.0,-0.0323
5999,6002,0.0,-0.0323
6002,5999,0.0,-0.0323
6000,6001,0.0,-0.0323
6001,6000,0.0,-0.0323
6000,6002,0.0,-0.0323
6002,6000,0.0,-0.0323
6001,6002,1.0,-0.0323
6002,6001,1.0,-0.0323
6003,5966,0.7992062547772207,1.0
5966,6003,0.7992062547772207,1.0
6003,5969,0.5779933046888686,1.0
5969,6003,0.5779933046888686,1.0
5966,5969,0.0,-0.0323
5969,5966,0.0,-0.0323
6004,6005,0.0,-0.0323
6005,6004,0.0,-0.0323
6004,6006,0.0,-0.0323
6006,6004,0.0,-0.0323
6005,6006,0.0,-0.0323
6006,6005,0.0,-0.0323
5984,6007,1.0,1.0
6007,5984,1.0,1.0
5984,6008,1.0,1.0
6008,5984,1.0,1.0
5984,6009,1.0,1.0
6009,5984,1.0,1.0
5984,6010,1.0,1.0
6010,5984,1.0,1.0
5984,6011,1.0,1.0
6011,5984,1.0,1.0
5984,5958,0.0,-0.0323
5958,5984,0.0,-0.0323
6007,6008,0.0,-0.0323
6008,6007,0.0,-0.0323
6007,6009,0.0,-0.0323
6009,6007,0.0,-0.0323
6007,6010,0.0,-0.0323
6010,6007,0.0,-0.0323
6007,6011,0.0,-0.0323
6011,6007,0.0,-0.0323
6007,5958,0.612359221145572,-0.0323
5958,6007,0.612359221145572,-0.0323
6008,6009,0.0,-0.0578
6009,6008,0.0,-0.0578
6008,6010,0.0,-0.0578
6010,6008,0.0,-0.0578
6008,6011,0.0,-0.0578
6011,6008,0.0,-0.0578
6008,5958,0.6628501847977201,-0.0578
5958,6008,0.6628501847977201,-0.0578
6009,6010,0.0,-0.0464
6010,6009,0.0,-0.0464
6009,6011,0.0,-0.0464
6011,6009,0.0,-0.0464
6009,5958,0.640139989531788,-0.0464
5958,6009,0.640139989531788,-0.0464
6010,6011,0.0,-0.0323
6011,6010,0.0,-0.0323
6010,5958,0.7769300935277692,-0.0323
5958,6010,0.7769300935277692,-0.0323
6011,5958,0.7769300935277692,-0.0323
5958,6011,0.7769300935277692,-0.0323
5993,5994,0.0,-0.0323
5994,5993,0.0,-0.0323
5993,6012,1.0,-0.0323
6012,5993,1.0,-0.0323
5993,6013,1.0,1.0
6013,5993,1.0,1.0
5993,6014,1.0,1.0
6014,5993,1.0,1.0
5993,5954,1.0,-0.0323
5954,5993,1.0,-0.0323
5994,6012,1.0,-0.0323
6012,5994,1.0,-0.0323
5994,6013,1.0,1.0
6013,5994,1.0,1.0
5994,6014,1.0,1.0
6014,5994,1.0,1.0
5994,5954,1.0,-0.0323
5954,5994,1.0,-0.0323
6012,6013,0.0,-0.0464
6013,6012,0.0,-0.0464
6012,6014,0.0,-0.0464
6014,6012,0.0,-0.0464
6012,5954,0.0,-0.0464
5954,6012,0.0,-0.0464
6013,6014,0.0,-0.0323
6014,6013,0.0,-0.0323
6013,5954,0.0,-0.0323
5954,6013,0.0,-0.0323
6014,5954,0.0,-0.0323
5954,6014,0.0,-0.0323
6005,5965,0.7992062547772207,1.0
5965,6005,0.7992062547772207,1.0
6005,6015,0.0,-0.0323
6015,6005,0.0,-0.0323
6005,6016,0.5745936550222875,-0.0323
6016,6005,0.5745936550222875,-0.0323
6005,6017,0.5745936550222875,-0.0323
6017,6005,0.5745936550222875,-0.0323
5965,6015,1.0,-0.0323
6015,5965,1.0,-0.0323
5965,6016,0.0,-0.0323
6016,5965,0.0,-0.0323
5965,6017,0.0,-0.0323
6017,5965,0.0,-0.0323
6015,6016,0.5902070695829756,-0.0323
6016,6015,0.5902070695829756,-0.0323
6015,6017,0.5902070695829756,-0.0323
6017,6015,0.5902070695829756,-0.0323
6016,6017,0.5902070695829756,-0.0323
6017,6016,0.5902070695829756,-0.0323
6018,5984,0.0,-0.0464
5984,6018,0.0,-0.0464
6018,6019,0.7728035545650647,-0.063
6019,6018,0.7728035545650647,-0.063
6018,5954,0.0,-0.0464
5954,6018,0.0,-0.0464
5984,6019,0.0,-0.0438
6019,5984,0.0,-0.0438
5984,5954,1.0,-0.0323
5954,5984,1.0,-0.0323
6019,5954,0.0,-0.0323
5954,6019,0.0,-0.0323
6020,6021,0.5959922693843097,-0.0323
6021,6020,0.5959922693843097,-0.0323
6020,5966,0.9337228768231944,1.0
5966,6020,0.9337228768231944,1.0
6021,5966,0.9337228768231944,1.0
5966,6021,0.9337228768231944,1.0
6022,6023,0.706257312110764,1.0
6023,6022,0.706257312110764,1.0
5965,5974,1.0,-0.0323
5974,5965,1.0,-0.0323
5965,5956,0.0,-0.0323
5956,5965,0.0,-0.0323
5974,5956,0.0,-0.0323
5956,5974,0.0,-0.0323
5984,6003,1.0,1.0
6003,5984,1.0,1.0
5984,5966,0.0,-0.0323
5966,5984,0.0,-0.0323
5984,5969,0.0,-0.0323
5969,5984,0.0,-0.0323
6003,5966,0.7992062547772207,1.0
5966,6003,0.7992062547772207,1.0
6003,5969,0.5779933046888686,1.0
5969,6003,0.5779933046888686,1.0
5966,5969,0.0,-0.0323
5969,5966,0.0,-0.0323
6024,6025,0.0,-0.0323
6025,6024,0.0,-0.0323
6024,5965,0.7643180400199006,-0.0323
5965,6024,0.7643180400199006,-0.0323
6024,5956,0.6401300430193255,-0.0323
5956,6024,0.6401300430193255,-0.0323
6025,5965,0.5615883518340008,1.0
5965,6025,0.5615883518340008,1.0
6025,5956,0.7635129726862327,-0.0323
5956,6025,0.7635129726862327,-0.0323
5965,5956,0.0,-0.0323
5956,5965,0.0,-0.0323
5966,6026,0.0,-0.0323
6026,5966,0.0,-0.0323
5966,5969,0.0,-0.0323
5969,5966,0.0,-0.0323
6026,5969,0.7242104003821059,0.6956
5969,6026,0.7242104003821059,0.6956
5994,6027,0.0,-0.0464
6027,5994,0.0,-0.0464
5994,6028,0.0,-0.0323
6028,5994,0.0,-0.0323
5994,6029,0.0,-0.0323
6029,5994,0.0,-0.0323
5994,5954,1.0,-0.0323
5954,5994,1.0,-0.0323
6027,6028,0.6700855874108838,0.5584
6028,6027,0.6700855874108838,0.5584
6027,6029,0.5698911859856123,0.5584
6029,6027,0.5698911859856123,0.5584
6027,5954,0.0,-0.0578
5954,6027,0.0,-0.0578
6028,6029,0.7350597117606427,1.0
6029,6028,0.7350597117606427,1.0
6028,5954,0.0,-0.0323
5954,6028,0.0,-0.0323
6029,5954,0.0,-0.0323
5954,6029,0.0,-0.0323
6030,6031,0.7350597117606427,1.0
6031,6030,0.7350597117606427,1.0
6030,5966,0.7890340323984164,1.0
5966,6030,0.7890340323984164,1.0
6030,5959,0.7412817614866932,-0.0323
5959,6030,0.7412817614866932,-0.0323
6031,5966,0.7890340323984164,1.0
5966,6031,0.7890340323984164,1.0
6031,5959,0.7412817614866932,-0.0323
5959,6031,0.7412817614866932,-0.0323
5966,5959,0.0,-0.0323
5959,5966,0.0,-0.0323
6032,6023,-0.0747081991980167,0.6956
6023,6032,-0.0747081991980167,0.6956
6032,5954,0.0,-0.0323
5954,6032,0.0,-0.0323
6023,5954,0.0,-0.0323
5954,6023,0.0,-0.0323
5984,5994,0.0,-0.0323
5994,5984,0.0,-0.0323
5984,5993,1.0,-0.0323
5993,5984,1.0,-0.0323
5984,5966,0.0,-0.0323
5966,5984,0.0,-0.0323
5984,6033,0.0,-0.0323
6033,5984,0.0,-0.0323
5984,5954,1.0,-0.0323
5954,5984,1.0,-0.0323
5994,5993,1.0,-0.0323
5993,5994,1.0,-0.0323
5994,5966,0.0,-0.0323
5966,5994,0.0,-0.0323
5994,6033,0.0,-0.0323
6033,5994,0.0,-0.0323
5994,5954,1.0,-0.0323
5954,5994,1.0,-0.0323
5993,5966,0.0,-0.0323
5966,5993,0.0,-0.0323
5993,6033,0.0,-0.0323
6033,5993,0.0,-0.0323
5993,5954,1.0,-0.0323
5954,5993,1.0,-0.0323
5966,6033,0.0,-0.0323
6033,5966,0.0,-0.0323
5966,5954,1.0,-0.0323
5954,5966,1.0,-0.0323
6033,5954,0.0,-0.0323
5954,6033,0.0,-0.0323
6005,6016,0.5745936550222875,-0.0323
6016,6005,0.5745936550222875,-0.0323
6005,6015,0.0,-0.0323
6015,6005,0.0,-0.0323
6005,5965,0.7992062547772207,1.0
5965,6005,0.7992062547772207,1.0
6005,6017,0.5745936550222875,-0.0323
6017,6005,0.5745936550222875,-0.0323
6016,6015,0.0,-0.0323
6015,6016,0.0,-0.0323
6016,5965,0.7291083056337305,1.0
5965,6016,0.7291083056337305,1.0
6016,6017,0.5902070695829756,-0.0323
6017,6016,0.5902070695829756,-0.0323
6015,5965,0.7291083056337305,1.0
5965,6015,0.7291083056337305,1.0
6015,6017,0.5902070695829756,-0.0323
6017,6015,0.5902070695829756,-0.0323
5965,6017,0.0,-0.0323
6017,5965,0.0,-0.0323
5958,6034,0.0,-0.0323
6034,5958,0.0,-0.0323
5958,6035,0.0,-0.0323
6035,5958,0.0,-0.0323
5958,6036,0.0,-0.0323
6036,5958,0.0,-0.0323
5958,6037,0.0,-0.0323
6037,5958,0.0,-0.0323
6034,6035,-0.0600421334196479,1.0
6035,6034,-0.0600421334196479,1.0
6034,6036,-0.0600421334196479,1.0
6036,6034,-0.0600421334196479,1.0
6034,6037,-0.0600421334196479,1.0
6037,6034,-0.0600421334196479,1.0
6035,6036,0.7156341211241016,-0.0323
6036,6035,0.7156341211241016,-0.0323
6035,6037,0.7156341211241016,-0.0323
6037,6035,0.7156341211241016,-0.0323
6036,6037,-0.0600421334196479,1.0
6037,6036,-0.0600421334196479,1.0
6038,6039,-0.0600421334196479,1.0
6039,6038,-0.0600421334196479,1.0
6038,6040,-0.0600421334196479,1.0
6040,6038,-0.0600421334196479,1.0
6038,6028,-0.0093681816493079,1.0
6028,6038,-0.0093681816493079,1.0
6038,6027,-0.0445826033445487,0.6956
6027,6038,-0.0445826033445487,0.6956
6038,6041,-0.0600421334196479,0.6956
6041,6038,-0.0600421334196479,0.6956
6039,6040,-0.0600421334196479,1.0
6040,6039,-0.0600421334196479,1.0
6039,6028,-0.0093681816493079,1.0
6028,6039,-0.0093681816493079,1.0
6039,6027,-0.0445826033445487,0.6956
6027,6039,-0.0445826033445487,0.6956
6039,6041,-0.0600421334196479,0.6956
6041,6039,-0.0600421334196479,0.6956
6040,6028,0.7859569075301849,0.6956
6028,6040,0.7859569075301849,0.6956
6040,6027,0.6219206296780868,0.4667
6027,6040,0.6219206296780868,0.4667
6040,6041,0.6939886493307159,0.4667
6041,6040,0.6939886493307159,0.4667
6028,6027,0.4393830465768475,0.6956
6027,6028,0.4393830465768475,0.6956
6028,6041,0.7122365679480376,0.6956
6041,6028,0.7122365679480376,0.6956
6027,6041,0.5231596780068133,0.3599
6041,6027,0.5231596780068133,0.3599
6042,6043,0.7659079835035151,0.4667
6043,6042,0.7659079835035151,0.4667
6042,6044,0.5667092173957796,0.6956
6044,6042,0.5667092173957796,0.6956
6042,5982,0.0,-0.0464
5982,6042,0.0,-0.0464
6042,6045,0.5667092173957796,0.6956
6045,6042,0.5667092173957796,0.6956
6043,6044,0.4534613779585696,1.0
6044,6043,0.4534613779585696,1.0
6043,5982,0.0,-0.0323
5982,6043,0.0,-0.0323
6043,6045,0.4534613779585696,1.0
6045,6043,0.4534613779585696,1.0
6044,5982,0.0,-0.0323
5982,6044,0.0,-0.0323
6044,6045,0.4534613779585696,1.0
6045,6044,0.4534613779585696,1.0
5982,6045,0.0,-0.0323
6045,5982,0.0,-0.0323
6046,6047,0.5405040075319136,-0.0464
6047,6046,0.5405040075319136,-0.0464
6046,6048,0.7788361171110209,-0.0464
6048,6046,0.7788361171110209,-0.0464
6047,6048,0.5639116285482751,1.0
6048,6047,0.5639116285482751,1.0
6005,5965,0.7992062547772207,1.0
5965,6005,0.7992062547772207,1.0
6005,6015,0.0,-0.0323
6015,6005,0.0,-0.0323
6005,6016,0.5745936550222875,-0.0323
6016,6005,0.5745936550222875,-0.0323
6005,6017,0.5745936550222875,-0.0323
6017,6005,0.5745936550222875,-0.0323
5965,6015,1.0,-0.0323
6015,5965,1.0,-0.0323
5965,6016,0.0,-0.0323
6016,5965,0.0,-0.0323
5965,6017,0.0,-0.0323
6017,5965,0.0,-0.0323
6015,6016,0.5902070695829756,-0.0323
6016,6015,0.5902070695829756,-0.0323
6015,6017,0.5902070695829756,-0.0323
6017,6015,0.5902070695829756,-0.0323
6016,6017,0.5902070695829756,-0.0323
6017,6016,0.5902070695829756,-0.0323
6005,6017,0.5745936550222875,-0.0323
6017,6005,0.5745936550222875,-0.0323
6005,5965,0.7992062547772207,1.0
5965,6005,0.7992062547772207,1.0
6017,5965,0.9337228768231944,1.0
5965,6017,0.9337228768231944,1.0
5983,5982,1.0,-0.0323
5982,5983,1.0,-0.0323
5983,6045,0.0,-0.0323
6045,5983,0.0,-0.0323
5982,6045,0.0,-0.0323
6045,5982,0.0,-0.0323
6049,6050,0.4231282198634255,0.5584
6050,6049,0.4231282198634255,0.5584
6049,5965,0.3906446020420326,0.5584
5965,6049,0.3906446020420326,0.5584
6049,5956,0.428999614229551,-0.0578
5956,6049,0.428999614229551,-0.0578
6050,5965,0.599044981945058,1.0
5965,6050,0.599044981945058,1.0
6050,5956,0.3689166032074935,-0.0323
5956,6050,0.3689166032074935,-0.0323
5965,5956,0.0,-0.0323
5956,5965,0.0,-0.0323
5968,6051,0.0,-0.0323
6051,5968,0.0,-0.0323
5968,6052,0.0,-0.0464
6052,5968,0.0,-0.0464
6051,6052,0.6546634607122336,0.4667
6052,6051,0.6546634607122336,0.4667
6053,6054,0.0,-0.0323
6054,6053,0.0,-0.0323
6053,6055,0.0,-0.0323
6055,6053,0.0,-0.0323
6053,6000,1.0,-0.0323
6000,6053,1.0,-0.0323
6054,6055,0.0,-0.0323
6055,6054,0.0,-0.0323
6054,6000,1.0,-0.0323
6000,6054,1.0,-0.0323
6055,6000,1.0,-0.0323
6000,6055,1.0,-0.0323
6003,6056,0.7411482915249936,-0.0323
6056,6003,0.7411482915249936,-0.0323
6003,6057,0.7411482915249936,-0.0323
6057,6003,0.7411482915249936,-0.0323
6003,5969,0.5779933046888686,1.0
5969,6003,0.5779933046888686,1.0
6056,6057,0.0,-0.0323
6057,6056,0.0,-0.0323
6056,5969,0.0,-0.0323
5969,6056,0.0,-0.0323
6057,5969,0.6050504706426958,-0.0464
5969,6057,0.6050504706426958,-0.0464
6058,6059,0.0,-0.0323
6059,6058,0.0,-0.0323
6058,6060,0.0,-0.0323
6060,6058,0.0,-0.0323
6058,6061,0.0,-0.0323
6061,6058,0.0,-0.0323
6058,6062,0.0,-0.0323
6062,6058,0.0,-0.0323
6058,6063,0.0,-0.0323
6063,6058,0.0,-0.0323
6058,6023,0.0,-0.0464
6023,6058,0.0,-0.0464
6058,6000,1.0,-0.0323
6000,6058,1.0,-0.0323
6059,6060,0.0,-0.0323
6060,6059,0.0,-0.0323
6059,6061,0.0,-0.0323
6061,6059,0.0,-0.0323
6059,6062,0.0,-0.0323
6062,6059,0.0,-0.0323
6059,6063,0.0,-0.0323
6063,6059,0.0,-0.0323
6059,6023,0.0,-0.0464
6023,6059,0.0,-0.0464
6059,6000,1.0,-0.0323
6000,6059,1.0,-0.0323
6060,6061,0.0,-0.0323
6061,6060,0.0,-0.0323
6060,6062,0.0,-0.0323
6062,6060,0.0,-0.0323
6060,6063,0.0,-0.0323
6063,6060,0.0,-0.0323
6060,6023,0.0,-0.0464
6023,6060,0.0,-0.0464
6060,6000,1.0,-0.0323
6000,6060,1.0,-0.0323
6061,6062,0.0,-0.0323
6062,6061,0.0,-0.0323
6061,6063,0.0,-0.0323
6063,6061,0.0,-0.0323
6061,6023,0.0,-0.0464
6023,6061,0.0,-0.0464
6061,6000,1.0,-0.0323
6000,6061,1.0,-0.0323
6062,6063,0.0,-0.0323
6063,6062,0.0,-0.0323
6062,6023,0.0,-0.0464
6023,6062,0.0,-0.0464
6062,6000,1.0,-0.0323
6000,6062,1.0,-0.0323
6063,6023,0.0,-0.0464
6023,6063,0.0,-0.0464
6063,6000,1.0,-0.0323
6000,6063,1.0,-0.0323
6023,6000,0.0,-0.0323
6000,6023,0.0,-0.0323
6064,6065,0.0,-0.0323
6065,6064,0.0,-0.0323
6064,5965,0.0,-0.0323
5965,6064,0.0,-0.0323
6064,6046,0.0,-0.0323
6046,6064,0.0,-0.0323
6065,5965,0.0,-0.0323
5965,6065,0.0,-0.0323
6065,6046,0.0,-0.0323
6046,6065,0.0,-0.0323
5965,6046,0.0,-0.0323
6046,5965,0.0,-0.0323
6066,6058,0.0,-0.0323
6058,6066,0.0,-0.0323
6066,6062,0.0,-0.0323
6062,6066,0.0,-0.0323
6066,6063,0.0,-0.0323
6063,6066,0.0,-0.0323
6066,6059,0.0,-0.0323
6059,6066,0.0,-0.0323
6066,6060,0.0,-0.0323
6060,6066,0.0,-0.0323
6066,6023,0.0,-0.0464
6023,6066,0.0,-0.0464
6058,6062,0.0,-0.0323
6062,6058,0.0,-0.0323
6058,6063,0.0,-0.0323
6063,6058,0.0,-0.0323
6058,6059,0.0,-0.0323
6059,6058,0.0,-0.0323
6058,6060,0.0,-0.0323
6060,6058,0.0,-0.0323
6058,6023,0.0,-0.0464
6023,6058,0.0,-0.0464
6062,6063,0.0,-0.0323
6063,6062,0.0,-0.0323
6062,6059,0.0,-0.0323
6059,6062,0.0,-0.0323
6062,6060,0.0,-0.0323
6060,6062,0.0,-0.0323
6062,6023,0.0,-0.0464
6023,6062,0.0,-0.0464
6063,6059,0.0,-0.0323
6059,6063,0.0,-0.0323
6063,6060,0.0,-0.0323
6060,6063,0.0,-0.0323
6063,6023,0.0,-0.0464
6023,6063,0.0,-0.0464
6059,6060,0.0,-0.0323
6060,6059,0.0,-0.0323
6059,6023,0.0,-0.0464
6023,6059,0.0,-0.0464
6060,6023,0.0,-0.0464
6023,6060,0.0,-0.0464
5966,6067,0.0,-0.0464
6067,5966,0.0,-0.0464
5966,5964,0.0,-0.0323
5964,5966,0.0,-0.0323
5966,6068,0.0,-0.0323
6068,5966,0.0,-0.0323
6067,5964,0.0,-0.0323
5964,6067,0.0,-0.0323
6067,6068,0.0,-0.0323
6068,6067,0.0,-0.0323
5964,6068,0.0,-0.0323
6068,5964,0.0,-0.0323
6069,6070,1.0,-0.0323
6070,6069,1.0,-0.0323
6069,6023,0.0,-0.0464
6023,6069,0.0,-0.0464
6070,6023,0.0,-0.0464
6023,6070,0.0,-0.0464
6071,6072,1.0,-0.0323
6072,6071,1.0,-0.0323
6071,6073,1.0,-0.0323
6073,6071,1.0,-0.0323
6071,5966,0.0,-0.0323
5966,6071,0.0,-0.0323
6072,6073,1.0,-0.0323
6073,6072,1.0,-0.0323
6072,5966,0.0,-0.0323
5966,6072,0.0,-0.0323
6073,5966,0.0,-0.0323
5966,6073,0.0,-0.0323
6066,6058,0.0,-0.0323
6058,6066,0.0,-0.0323
6066,6062,0.0,-0.0323
6062,6066,0.0,-0.0323
6066,6063,0.0,-0.0323
6063,6066,0.0,-0.0323
6066,6059,0.0,-0.0323
6059,6066,0.0,-0.0323
6066,6060,0.0,-0.0323
6060,6066,0.0,-0.0323
6066,6023,0.0,-0.0464
6023,6066,0.0,-0.0464
6058,6062,0.0,-0.0323
6062,6058,0.0,-0.0323
6058,6063,0.0,-0.0323
6063,6058,0.0,-0.0323
6058,6059,0.0,-0.0323
6059,6058,0.0,-0.0323
6058,6060,0.0,-0.0323
6060,6058,0.0,-0.0323
6058,6023,0.0,-0.0464
6023,6058,0.0,-0.0464
6062,6063,0.0,-0.0323
6063,6062,0.0,-0.0323
6062,6059,0.0,-0.0323
6059,6062,0.0,-0.0323
