node1,node2,topic_similarity,temporal_similarity
6119,6117,0.7208178967522789,-0.0323
6118,6080,1.0,-0.0323
6080,6118,1.0,-0.0323
6118,6119,0.0,-0.0323
6119,6118,0.0,-0.0323
6080,6119,0.0,-0.0323
6119,6080,0.0,-0.0323
6120,6121,0.0,-0.0323
6121,6120,0.0,-0.0323
6120,6122,0.0,-0.0323
6122,6120,0.0,-0.0323
6121,6122,0.0,-0.0323
6122,6121,0.0,-0.0323
6123,6095,1.0,-0.0323
6095,6123,1.0,-0.0323
6123,6097,1.0,-0.0323
6097,6123,1.0,-0.0323
6095,6097,1.0,-0.0323
6097,6095,1.0,-0.0323
6092,6080,1.0,-0.0323
6080,6092,1.0,-0.0323
6124,6078,1.0,-0.0464
6078,6124,1.0,-0.0464
6124,6076,1.0,-0.0464
6076,6124,1.0,-0.0464
6124,6091,1.0,-0.0464
6091,6124,1.0,-0.0464
6078,6076,1.0,-0.0323
6076,6078,1.0,-0.0323
6078,6091,1.0,-0.0323
6091,6078,1.0,-0.0323
6076,6091,0.0,-0.0323
6091,6076,0.0,-0.0323
6125,6126,1.0,-0.0323
6126,6125,1.0,-0.0323
6125,6121,0.0,-0.0323
6121,6125,0.0,-0.0323
6125,6077,1.0,-0.0323
6077,6125,1.0,-0.0323
6126,6121,0.0,-0.0323
6121,6126,0.0,-0.0323
6126,6077,1.0,-0.0323
6077,6126,1.0,-0.0323
6121,6077,1.0,-0.0323
6077,6121,1.0,-0.0323
6074,6127,0.0,-0.0323
6127,6074,0.0,-0.0323
6074,6107,0.0,-0.0323
6107,6074,0.0,-0.0323
6074,6089,0.0,-0.0323
6089,6074,0.0,-0.0323
6074,6128,0.0,-0.0323
6128,6074,0.0,-0.0323
6074,6129,0.0,-0.0323
6129,6074,0.0,-0.0323
6074,6130,0.0,-0.0323
6130,6074,0.0,-0.0323
6074,6131,0.7868288022943989,-0.0323
6131,6074,0.7868288022943989,-0.0323
6127,6107,1.0,-0.0323
6107,6127,1.0,-0.0323
6127,6089,1.0,-0.0323
6089,6127,1.0,-0.0323
6127,6128,1.0,-0.0323
6128,6127,1.0,-0.0323
6127,6129,1.0,1.0
6129,6127,1.0,1.0
6127,6130,1.0,1.0
6130,6127,1.0,1.0
6127,6131,0.0,-0.0323
6131,6127,0.0,-0.0323
6107,6089,1.0,-0.0323
6089,6107,1.0,-0.0323
6107,6128,1.0,-0.0323
6128,6107,1.0,-0.0323
6107,6129,1.0,-0.0323
6129,6107,1.0,-0.0323
6107,6130,1.0,-0.0323
6130,6107,1.0,-0.0323
6107,6131,0.0,-0.0323
6131,6107,0.0,-0.0323
6089,6128,1.0,-0.0323
6128,6089,1.0,-0.0323
6089,6129,1.0,-0.0323
6129,6089,1.0,-0.0323
6089,6130,1.0,-0.0323
6130,6089,1.0,-0.0323
6089,6131,0.0,-0.0323
6131,6089,0.0,-0.0323
6128,6129,1.0,-0.0323
6129,6128,1.0,-0.0323
6128,6130,1.0,-0.0323
6130,6128,1.0,-0.0323
6128,6131,0.0,1.0
6131,6128,0.0,1.0
6129,6130,1.0,-0.0323
6130,6129,1.0,-0.0323
6129,6131,0.0,-0.0323
6131,6129,0.0,-0.0323
6130,6131,0.0,-0.0323
6131,6130,0.0,-0.0323
6132,6107,1.0,-0.0323
6107,6132,1.0,-0.0323
6132,6127,1.0,-0.0323
6127,6132,1.0,-0.0323
6132,6133,1.0,-0.0323
6133,6132,1.0,-0.0323
6132,6134,1.0,-0.0464
6134,6132,1.0,-0.0464
6132,6128,1.0,-0.0323
6128,6132,1.0,-0.0323
6132,6135,1.0,-0.0323
6135,6132,1.0,-0.0323
6132,6077,1.0,-0.0323
6077,6132,1.0,-0.0323
6107,6127,1.0,-0.0323
6127,6107,1.0,-0.0323
6107,6133,1.0,-0.0323
6133,6107,1.0,-0.0323
6107,6134,1.0,-0.0464
6134,6107,1.0,-0.0464
6107,6128,1.0,-0.0323
6128,6107,1.0,-0.0323
6107,6135,1.0,-0.0323
6135,6107,1.0,-0.0323
6107,6077,1.0,-0.0323
6077,6107,1.0,-0.0323
6127,6133,1.0,-0.0323
6133,6127,1.0,-0.0323
6127,6134,1.0,0.6956
6134,6127,1.0,0.6956
6127,6128,1.0,-0.0323
6128,6127,1.0,-0.0323
6127,6135,1.0,-0.0323
6135,6127,1.0,-0.0323
6127,6077,1.0,-0.0323
6077,6127,1.0,-0.0323
6133,6134,1.0,-0.0464
6134,6133,1.0,-0.0464
6133,6128,1.0,-0.0323
6128,6133,1.0,-0.0323
6133,6135,1.0,-0.0323
6135,6133,1.0,-0.0323
6133,6077,1.0,-0.0323
6077,6133,1.0,-0.0323
6134,6128,1.0,-0.0323
6128,6134,1.0,-0.0323
6134,6135,1.0,-0.0323
6135,6134,1.0,-0.0323
6134,6077,1.0,-0.0323
6077,6134,1.0,-0.0323
6128,6135,1.0,-0.0323
6135,6128,1.0,-0.0323
6128,6077,1.0,-0.0323
6077,6128,1.0,-0.0323
6135,6077,0.0,-0.1021
6077,6135,0.0,-0.1021
6099,6136,1.0,-0.0323
6136,6099,1.0,-0.0323
6099,6137,1.0,-0.0323
6137,6099,1.0,-0.0323
6099,6087,1.0,-0.0323
6087,6099,1.0,-0.0323
6099,6088,1.0,-0.0323
6088,6099,1.0,-0.0323
6136,6137,0.0,-0.0323
6137,6136,0.0,-0.0323
6136,6087,0.0,-0.0323
6087,6136,0.0,-0.0323
6136,6088,0.0,-0.0323
6088,6136,0.0,-0.0323
6137,6087,0.0,-0.0323
6087,6137,0.0,-0.0323
6137,6088,0.0,-0.0323
6088,6137,0.0,-0.0323
6087,6088,1.0,-0.0323
6088,6087,1.0,-0.0323
6096,6138,1.0,-0.0323
6138,6096,1.0,-0.0323
6096,6097,1.0,-0.0323
6097,6096,1.0,-0.0323
6138,6097,1.0,-0.0323
6097,6138,1.0,-0.0323
6139,6140,1.0,1.0
6140,6139,1.0,1.0
6141,6142,1.0,1.0
6142,6141,1.0,1.0
6141,6143,0.0,-0.0323
6143,6141,0.0,-0.0323
6142,6143,0.0,-0.0323
6143,6142,0.0,-0.0323
6144,6074,1.0,-0.0323
6074,6144,1.0,-0.0323
6144,6145,0.0,-0.0323
6145,6144,0.0,-0.0323
6144,6146,0.0,-0.0323
6146,6144,0.0,-0.0323
6144,6080,1.0,-0.0323
6080,6144,1.0,-0.0323
6074,6145,0.6375418700462744,-0.0323
6145,6074,0.6375418700462744,-0.0323
6074,6146,0.6375418700462744,-0.0323
6146,6074,0.6375418700462744,-0.0323
6074,6080,0.0,-0.0323
6080,6074,0.0,-0.0323
6145,6146,0.0,-0.0323
6146,6145,0.0,-0.0323
6145,6080,1.0,-0.0323
6080,6145,1.0,-0.0323
6146,6080,0.0,-0.0578
6080,6146,0.0,-0.0578
6095,6147,1.0,-0.0323
6147,6095,1.0,-0.0323
6095,6148,1.0,-0.0464
6148,6095,1.0,-0.0464
6095,6097,1.0,-0.0323
6097,6095,1.0,-0.0323
6147,6148,1.0,-0.0464
6148,6147,1.0,-0.0464
6147,6097,1.0,-0.0323
6097,6147,1.0,-0.0323
6148,6097,1.0,-0.0323
6097,6148,1.0,-0.0323
6149,6150,1.0,1.0
6150,6149,1.0,1.0
6149,6151,1.0,-0.0323
6151,6149,1.0,-0.0323
6149,6152,1.0,-0.0323
6152,6149,1.0,-0.0323
6149,6097,1.0,-0.0323
6097,6149,1.0,-0.0323
6149,6148,1.0,-0.0464
6148,6149,1.0,-0.0464
6150,6151,1.0,-0.0323
6151,6150,1.0,-0.0323
6150,6152,1.0,-0.0323
6152,6150,1.0,-0.0323
6150,6097,1.0,-0.0323
6097,6150,1.0,-0.0323
6150,6148,1.0,-0.0464
6148,6150,1.0,-0.0464
6151,6152,1.0,-0.0323
6152,6151,1.0,-0.0323
6151,6097,1.0,-0.0323
6097,6151,1.0,-0.0323
6151,6148,1.0,-0.0464
6148,6151,1.0,-0.0464
6152,6097,1.0,-0.0323
6097,6152,1.0,-0.0323
6152,6148,1.0,-0.0464
6148,6152,1.0,-0.0464
6097,6148,1.0,-0.0464
6148,6097,1.0,-0.0464
6101,6153,0.0,-0.0323
6153,6101,0.0,-0.0323
6101,6154,0.0,-0.0323
6154,6101,0.0,-0.0323
6101,6155,0.0,-0.0323
6155,6101,0.0,-0.0323
6101,6102,1.0,-0.0323
6102,6101,1.0,-0.0323
6153,6154,0.0,-0.0323
6154,6153,0.0,-0.0323
6153,6155,0.0,-0.0323
6155,6153,0.0,-0.0323
6153,6102,1.0,-0.0323
6102,6153,1.0,-0.0323
6154,6155,0.0,-0.0323
6155,6154,0.0,-0.0323
6154,6102,1.0,-0.0323
6102,6154,1.0,-0.0323
6155,6102,1.0,-0.0323
6102,6155,1.0,-0.0323
6092,6156,0.0,-0.0323
6156,6092,0.0,-0.0323
6092,6157,0.0,-0.0323
6157,6092,0.0,-0.0323
6092,6158,0.0,-0.0323
6158,6092,0.0,-0.0323
6092,6159,0.0,-0.0323
6159,6092,0.0,-0.0323
6156,6157,0.0,-0.0323
6157,6156,0.0,-0.0323
6156,6158,0.0,-0.0323
6158,6156,0.0,-0.0323
6156,6159,0.0,-0.0323
6159,6156,0.0,-0.0323
6157,6158,0.6097687006495949,-0.0863
6158,6157,0.6097687006495949,-0.0863
6157,6159,0.7152260812051725,-0.0863
6159,6157,0.7152260812051725,-0.0863
6158,6159,0.5465408605624474,-0.0323
6159,6158,0.5465408605624474,-0.0323
6160,6116,0.7097309510386188,-0.0323
6116,6160,0.7097309510386188,-0.0323
6160,6097,0.0,-0.0323
6097,6160,0.0,-0.0323
6116,6097,0.0,-0.0323
6097,6116,0.0,-0.0323
6161,6143,0.5172082526056186,-0.0323
6143,6161,0.5172082526056186,-0.0323
6161,6091,0.0,-0.0323
6091,6161,0.0,-0.0323
6143,6091,1.0,-0.0323
6091,6143,1.0,-0.0323
6162,6096,0.0,-0.0323
6096,6162,0.0,-0.0323
6162,6163,0.4207587208931927,-0.0323
6163,6162,0.4207587208931927,-0.0323
6162,6164,0.3078057960950168,-0.0323
6164,6162,0.3078057960950168,-0.0323
6162,6165,0.3326055496561897,-0.0323
6165,6162,0.3326055496561897,-0.0323
6162,6097,0.0,-0.0323
6097,6162,0.0,-0.0323
6096,6163,0.0,-0.0323
6163,6096,0.0,-0.0323
6096,6164,0.0,-0.0323
6164,6096,0.0,-0.0323
6096,6165,0.0,-0.0323
6165,6096,0.0,-0.0323
6096,6097,1.0,-0.0323
6097,6096,1.0,-0.0323
6163,6164,0.5259315131854021,-0.0323
6164,6163,0.5259315131854021,-0.0323
6163,6165,0.6496212636157016,-0.0323
6165,6163,0.6496212636157016,-0.0323
6163,6097,0.0,-0.0323
6097,6163,0.0,-0.0323
6164,6165,0.6496212636157016,-0.0323
6165,6164,0.6496212636157016,-0.0323
6164,6097,0.0,-0.0323
6097,6164,0.0,-0.0323
6165,6097,0.0,-0.0323
6097,6165,0.0,-0.0323
6166,6167,0.4347418736574499,-0.0323
6167,6166,0.4347418736574499,-0.0323
6095,6168,0.0,-0.0323
6168,6095,0.0,-0.0323
6169,6088,0.0,-0.0323
6088,6169,0.0,-0.0323
6169,6101,0.6142774302663209,-0.0323
6101,6169,0.6142774302663209,-0.0323
6088,6101,0.0,-0.0323
6101,6088,0.0,-0.0323
6170,6080,0.0,-0.0323
6080,6170,0.0,-0.0323
6170,6143,0.6418499850420636,-0.0323
6143,6170,0.6418499850420636,-0.0323
6170,6171,0.6908200367706296,0.6956
6171,6170,0.6908200367706296,0.6956
6170,6131,0.7619551321605202,-0.0323
6131,6170,0.7619551321605202,-0.0323
6080,6143,0.0,-0.0323
6143,6080,0.0,-0.0323
6080,6171,0.0,-0.0464
6171,6080,0.0,-0.0464
6080,6131,0.0,-0.0323
6131,6080,0.0,-0.0323
6143,6171,0.0,-0.0464
6171,6143,0.0,-0.0464
6143,6131,0.0,-0.0323
6131,6143,0.0,-0.0323
6171,6131,0.6732480622479242,-0.0323
6131,6171,0.6732480622479242,-0.0323
6172,6090,0.0,-0.0323
6090,6172,0.0,-0.0323
6172,6075,0.0,-0.0323
6075,6172,0.0,-0.0323
6172,6077,0.0,-0.0323
6077,6172,0.0,-0.0323
6090,6075,0.0,-0.0323
6075,6090,0.0,-0.0323
6090,6077,0.0,-0.0323
6077,6090,0.0,-0.0323
6075,6077,0.0,-0.0323
6077,6075,0.0,-0.0323
6173,6174,0.5939955090079222,-0.0323
6174,6173,0.5939955090079222,-0.0323
6173,6101,0.8137087927576448,-0.0323
6101,6173,0.8137087927576448,-0.0323
6173,6088,0.0,-0.0323
6088,6173,0.0,-0.0323
6174,6101,0.8137087927576448,-0.0323
6101,6174,0.8137087927576448,-0.0323
6174,6088,0.0,-0.0323
6088,6174,0.0,-0.0323
6101,6088,1.0,-0.0323
6088,6101,1.0,-0.0323
6175,6176,0.6689047607801107,-0.0323
6176,6175,0.6689047607801107,-0.0323
6175,6077,0.0,-0.0323
6077,6175,0.0,-0.0323
6175,6076,0.0,-0.0323
6076,6175,0.0,-0.0323
6176,6077,0.0,-0.0323
6077,6176,0.0,-0.0323
6176,6076,0.0,-0.0323
6076,6176,0.0,-0.0323
6077,6076,1.0,-0.0323
6076,6077,1.0,-0.0323
6177,6178,0.7517191459097564,-0.0323
6178,6177,0.7517191459097564,-0.0323
6177,6179,0.7517191459097564,-0.0323
6179,6177,0.7517191459097564,-0.0323
6177,6101,0.8780081095028278,-0.0323
6101,6177,0.8780081095028278,-0.0323
6177,6102,0.0,-0.0323
6102,6177,0.0,-0.0323
6178,6179,0.7517191459097564,-0.0323
6179,6178,0.7517191459097564,-0.0323
6178,6101,0.8780081095028278,-0.0323
6101,6178,0.8780081095028278,-0.0323
6178,6102,0.0,-0.0323
6102,6178,0.0,-0.0323
6179,6101,0.8642495255115707,-0.0323
6101,6179,0.8642495255115707,-0.0323
6179,6102,0.0,-0.0323
6102,6179,0.0,-0.0323
6101,6102,1.0,-0.0323
6102,6101,1.0,-0.0323
6180,6181,0.8821738023822666,-0.0323
6181,6180,0.8821738023822666,-0.0323
6180,6182,0.8821738023822666,-0.0323
6182,6180,0.8821738023822666,-0.0323
6180,6183,0.8821738023822666,-0.0323
6183,6180,0.8821738023822666,-0.0323
6181,6182,0.590483045986168,-0.0323
6182,6181,0.590483045986168,-0.0323
6181,6183,0.590483045986168,-0.0323
6183,6181,0.590483045986168,-0.0323
6182,6183,0.6790398042777066,-0.0323
6183,6182,0.6790398042777066,-0.0323
6184,6185,0.6346854490997863,-0.0464
6185,6184,0.6346854490997863,-0.0464
6184,6186,0.6346854490997863,-0.0464
6186,6184,0.6346854490997863,-0.0464
6184,6087,0.0,-0.0464
6087,6184,0.0,-0.0464
6184,6187,0.6346854490997863,-0.0464
6187,6184,0.6346854490997863,-0.0464
6185,6186,0.0,-0.0323
6186,6185,0.0,-0.0323
6185,6087,0.0,-0.0323
6087,6185,0.0,-0.0323
6185,6187,0.0,-0.0323
6187,6185,0.0,-0.0323
6186,6087,0.0,-0.0323
6087,6186,0.0,-0.0323
6186,6187,0.6719319509380784,-0.0323
6187,6186,0.6719319509380784,-0.0323
6087,6187,0.0,-0.0323
6187,6087,0.0,-0.0323
6188,6107,0.0,-0.0323
6107,6188,0.0,-0.0323
6188,6189,0.6719319509380784,-0.0323
6189,6188,0.6719319509380784,-0.0323
6188,6131,0.7407897840069058,-0.0323
6131,6188,0.7407897840069058,-0.0323
6107,6189,0.0,-0.0323
6189,6107,0.0,-0.0323
6107,6131,0.0,-0.0323
6131,6107,0.0,-0.0323
6189,6131,0.7407897840069058,-0.0323
6131,6189,0.7407897840069058,-0.0323
6169,6190,0.5664279035352989,-0.0323
6190,6169,0.5664279035352989,-0.0323
6169,6191,0.5664279035352989,-0.0323
6191,6169,0.5664279035352989,-0.0323
6169,6192,0.569041188382978,-0.0323
6192,6169,0.569041188382978,-0.0323
6169,6193,0.569041188382978,-0.0323
6193,6169,0.569041188382978,-0.0323
6169,6194,0.569041188382978,-0.0323
6194,6169,0.569041188382978,-0.0323
6169,6101,0.6142774302663209,-0.0323
6101,6169,0.6142774302663209,-0.0323
6190,6191,0.7955167284750343,-0.0323
6191,6190,0.7955167284750343,-0.0323
6190,6192,0.6903958480362076,-0.0323
6192,6190,0.6903958480362076,-0.0323
6190,6193,0.6903958480362076,-0.0323
6193,6190,0.6903958480362076,-0.0323
6190,6194,0.6903958480362076,-0.0323
6194,6190,0.6903958480362076,-0.0323
6190,6101,0.8642495255115707,-0.0323
6101,6190,0.8642495255115707,-0.0323
6191,6192,0.5505784642376557,-0.0323
6192,6191,0.5505784642376557,-0.0323
6191,6193,0.5505784642376557,-0.0323
6193,6191,0.5505784642376557,-0.0323
6191,6194,0.5505784642376557,-0.0323
6194,6191,0.5505784642376557,-0.0323
6191,6101,0.7253500159154886,-0.0323
6101,6191,0.7253500159154886,-0.0323
6192,6193,0.8078787382900602,-0.0323
6193,6192,0.8078787382900602,-0.0323
6192,6194,0.8078787382900602,-0.0323
6194,6192,0.8078787382900602,-0.0323
6192,6101,0.8453819137097384,-0.0323
6101,6192,0.8453819137097384,-0.0323
6193,6194,0.5354159698235235,-0.0464
6194,6193,0.5354159698235235,-0.0464
6193,6101,0.7330271183143535,-0.0464
6101,6193,0.7330271183143535,-0.0464
6194,6101,0.7192632982934234,-0.0323
6101,6194,0.7192632982934234,-0.0323
6185,6086,0.0,-0.0464
6086,6185,0.0,-0.0464
6185,6099,0.0,-0.0323
6099,6185,0.0,-0.0323
6185,6087,0.0,-0.0323
6087,6185,0.0,-0.0323
6185,6088,0.0,-0.0323
6088,6185,0.0,-0.0323
6086,6099,0.0,-0.0323
6099,6086,0.0,-0.0323
6086,6087,1.0,-0.0323
6087,6086,1.0,-0.0323
6086,6088,1.0,-0.0323
6088,6086,1.0,-0.0323
6099,6087,1.0,-0.0323
6087,6099,1.0,-0.0323
6099,6088,1.0,-0.0323
6088,6099,1.0,-0.0323
6087,6088,1.0,-0.0323
6088,6087,1.0,-0.0323
6110,6112,1.0,1.0
6112,6110,1.0,1.0
6195,6196,0.5474188130190695,-0.0323
6196,6195,0.5474188130190695,-0.0323
6197,6198,0.0,-0.0438
6198,6197,0.0,-0.0438
6197,6199,0.6851687569554015,0.6093
6199,6197,0.6851687569554015,0.6093
6197,6200,0.6673964435760887,0.8916
6200,6197,0.6673964435760887,0.8916
6197,6086,0.0,-0.063
6086,6197,0.0,-0.063
6197,6188,0.6884733470303802,-0.0438
6188,6197,0.6884733470303802,-0.0438
6197,6088,0.0,-0.0438
6088,6197,0.0,-0.0438
6198,6199,0.6071919743487401,0.4667
6199,6198,0.6071919743487401,0.4667
6198,6200,0.5673781940677612,0.6956
6200,6198,0.5673781940677612,0.6956
6198,6086,0.0,-0.0667
6086,6198,0.0,-0.0667
6198,6188,0.650209414836882,-0.0464
6188,6198,0.650209414836882,-0.0464
6198,6088,0.0,-0.0464
6088,6198,0.0,-0.0464
6199,6200,0.4735308520567998,1.0
6200,6199,0.4735308520567998,1.0
6199,6086,0.0,-0.0464
6086,6199,0.0,-0.0464
6199,6188,0.5702477623280279,-0.0323
6188,6199,0.5702477623280279,-0.0323
6199,6088,0.0,-0.0323
6088,6199,0.0,-0.0323
6200,6086,0.0,-0.0464
6086,6200,0.0,-0.0464
6200,6188,0.5702477623280279,-0.0323
6188,6200,0.5702477623280279,-0.0323
6200,6088,0.0,-0.0323
6088,6200,0.0,-0.0323
6086,6188,0.0,-0.0323
6188,6086,0.0,-0.0323
6086,6088,1.0,-0.0323
6088,6086,1.0,-0.0323
6188,6088,0.0,-0.0323
6088,6188,0.0,-0.0323
6201,6202,0.8287766369890367,-0.0323
6202,6201,0.8287766369890367,-0.0323
6201,6203,0.8287766369890367,-0.0323
6203,6201,0.8287766369890367,-0.0323
6201,6204,0.657508292934887,-0.0323
6204,6201,0.657508292934887,-0.0323
6201,6143,0.7984548973303222,-0.0323
6143,6201,0.7984548973303222,-0.0323
6201,6205,0.7352330233309357,-0.0323
6205,6201,0.7352330233309357,-0.0323
6202,6203,0.6553410639857019,0.6956
6203,6202,0.6553410639857019,0.6956
6202,6204,0.4718088847178436,0.6956
6204,6202,0.4718088847178436,0.6956
6202,6143,0.5827611139456478,-0.0464
6143,6202,0.5827611139456478,-0.0464
6202,6205,0.6564598960349373,0.6956
6205,6202,0.6564598960349373,0.6956
6203,6204,0.4137873032050517,1.0
6204,6203,0.4137873032050517,1.0
6203,6143,0.4783759528779512,-0.0323
6143,6203,0.4783759528779512,-0.0323
6203,6205,0.5756246948344337,1.0
6205,6203,0.5756246948344337,1.0
6204,6143,0.0,-0.0323
6143,6204,0.0,-0.0323
6204,6205,0.0,1.0
6205,6204,0.0,1.0
6143,6205,0.0,-0.0323
6205,6143,0.0,-0.0323
6206,6077,0.0,-0.0323
6077,6206,0.0,-0.0323
6207,6195,0.6577796519720092,-0.0323
6195,6207,0.6577796519720092,-0.0323
6207,6208,0.6842512722926226,1.0
6208,6207,0.6842512722926226,1.0
6207,6205,0.7146725437465997,1.0
6205,6207,0.7146725437465997,1.0
6195,6208,0.5425009423010348,1.0
6208,6195,0.5425009423010348,1.0
6195,6205,0.667478326481927,1.0
6205,6195,0.667478326481927,1.0
6208,6205,0.4306492205204645,1.0
6205,6208,0.4306492205204645,1.0
6173,6194,0.7608245572139962,-0.0323
6194,6173,0.7608245572139962,-0.0323
