node1,node2,topic_similarity,temporal_similarity
4068,4069,0.0,-0.0323
4069,4068,0.0,-0.0323
4068,4070,0.0,-0.0323
4070,4068,0.0,-0.0323
4068,4071,0.8146724365998266,-0.0438
4071,4068,0.8146724365998266,-0.0438
4068,4072,0.7736298295857036,-0.0323
4072,4068,0.7736298295857036,-0.0323
4069,4070,0.0,-0.0323
4070,4069,0.0,-0.0323
4069,4071,0.7832228621449149,-0.0438
4071,4069,0.7832228621449149,-0.0438
4069,4072,0.7353271037808975,-0.0323
4072,4069,0.7353271037808975,-0.0323
4070,4071,0.6106930692915024,-0.0438
4071,4070,0.6106930692915024,-0.0438
4070,4072,0.5931221790356555,-0.0323
4072,4070,0.5931221790356555,-0.0323
4071,4072,0.5931221790356555,-0.0323
4072,4071,0.5931221790356555,-0.0323
