node1,node2,topic_similarity,temporal_similarity
3744,3745,0.0,-0.0323
3745,3744,0.0,-0.0323
3744,3746,0.0,-0.0323
3746,3744,0.0,-0.0323
3728,3729,0.0,-0.0323
3729,3728,0.0,-0.0323
3728,3745,0.7223127226437015,-0.0323
3745,3728,0.7223127226437015,-0.0323
3728,3746,0.701100405243624,-0.0323
3746,3728,0.701100405243624,-0.0323
3729,3745,0.7223127226437015,-0.0323
3745,3729,0.7223127226437015,-0.0323
3729,3746,0.701100405243624,-0.0323
3746,3729,0.701100405243624,-0.0323
3745,3746,0.0,-0.0323
3746,3745,0.0,-0.0323
3747,3729,1.0,-0.0323
3729,3747,1.0,-0.0323
3747,3748,0.0,-0.0323
3748,3747,0.0,-0.0323
3747,3749,0.0,-0.0323
3749,3747,0.0,-0.0323
3747,3750,0.0,-0.0323
3750,3747,0.0,-0.0323
3747,3727,1.0,-0.0323
3727,3747,1.0,-0.0323
3747,3751,1.0,-0.0323
3751,3747,1.0,-0.0323
3747,3752,1.0,-0.0323
3752,3747,1.0,-0.0323
3729,3748,0.6337556204835731,-0.0323
3748,3729,0.6337556204835731,-0.0323
3729,3749,0.6337556204835731,-0.0323
3749,3729,0.6337556204835731,-0.0323
3729,3750,0.6337556204835731,-0.0323
3750,3729,0.6337556204835731,-0.0323
3729,3727,0.0,-0.0323
3727,3729,0.0,-0.0323
3729,3751,0.0,-0.0323
3751,3729,0.0,-0.0323
3729,3752,0.0,-0.0323
3752,3729,0.0,-0.0323
3748,3749,0.8242119402823355,-0.0323
3749,3748,0.8242119402823355,-0.0323
3748,3750,0.8242119402823355,-0.0323
3750,3748,0.8242119402823355,-0.0323
3748,3727,0.0,-0.0323
3727,3748,0.0,-0.0323
3748,3751,0.0,-0.0323
3751,3748,0.0,-0.0323
3748,3752,0.0,-0.0323
3752,3748,0.0,-0.0323
3749,3750,0.8437162765147307,-0.0464
3750,3749,0.8437162765147307,-0.0464
3749,3727,0.0,-0.0464
3727,3749,0.0,-0.0464
3749,3751,0.0,-0.0464
3751,3749,0.0,-0.0464
3749,3752,0.0,-0.0464
3752,3749,0.0,-0.0464
3750,3727,0.0,-0.0464
3727,3750,0.0,-0.0464
3750,3751,0.0,-0.0464
3751,3750,0.0,-0.0464
3750,3752,0.0,-0.0464
3752,3750,0.0,-0.0464
3727,3751,0.0,-0.0323
3751,3727,0.0,-0.0323
3727,3752,0.0,-0.0323
3752,3727,0.0,-0.0323
3751,3752,0.0,-0.0323
3752,3751,0.0,-0.0323
3753,3754,0.0,-0.0323
3754,3753,0.0,-0.0323
3755,3756,0.0,-0.0323
3756,3755,0.0,-0.0323
3755,3729,1.0,-0.0323
3729,3755,1.0,-0.0323
3756,3729,1.0,-0.0323
3729,3756,1.0,-0.0323
3757,3758,0.9291458109573107,0.8028
3758,3757,0.9291458109573107,0.8028
3757,3731,0.0,-0.0578
3731,3757,0.0,-0.0578
3757,3754,0.0,-0.0578
3754,3757,0.0,-0.0578
3731,3754,0.0,-0.0323
3754,3731,0.0,-0.0323
3729,3727,0.0,-0.0323
3727,3729,0.0,-0.0323
3729,3749,0.6337556204835731,-0.0323
3749,3729,0.6337556204835731,-0.0323
3727,3749,0.6337556204835731,-0.0323
3749,3727,0.6337556204835731,-0.0323
3759,3760,0.0,-0.0323
3760,3759,0.0,-0.0323
3759,3761,0.0,-0.0323
3761,3759,0.0,-0.0323
3759,3762,0.0,-0.0323
3762,3759,0.0,-0.0323
3759,3763,0.0,-0.0323
3763,3759,0.0,-0.0323
3760,3761,0.0,-0.0464
3761,3760,0.0,-0.0464
3760,3762,0.0,-0.0464
3762,3760,0.0,-0.0464
3760,3763,0.0,-0.0464
3763,3760,0.0,-0.0464
3761,3762,0.0,-0.0323
3762,3761,0.0,-0.0323
3761,3763,0.0,-0.0323
3763,3761,0.0,-0.0323
3762,3763,0.0,-0.0323
3763,3762,0.0,-0.0323
3735,3731,0.0,-0.0542
3731,3735,0.0,-0.0542
3764,3735,0.0,-0.0323
3735,3764,0.0,-0.0323
3764,3731,1.0,-0.0323
3731,3764,1.0,-0.0323
3735,3731,0.0,-0.0542
3731,3735,0.0,-0.0542
3765,3731,0.0,-0.0323
3731,3765,0.0,-0.0323
3766,3767,0.0,-0.0323
3767,3766,0.0,-0.0323
3766,3768,0.0,-0.0637
3768,3766,0.0,-0.0637
3767,3768,0.0,-0.0637
3768,3767,0.0,-0.0637
3769,3770,0.9001107064727533,-0.0323
3770,3769,0.9001107064727533,-0.0323
3771,3772,0.8418121645251685,-0.0323
3772,3771,0.8418121645251685,-0.0323
3771,3731,0.0,-0.0323
3731,3771,0.0,-0.0323
3771,3773,0.8549033204352107,-0.0323
3773,3771,0.8549033204352107,-0.0323
3772,3731,0.0,-0.0323
3731,3772,0.0,-0.0323
3772,3773,0.8549033204352107,-0.0323
3773,3772,0.8549033204352107,-0.0323
3731,3773,0.7440944637369051,-0.0323
3773,3731,0.7440944637369051,-0.0323
3774,3738,0.8977547787904467,0.6956
3738,3774,0.8977547787904467,0.6956
3775,3776,0.7757177199984338,-0.0323
3776,3775,0.7757177199984338,-0.0323
3775,3731,0.0,-0.0323
3731,3775,0.0,-0.0323
3776,3731,0.0,-0.0323
3731,3776,0.0,-0.0323
3771,3777,0.8549033204352107,-0.0323
3777,3771,0.8549033204352107,-0.0323
3771,3731,0.0,-0.0323
3731,3771,0.0,-0.0323
3771,3778,0.8549033204352107,-0.0323
3778,3771,0.8549033204352107,-0.0323
3777,3731,0.0,-0.0323
3731,3777,0.0,-0.0323
3777,3778,0.8586543998865263,-0.0323
3778,3777,0.8586543998865263,-0.0323
3731,3778,0.7440944637369051,-0.0323
3778,3731,0.7440944637369051,-0.0323
3738,3758,0.7602556844305624,-0.0464
3758,3738,0.7602556844305624,-0.0464
3779,3780,0.8024893415884075,-0.0803
3780,3779,0.8024893415884075,-0.0803
3779,3731,0.0,-0.0803
3731,3779,0.0,-0.0803
3779,3781,0.7834234135768058,-0.0803
3781,3779,0.7834234135768058,-0.0803
3780,3731,0.0,-0.181
3731,3780,0.0,-0.181
3780,3781,0.9136087587348928,-0.0905
3781,3780,0.9136087587348928,-0.0905
3731,3781,0.7052100613752551,-0.0323
3781,3731,0.7052100613752551,-0.0323
3782,3780,0.6301981944873108,-0.0323
3780,3782,0.6301981944873108,-0.0323
3782,3783,0.0,-0.0323
3783,3782,0.0,-0.0323
3782,3784,0.0,-0.0323
3784,3782,0.0,-0.0323
3780,3783,0.0,0.0
3783,3780,0.0,0.0
3780,3784,0.0,-0.181
3784,3780,0.0,-0.181
3783,3784,0.0,-0.0323
3784,3783,0.0,-0.0323
3755,3729,1.0,-0.0323
3729,3755,1.0,-0.0323
3755,3780,0.0,-0.0323
3780,3755,0.0,-0.0323
3755,3785,1.0,1.0
3785,3755,1.0,1.0
3729,3780,0.6926968076524312,1.0
3780,3729,0.6926968076524312,1.0
3729,3785,0.0,-0.0323
3785,3729,0.0,-0.0323
3780,3785,0.0,-0.0905
3785,3780,0.0,-0.0905
3730,3731,0.0,-0.0323
3731,3730,0.0,-0.0323
3777,3751,0.0,-0.0323
3751,3777,0.0,-0.0323
3776,3731,0.0,-0.0323
3731,3776,0.0,-0.0323
3735,3731,0.0,-0.0542
3731,3735,0.0,-0.0542
3747,3786,1.0,-0.0464
3786,3747,1.0,-0.0464
3747,3748,0.0,-0.0323
3748,3747,0.0,-0.0323
3747,3750,0.0,-0.0323
3750,3747,0.0,-0.0323
3747,3729,1.0,-0.0323
3729,3747,1.0,-0.0323
3747,3787,0.0,-0.0323
3787,3747,0.0,-0.0323
3786,3748,0.8038113068029106,-0.0323
3748,3786,0.8038113068029106,-0.0323
3786,3750,0.8038113068029106,-0.0323
3750,3786,0.8038113068029106,-0.0323
3786,3729,0.0,-0.0323
3729,3786,0.0,-0.0323
3786,3787,0.667474443333048,-0.0323
3787,3786,0.667474443333048,-0.0323
3748,3750,0.8242119402823355,-0.0323
3750,3748,0.8242119402823355,-0.0323
3748,3729,0.0,-0.0323
3729,3748,0.0,-0.0323
3748,3787,0.8636938773848541,-0.0323
3787,3748,0.8636938773848541,-0.0323
3750,3729,0.0,-0.0464
3729,3750,0.0,-0.0464
3750,3787,0.7644761969544724,-0.0464
3787,3750,0.7644761969544724,-0.0464
3729,3787,0.7371244592335172,-0.0323
3787,3729,0.7371244592335172,-0.0323
3772,3731,0.0,-0.0323
3731,3772,0.0,-0.0323
3765,3788,0.8773690697020164,1.0
3788,3765,0.8773690697020164,1.0
3765,3789,0.8900816132926058,-0.0578
3789,3765,0.8900816132926058,-0.0578
3765,3731,0.0,-0.0323
3731,3765,0.0,-0.0323
3765,3790,0.8505550164342383,-0.0464
3790,3765,0.8505550164342383,-0.0464
3788,3789,0.8813936038623282,-0.083
3789,3788,0.8813936038623282,-0.083
3788,3731,0.0,-0.0464
3731,3788,0.0,-0.0464
3788,3790,0.8705836953782224,-0.0667
3790,3788,0.8705836953782224,-0.0667
3789,3731,0.0,-0.0464
3731,3789,0.0,-0.0464
3789,3790,0.8625740919064129,-0.0667
3790,3789,0.8625740919064129,-0.0667
3731,3790,0.7254549935034899,-0.0464
3790,3731,0.7254549935034899,-0.0464
3791,3792,0.0,-0.0727
3792,3791,0.0,-0.0727
3791,3793,0.8291386223128374,-0.1044
3793,3791,0.8291386223128374,-0.1044
3792,3793,0.8715369011531581,-0.0667
3793,3792,0.8715369011531581,-0.0667
3765,3731,0.0,-0.0323
3731,3765,0.0,-0.0323
3782,3780,0.6301981944873108,-0.0323
3780,3782,0.6301981944873108,-0.0323
3782,3779,0.6983015945816001,0.4752
3779,3782,0.6983015945816001,0.4752
3782,3794,0.0,-0.0323
3794,3782,0.0,-0.0323
3780,3779,0.925064011215546,0.2857
3779,3780,0.925064011215546,0.2857
3780,3794,0.0,-0.181
3794,3780,0.0,-0.181
3779,3794,0.0,-0.0803
3794,3779,0.0,-0.0803
3729,3733,0.0,-0.0323
3733,3729,0.0,-0.0323
3729,3755,0.0,-0.0323
3755,3729,0.0,-0.0323
3729,3732,0.0,-0.0323
3732,3729,0.0,-0.0323
3729,3795,0.0,-0.0323
3795,3729,0.0,-0.0323
3729,3780,0.6926968076524312,1.0
3780,3729,0.6926968076524312,1.0
3729,3796,0.0,-0.0323
3796,3729,0.0,-0.0323
3733,3755,0.0,-0.0464
3755,3733,0.0,-0.0464
3733,3732,0.0,-0.0464
3732,3733,0.0,-0.0464
3733,3795,0.0,-0.0464
3795,3733,0.0,-0.0464
3733,3780,0.7475136653486669,0.6956
3780,3733,0.7475136653486669,0.6956
3733,3796,0.0,-0.0464
3796,3733,0.0,-0.0464
3755,3732,1.0,-0.0323
3732,3755,1.0,-0.0323
3755,3795,1.0,-0.0323
3795,3755,1.0,-0.0323
3755,3780,0.0,-0.0323
3780,3755,0.0,-0.0323
3755,3796,1.0,-0.0323
3796,3755,1.0,-0.0323
3732,3795,0.0,-0.0464
3795,3732,0.0,-0.0464
3732,3780,0.7607592516629628,0.6956
3780,3732,0.7607592516629628,0.6956
3732,3796,0.0,-0.0464
3796,3732,0.0,-0.0464
3795,3780,0.8434366070576027,-0.0323
3780,3795,0.8434366070576027,-0.0323
3795,3796,0.0,-0.0323
3796,3795,0.0,-0.0323
3780,3796,0.0,-0.0905
3796,3780,0.0,-0.0905
3779,3731,0.0,-0.0803
3731,3779,0.0,-0.0803
3779,3780,0.8024893415884075,-0.0803
3780,3779,0.8024893415884075,-0.0803
3779,3781,0.7834234135768058,-0.0803
3781,3779,0.7834234135768058,-0.0803
3731,3780,0.6926968076524312,1.0
3780,3731,0.6926968076524312,1.0
3731,3781,0.7052100613752551,-0.0323
3781,3731,0.7052100613752551,-0.0323
3780,3781,0.9136087587348928,-0.0905
3781,3780,0.9136087587348928,-0.0905
3755,3797,0.0,-0.0323
3797,3755,0.0,-0.0323
3755,3798,0.0,-0.0323
3798,3755,0.0,-0.0323
3755,3799,1.0,-0.0323
3799,3755,1.0,-0.0323
3755,3729,1.0,-0.0323
3729,3755,1.0,-0.0323
3755,3780,0.0,-0.0323
3780,3755,0.0,-0.0323
3755,3800,0.0,-0.0323
3800,3755,0.0,-0.0323
3755,3801,0.0,-0.0323
3801,3755,0.0,-0.0323
3797,3798,0.8658688817848303,-0.0323
3798,3797,0.8658688817848303,-0.0323
3797,3799,0.0,-0.0323
3799,3797,0.0,-0.0323
3797,3729,0.0,-0.0323
3729,3797,0.0,-0.0323
3797,3780,0.8601810031236681,-0.0323
3780,3797,0.8601810031236681,-0.0323
3797,3800,0.7573041780927477,-0.0323
3800,3797,0.7573041780927477,-0.0323
3797,3801,0.7573041780927477,-0.0323
3801,3797,0.7573041780927477,-0.0323
3798,3799,0.0,-0.0323
3799,3798,0.0,-0.0323
3798,3729,0.0,-0.0323
3729,3798,0.0,-0.0323
3798,3780,0.8601810031236681,-0.0323
3780,3798,0.8601810031236681,-0.0323
3798,3800,0.7573041780927477,-0.0323
3800,3798,0.7573041780927477,-0.0323
3798,3801,0.7573041780927477,-0.0323
3801,3798,0.7573041780927477,-0.0323
3799,3729,0.0,-0.0323
3729,3799,0.0,-0.0323
3799,3780,0.8601810031236681,-0.0323
3780,3799,0.8601810031236681,-0.0323
3799,3800,0.7573041780927477,-0.0323
3800,3799,0.7573041780927477,-0.0323
3799,3801,0.7573041780927477,-0.0323
3801,3799,0.7573041780927477,-0.0323
3729,3780,0.6926968076524312,1.0
3780,3729,0.6926968076524312,1.0
3729,3800,0.6497860855120126,-0.0323
3800,3729,0.6497860855120126,-0.0323
3729,3801,0.6497860855120126,-0.0323
3801,3729,0.6497860855120126,-0.0323
3780,3800,0.8873156720250273,-0.181
3800,3780,0.8873156720250273,-0.181
3780,3801,0.8873156720250273,-0.181
3801,3780,0.8873156720250273,-0.181
3800,3801,0.0,-0.0323
3801,3800,0.0,-0.0323
3752,3802,0.8133472904223864,-0.0323
3802,3752,0.8133472904223864,-0.0323
3752,3803,0.8133472904223864,-0.0323
3803,3752,0.8133472904223864,-0.0323
3752,3804,0.8133472904223864,-0.0323
3804,3752,0.8133472904223864,-0.0323
3752,3805,0.7342701216188372,-0.0323
3805,3752,0.7342701216188372,-0.0323
3752,3806,0.7342701216188372,-0.0323
3806,3752,0.7342701216188372,-0.0323
3752,3807,0.7342701216188372,-0.0323
3807,3752,0.7342701216188372,-0.0323
3752,3729,0.0,-0.0323
3729,3752,0.0,-0.0323
3802,3803,0.8723191986698143,-0.1342
3803,3802,0.8723191986698143,-0.1342
3802,3804,0.8723191986698143,-0.1342
3804,3802,0.8723191986698143,-0.1342
3802,3805,0.8955161252337361,0.1261
3805,3802,0.8955161252337361,0.1261
3802,3806,0.8955161252337361,0.1261
3806,3802,0.8955161252337361,0.1261
3802,3807,0.8955161252337361,0.1261
3807,3802,0.8955161252337361,0.1261
3802,3729,0.0,-0.1342
3729,3802,0.0,-0.1342
3803,3804,0.6517687198304506,-0.0323
3804,3803,0.6517687198304506,-0.0323
3803,3805,0.6439220481414302,-0.0323
3805,3803,0.6439220481414302,-0.0323
3803,3806,0.6439220481414302,-0.0323
3806,3803,0.6439220481414302,-0.0323
3803,3807,0.6439220481414302,-0.0323
3807,3803,0.6439220481414302,-0.0323
3803,3729,0.0,-0.0323
3729,3803,0.0,-0.0323
3804,3805,0.6439220481414302,-0.0323
3805,3804,0.6439220481414302,-0.0323
3804,3806,0.6439220481414302,-0.0323
3806,3804,0.6439220481414302,-0.0323
3804,3807,0.6439220481414302,-0.0323
3807,3804,0.6439220481414302,-0.0323
3804,3729,0.0,-0.0323
3729,3804,0.0,-0.0323
3805,3806,0.7531308336162901,-0.0464
3806,3805,0.7531308336162901,-0.0464
3805,3807,0.7531308336162901,-0.0464
3807,3805,0.7531308336162901,-0.0464
3805,3729,0.0,-0.0464
3729,3805,0.0,-0.0464
3806,3807,0.6419126578016701,-0.0323
3807,3806,0.6419126578016701,-0.0323
3806,3729,0.0,-0.0323
3729,3806,0.0,-0.0323
3807,3729,0.0,-0.0323
3729,3807,0.0,-0.0323
3797,3755,0.0,-0.0323
3755,3797,0.0,-0.0323
3797,3808,0.8655282908652019,-0.0464
3808,3797,0.8655282908652019,-0.0464
3797,3729,0.0,-0.0323
3729,3797,0.0,-0.0323
3797,3809,0.8815593201256042,-0.0323
3809,3797,0.8815593201256042,-0.0323
3755,3808,0.0,-0.0464
3808,3755,0.0,-0.0464
3755,3729,1.0,-0.0323
3729,3755,1.0,-0.0323
3755,3809,0.0,-0.0323
3809,3755,0.0,-0.0323
3808,3729,0.0,-0.0323
3729,3808,0.0,-0.0323
3808,3809,0.7041086831720449,-0.0323
3809,3808,0.7041086831720449,-0.0323
3729,3809,0.6814134718914892,-0.0323
3809,3729,0.6814134718914892,-0.0323
3810,3731,0.0,-0.0323
3731,3810,0.0,-0.0323
3747,3786,1.0,-0.0464
3786,3747,1.0,-0.0464
3747,3811,0.0,-0.0323
3811,3747,0.0,-0.0323
3747,3729,1.0,-0.0323
3729,3747,1.0,-0.0323
3747,3750,0.0,-0.0323
3750,3747,0.0,-0.0323
3786,3811,0.7124698412262912,1.0
3811,3786,0.7124698412262912,1.0
3786,3729,0.0,-0.0323
3729,3786,0.0,-0.0323
3786,3750,0.8038113068029106,-0.0323
3750,3786,0.8038113068029106,-0.0323
3811,3729,0.0,-0.0464
3729,3811,0.0,-0.0464
3811,3750,0.8718663611439352,-0.0464
3750,3811,0.8718663611439352,-0.0464
3729,3750,0.6337556204835731,-0.0323
3750,3729,0.6337556204835731,-0.0323
3769,3767,0.9001107064727533,-0.0323
3767,3769,0.9001107064727533,-0.0323
3769,3812,0.8443532280869872,-0.0323
3812,3769,0.8443532280869872,-0.0323
3769,3770,0.9001107064727533,-0.0323
3770,3769,0.9001107064727533,-0.0323
3769,3754,0.0,-0.0323
3754,3769,0.0,-0.0323
3769,3813,0.8443532280869872,-0.0323
3813,3769,0.8443532280869872,-0.0323
3767,3812,0.0,-0.0323
3812,3767,0.0,-0.0323
3767,3770,0.0,-0.0323
3770,3767,0.0,-0.0323
3767,3754,1.0,-0.0323
3754,3767,1.0,-0.0323
3767,3813,0.0,-0.0323
3813,3767,0.0,-0.0323
3812,3770,0.6984949045511261,-0.0464
3770,3812,0.6984949045511261,-0.0464
3812,3754,0.0,-0.0464
3754,3812,0.0,-0.0464
3812,3813,0.6547493365242114,-0.0464
3813,3812,0.6547493365242114,-0.0464
3770,3754,0.0,-0.0323
3754,3770,0.0,-0.0323
3770,3813,0.8124319822195184,-0.0323
3813,3770,0.8124319822195184,-0.0323
3754,3813,0.7934501166346593,-0.0323
3813,3754,0.7934501166346593,-0.0323
3773,3772,0.8418121645251685,-0.0323
3772,3773,0.8418121645251685,-0.0323
3773,3731,0.0,-0.0323
3731,3773,0.0,-0.0323
3772,3731,0.0,-0.0323
3731,3772,0.0,-0.0323
3814,3731,0.0,-0.0323
3731,3814,0.0,-0.0323
3774,3738,0.8977547787904467,0.6956
3738,3774,0.8977547787904467,0.6956
3774,3809,0.9087928255071148,-0.0464
3809,3774,0.9087928255071148,-0.0464
3774,3815,0.8386611625164841,-0.0464
3815,3774,0.8386611625164841,-0.0464
3774,3816,0.7869497135199819,-0.0464
3816,3774,0.7869497135199819,-0.0464
3738,3809,0.7103437742377787,-0.0323
3809,3738,0.7103437742377787,-0.0323
3738,3815,0.7190853300052124,-0.0323
3815,3738,0.7190853300052124,-0.0323
3738,3816,0.6731022541335149,-0.0323
3816,3738,0.6731022541335149,-0.0323
3809,3815,0.6297515209285249,-0.0323
3815,3809,0.6297515209285249,-0.0323
3809,3816,0.5515628835418142,-0.0323
3816,3809,0.5515628835418142,-0.0323
3815,3816,0.7578413719333434,-0.0578
3816,3815,0.7578413719333434,-0.0578
3808,3817,0.5515628835418142,-0.0323
3817,3808,0.5515628835418142,-0.0323
3808,3755,0.0,-0.0323
3755,3808,0.0,-0.0323
3808,3818,0.5339129922271819,-0.0578
3818,3808,0.5339129922271819,-0.0578
3808,3729,0.0,-0.0323
3729,3808,0.0,-0.0323
3808,3819,0.5515628835418142,-0.0323
3819,3808,0.5515628835418142,-0.0323
3817,3755,0.0,-0.0323
3755,3817,0.0,-0.0323
3817,3818,0.6160847534881077,-0.0578
3818,3817,0.6160847534881077,-0.0578
3817,3729,0.0,-0.0323
3729,3817,0.0,-0.0323
3817,3819,0.6718817896353313,-0.0323
3819,3817,0.6718817896353313,-0.0323
3755,3818,0.0,-0.0578
3818,3755,0.0,-0.0578
3755,3729,1.0,-0.0323
3729,3755,1.0,-0.0323
3755,3819,0.0,-0.0323
3819,3755,0.0,-0.0323
3818,3729,0.0,-0.0323
3729,3818,0.0,-0.0323
3818,3819,0.707738061235177,-0.0323
3819,3818,0.707738061235177,-0.0323
3729,3819,0.6267720140181317,-0.0323
3819,3729,0.6267720140181317,-0.0323
3788,3765,0.8447156960794073,-0.0464
3765,3788,0.8447156960794073,-0.0464
3788,3772,0.9006251182485335,0.6956
3772,3788,0.9006251182485335,0.6956
3788,3789,0.8813936038623282,-0.083
3789,3788,0.8813936038623282,-0.083
3788,3731,0.0,-0.0464
3731,3788,0.0,-0.0464
3788,3790,0.8705836953782224,-0.0667
3790,3788,0.8705836953782224,-0.0667
3765,3772,0.7942404178604799,-0.0323
3772,3765,0.7942404178604799,-0.0323
3765,3789,0.8900816132926058,-0.0578
3789,3765,0.8900816132926058,-0.0578
3765,3731,0.0,-0.0323
3731,3765,0.0,-0.0323
3765,3790,0.8505550164342383,-0.0464
3790,3765,0.8505550164342383,-0.0464
3772,3789,0.8922423436005393,0.5584
3789,3772,0.8922423436005393,0.5584
3772,3731,0.0,-0.0323
3731,3772,0.0,-0.0323
3772,3790,0.878560913355699,-0.0464
3790,3772,0.878560913355699,-0.0464
3789,3731,0.0,-0.0464
3731,3789,0.0,-0.0464
3789,3790,0.8625740919064129,-0.0667
3790,3789,0.8625740919064129,-0.0667
3731,3790,0.7254549935034899,-0.0464
3790,3731,0.7254549935034899,-0.0464
3820,3738,0.0,-0.0323
3738,3820,0.0,-0.0323
3728,3817,0.6267720140181317,-0.0323
3817,3728,0.6267720140181317,-0.0323
3728,3744,0.7223127226437015,-0.0323
3744,3728,0.7223127226437015,-0.0323
3728,3750,0.6337556204835731,-0.0323
3750,3728,0.6337556204835731,-0.0323
3728,3729,0.0,-0.0323
3729,3728,0.0,-0.0323
3817,3744,0.7802137679838375,-0.0323
3744,3817,0.7802137679838375,-0.0323
3817,3750,0.7584140178866808,-0.0323
3750,3817,0.7584140178866808,-0.0323
3817,3729,0.0,-0.0323
3729,3817,0.0,-0.0323
3744,3750,0.0,-0.0323
3750,3744,0.0,-0.0323
3744,3729,1.0,-0.0323
3729,3744,1.0,-0.0323
3750,3729,0.0,-0.0464
3729,3750,0.0,-0.0464
3821,3771,0.0,-0.0323
3771,3821,0.0,-0.0323
3821,3755,1.0,-0.0323
3755,3821,1.0,-0.0323
3821,3822,0.0,1.0
3822,3821,0.0,1.0
3821,3731,1.0,-0.0323
3731,3821,1.0,-0.0323
3821,3823,0.0,-0.0773
3823,3821,0.0,-0.0773
3821,3824,0.0,-0.0464
3824,3821,0.0,-0.0464
3821,3809,0.0,-0.0323
3809,3821,0.0,-0.0323
3771,3755,0.0,-0.0323
3755,3771,0.0,-0.0323
3771,3822,0.7186401770015018,-0.0323
3822,3771,0.7186401770015018,-0.0323
3771,3731,0.0,-0.0323
3731,3771,0.0,-0.0323
3771,3823,0.8302584313113243,-0.0773
3823,3771,0.8302584313113243,-0.0773
3771,3824,0.7358633356745965,-0.0464
3824,3771,0.7358633356745965,-0.0464
3771,3809,0.9033709346224283,-0.0323
3809,3771,0.9033709346224283,-0.0323
3755,3822,0.0,-0.0323
3822,3755,0.0,-0.0323
3755,3731,1.0,-0.0323
3731,3755,1.0,-0.0323
3755,3823,0.0,-0.0773
3823,3755,0.0,-0.0773
3755,3824,0.0,-0.0464
3824,3755,0.0,-0.0464
3755,3809,0.0,-0.0323
3809,3755,0.0,-0.0323
3822,3731,0.0,-0.0323
3731,3822,0.0,-0.0323
3822,3823,0.8403491203259577,-0.0773
3823,3822,0.8403491203259577,-0.0773
3822,3824,0.7685205620046079,-0.0464
3824,3822,0.7685205620046079,-0.0464
3822,3809,0.9336464570172658,-0.0323
3809,3822,0.9336464570172658,-0.0323
3731,3823,0.6863331207556184,0.4174
3823,3731,0.6863331207556184,0.4174
3731,3824,0.5909280936030036,-0.0464
3824,3731,0.5909280936030036,-0.0464
3731,3809,0.6814134718914892,-0.0323
3809,3731,0.6814134718914892,-0.0323
3823,3824,0.7558692826967381,-0.0778
3824,3823,0.7558692826967381,-0.0778
3823,3809,0.8602952254186885,-0.0542
3809,3823,0.8602952254186885,-0.0542
3824,3809,0.8361606189411706,-0.0464
3809,3824,0.8361606189411706,-0.0464
3777,3825,0.7423094042485296,-0.0323
3825,3777,0.7423094042485296,-0.0323
3777,3826,0.8710128890046726,-0.0664
3826,3777,0.8710128890046726,-0.0664
3825,3826,0.0,-0.0954
3826,3825,0.0,-0.0954
3752,3827,0.6413682914903489,-0.0323
3827,3752,0.6413682914903489,-0.0323
3752,3828,0.770882707146161,-0.0679
3828,3752,0.770882707146161,-0.0679
3752,3829,0.0,-0.0464
3829,3752,0.0,-0.0464
3752,3830,0.5369007336732523,-0.0578
3830,3752,0.5369007336732523,-0.0578
3827,3828,0.7623595934471763,-0.0679
3828,3827,0.7623595934471763,-0.0679
3827,3829,0.0,-0.0464
