node1,node2,topic_similarity,temporal_similarity
4488,4486,0.6852257483669363,-0.0464
4486,4488,0.6852257483669363,-0.0464
4488,4489,0.5549518912220894,-0.0323
4489,4488,0.5549518912220894,-0.0323
4486,4489,0.5549518912220894,-0.0323
4489,4486,0.5549518912220894,-0.0323
4492,4493,0.6803908125361198,-0.0464
4493,4492,0.6803908125361198,-0.0464
4492,4494,0.8167091510512442,-0.0323
4494,4492,0.8167091510512442,-0.0323
4492,4489,0.565822755821419,-0.0323
4489,4492,0.565822755821419,-0.0323
4493,4494,0.8167091510512442,-0.0323
4494,4493,0.8167091510512442,-0.0323
4493,4489,0.565822755821419,-0.0323
4489,4493,0.565822755821419,-0.0323
4494,4489,0.5799433652308006,-0.0323
4489,4494,0.5799433652308006,-0.0323
4487,4488,0.5549518912220894,-0.0323
4488,4487,0.5549518912220894,-0.0323
4487,4486,0.6852257483669363,-0.0464
4486,4487,0.6852257483669363,-0.0464
4487,4489,0.5549518912220894,-0.0323
4489,4487,0.5549518912220894,-0.0323
4488,4486,0.6852257483669363,-0.0464
4486,4488,0.6852257483669363,-0.0464
4488,4489,0.5549518912220894,-0.0323
4489,4488,0.5549518912220894,-0.0323
4486,4489,0.5549518912220894,-0.0323
4489,4486,0.5549518912220894,-0.0323
4495,4486,0.6888193405340655,-0.0464
4486,4495,0.6888193405340655,-0.0464
4495,4496,0.0,-0.0323
4496,4495,0.0,-0.0323
4495,4497,0.8585187832872206,-0.0438
4497,4495,0.8585187832872206,-0.0438
4495,4486,0.6888193405340655,-0.0464
4486,4495,0.6888193405340655,-0.0464
4496,4497,0.8585187832872206,-0.0438
4497,4496,0.8585187832872206,-0.0438
4496,4486,0.6888193405340655,-0.0464
4486,4496,0.6888193405340655,-0.0464
4497,4486,0.7693330335637377,-0.0464
4486,4497,0.7693330335637377,-0.0464
4498,4499,0.7417829476920951,-0.0578
4499,4498,0.7417829476920951,-0.0578
4498,4486,0.7548594014528383,0.3599
4486,4498,0.7548594014528383,0.3599
4499,4486,0.7576379621612611,-0.0464
4486,4499,0.7576379621612611,-0.0464
4497,4500,0.8205277624573625,-0.0323
4500,4497,0.8205277624573625,-0.0323
4497,4501,0.8205277624573625,-0.0323
4501,4497,0.8205277624573625,-0.0323
4497,4502,0.8205277624573625,-0.0323
4502,4497,0.8205277624573625,-0.0323
4497,4486,0.7693330335637377,-0.0464
4486,4497,0.7693330335637377,-0.0464
4497,4503,0.72145444783007,-0.0464
4503,4497,0.72145444783007,-0.0464
4500,4501,0.8399524238463921,-0.0323
4501,4500,0.8399524238463921,-0.0323
4500,4502,0.8399524238463921,-0.0323
4502,4500,0.8399524238463921,-0.0323
4500,4486,0.7576379621612611,-0.0464
4486,4500,0.7576379621612611,-0.0464
4500,4503,0.6890311269396854,0.6956
4503,4500,0.6890311269396854,0.6956
4501,4502,0.8399524238463921,-0.0323
4502,4501,0.8399524238463921,-0.0323
4501,4486,0.7576379621612611,-0.0464
4486,4501,0.7576379621612611,-0.0464
4501,4503,0.6890311269396854,0.6956
4503,4501,0.6890311269396854,0.6956
4502,4486,0.7276167530178622,-0.0667
4486,4502,0.7276167530178622,-0.0667
4502,4503,0.697439919780729,-0.0667
4503,4502,0.697439919780729,-0.0667
4486,4503,0.6771409533251304,-0.0464
4503,4486,0.6771409533251304,-0.0464
4504,4493,0.5975966955616467,-0.0667
4493,4504,0.5975966955616467,-0.0667
4504,4505,0.8330626453206559,-0.0464
4505,4504,0.8330626453206559,-0.0464
4504,4489,0.5378609181908832,-0.0464
4489,4504,0.5378609181908832,-0.0464
4493,4505,0.788526206735398,-0.0323
4505,4493,0.788526206735398,-0.0323
4493,4489,0.565822755821419,-0.0323
4489,4493,0.565822755821419,-0.0323
4505,4489,0.5378609181908832,-0.0464
4489,4505,0.5378609181908832,-0.0464
4506,4495,0.0,-0.0323
4495,4506,0.0,-0.0323
4506,4496,0.0,-0.0323
4496,4506,0.0,-0.0323
4506,4486,0.5926294923868359,-0.0464
4486,4506,0.5926294923868359,-0.0464
4495,4496,0.0,-0.0323
4496,4495,0.0,-0.0323
4495,4486,0.6888193405340655,-0.0464
4486,4495,0.6888193405340655,-0.0464
4496,4486,0.6888193405340655,-0.0464
4486,4496,0.6888193405340655,-0.0464
4507,4508,0.6825509771110173,-0.0323
4508,4507,0.6825509771110173,-0.0323
4507,4493,0.6759816796774333,-0.0464
4493,4507,0.6759816796774333,-0.0464
4507,4504,0.0,-0.0323
4504,4507,0.0,-0.0323
4507,4505,0.680742191290634,-0.0323
4505,4507,0.680742191290634,-0.0323
4507,4489,0.46491634448312,-0.0323
4489,4507,0.46491634448312,-0.0323
4507,4509,0.0,-0.0323
4509,4507,0.0,-0.0323
4508,4493,0.59859710823882,-0.0464
4493,4508,0.59859710823882,-0.0464
4508,4504,0.0,-0.0323
4504,4508,0.0,-0.0323
4508,4505,0.7564875167107059,-0.0323
4505,4508,0.7564875167107059,-0.0323
4508,4489,0.5641549651406937,-0.0323
4489,4508,0.5641549651406937,-0.0323
4508,4509,0.0,-0.0323
4509,4508,0.0,-0.0323
4493,4504,0.0,-0.0323
4504,4493,0.0,-0.0323
4493,4505,0.788526206735398,-0.0323
4505,4493,0.788526206735398,-0.0323
4493,4489,0.565822755821419,-0.0323
4489,4493,0.565822755821419,-0.0323
4493,4509,0.0,-0.0323
4509,4493,0.0,-0.0323
4504,4505,0.8330626453206559,-0.0464
4505,4504,0.8330626453206559,-0.0464
4504,4489,0.5378609181908832,-0.0464
4489,4504,0.5378609181908832,-0.0464
4504,4509,0.0,-0.0464
4509,4504,0.0,-0.0464
4505,4489,0.5378609181908832,-0.0464
4489,4505,0.5378609181908832,-0.0464
4505,4509,0.0,-0.0464
4509,4505,0.0,-0.0464
4489,4509,0.0,-0.0323
4509,4489,0.0,-0.0323
4510,4502,0.8098632175485408,-0.0323
4502,4510,0.8098632175485408,-0.0323
4511,4512,0.793200086439328,-0.0323
4512,4511,0.793200086439328,-0.0323
4511,4500,0.8098632175485408,-0.0323
4500,4511,0.8098632175485408,-0.0323
4511,4513,0.793200086439328,-0.0323
4513,4511,0.793200086439328,-0.0323
4511,4514,0.793200086439328,-0.0323
4514,4511,0.793200086439328,-0.0323
4512,4500,0.8098632175485408,-0.0323
4500,4512,0.8098632175485408,-0.0323
4512,4513,0.793200086439328,-0.0323
4513,4512,0.793200086439328,-0.0323
4512,4514,0.793200086439328,-0.0323
4514,4512,0.793200086439328,-0.0323
4500,4513,0.9190482282358906,-0.0323
4513,4500,0.9190482282358906,-0.0323
4500,4514,0.9190482282358906,-0.0323
4514,4500,0.9190482282358906,-0.0323
4513,4514,0.8185568888479546,-0.0464
4514,4513,0.8185568888479546,-0.0464
