138,-0.30307430028915405,-0.05455118045210838
139,0.0509466752409935,-0.01586291752755642
140,0.04313607141375542,-0.006658393889665604
141,0.051733825355768204,0.015877585858106613
142,0.0028921698685735464,0.05961832404136658
143,0.013880768790841103,0.04210875555872917
144,0.015766756609082222,0.06207513436675072
145,0.01812117174267769,0.050629641860723495
146,0.004786844365298748,0.052263569086790085
147,0.0013323648599907756,0.05644332244992256
148,0.008020667359232903,0.052005261182785034
149,-0.011250113137066364,0.035886965692043304
150,0.5787898302078247,-0.49556854367256165
151,0.5919087529182434,-0.5062417387962341
152,-0.6545173525810242,0.20719493925571442
153,-0.6369155049324036,0.19930531084537506
154,-0.6541932225227356,0.2071710079908371
155,0.05811923369765282,-0.09305135905742645
156,-0.08932733535766602,0.09358665347099304
157,-0.07830782979726791,0.07480383664369583
158,0.058952730149030685,0.011150472797453403
159,0.10003674030303955,0.015319770202040672
160,-0.05898924916982651,0.10039505362510681
161,-0.058991577476263046,0.10039197653532028
162,-0.14153636991977692,0.12581931054592133
163,-0.10521131008863449,0.09751416742801666
164,-0.14151185750961304,0.12584330141544342
165,0.09863253682851791,0.01723901927471161
167,-0.022771479561924934,-0.14467069506645203
168,-0.022567879408597946,-0.14466184377670288
169,-0.20801402628421783,0.7874435782432556
170,-0.20911791920661926,0.7920916676521301
171,0.06474030017852783,0.39267098903656006
172,0.061199553310871124,0.36824163794517517
173,0.06473090499639511,0.39268186688423157
174,0.06473038345575333,0.392682820558548
175,0.10821640491485596,-0.031473685055971146
176,0.10525933653116226,-0.030834656208753586
177,0.08248873054981232,-0.03418013080954552
178,0.15249918401241302,0.07753466814756393
179,-0.005190353374928236,0.06250380724668503
180,0.0284238550812006,0.07828362286090851
181,0.008421441540122032,0.07914899289608002
182,-0.010227927006781101,-0.005021870136260986
183,-0.018832337111234665,-0.0007541975937783718
184,0.004563482012599707,0.024206170812249184
185,-0.011244246736168861,-0.00688431691378355
186,-0.011255601420998573,-0.006871435325592756
187,-0.01018247939646244,-0.005091911181807518
188,-0.2864696681499481,-0.07894036173820496
189,-0.2869566082954407,-0.07865772396326065
190,-0.2598209083080292,-0.06898603588342667
191,0.16077041625976562,0.06080237030982971
192,0.16066189110279083,0.060957103967666626
193,-0.039264023303985596,0.920114278793335
194,-0.03922537714242935,0.9245520830154419
195,0.14793841540813446,-0.18089674413204193
196,0.14771531522274017,-0.1871993988752365
197,0.14771254360675812,-0.18719592690467834
198,0.1477108895778656,-0.18719303607940674
199,0.14771363139152527,-0.18719741702079773
200,0.13111846148967743,-0.16101334989070892
201,0.1477642059326172,-0.18719790875911713
202,0.14771102368831635,-0.18719325959682465
204,0.5290132761001587,0.6949892640113831
205,0.5176864862442017,0.6809234619140625
206,-0.07483673840761185,-0.11608238518238068
207,-0.09444551169872284,-0.14760026335716248
208,-0.0948096513748169,-0.14743967354297638
203,0.05438657104969025,0.31763961911201477
209,0.07513497769832611,-0.030335845425724983
210,0.11051657050848007,-0.05140259861946106
211,0.05684800073504448,0.020719870924949646
212,0.08767799288034439,0.039151761680841446
213,0.08955661207437515,0.034707266837358475
214,0.7958360314369202,-0.33467355370521545
215,0.801745593547821,-0.3371441662311554
216,0.7946395874023438,-0.33389484882354736
217,0.062414638698101044,-0.012483677826821804
218,-0.009354404173791409,-0.08923278748989105
219,-0.006079298909753561,-0.13045455515384674
220,0.0017176390392705798,-0.1395799070596695
221,-0.09479231387376785,-0.1474476456642151
222,0.07120493054389954,0.07499803602695465
223,0.07774727046489716,0.06851141154766083
224,0.056937076151371,0.0741417333483696
225,0.03342456370592117,0.07497503608465195
226,-0.023349424824118614,0.0626874715089798
227,-0.03477606177330017,0.05321385711431503
228,-0.03228456899523735,0.06199708953499794
229,-0.04746099188923836,0.06708571314811707
230,-0.05434028431773186,0.04791508987545967
231,0.07172642648220062,-0.022814037278294563
232,0.05670378357172012,-0.012201349250972271
233,0.06140534579753876,-0.054056715220212936
234,-0.11734909564256668,0.020447436720132828
235,-0.1174025610089302,0.020337853580713272
236,-0.008859545923769474,-0.1741984486579895
237,-0.001088641700334847,-0.13954122364521027
238,-0.008780006319284439,-0.17421694099903107
239,-0.0075510116294026375,-0.17455531656742096
240,-0.008164962753653526,-0.17430773377418518
242,0.03705258667469025,0.12687020003795624
243,0.0391259491443634,0.12625852227210999
244,0.045964114367961884,0.16517776250839233
245,-0.14788125455379486,0.04442644864320755
246,-0.16224119067192078,0.04241504892706871
247,-0.13387835025787354,0.041244469583034515
248,-0.07326719909906387,0.11585871875286102
249,-0.06923937797546387,0.16182194650173187
250,-0.06923340260982513,0.1618196815252304
251,-0.0517430417239666,0.18770867586135864
252,0.04743540287017822,-0.005021851044148207
253,0.06883016228675842,-0.024094317108392715
254,0.004327431786805391,-0.0816892459988594
255,0.060483407229185104,-0.7692592144012451
256,0.06168529763817787,-0.7802637815475464
257,0.03133517876267433,0.04895128682255745
258,0.042111992835998535,0.029970159754157066
259,0.025075064972043037,-0.20756570994853973
260,0.022005725651979446,-0.1700678914785385
261,-0.09164494276046753,0.0017055886564776301
262,-0.09101615101099014,0.0015379558317363262
263,0.06537646800279617,0.0017813891172409058
264,0.015451455488801003,0.04537544399499893
265,0.007628058549016714,0.05769532546401024
266,0.013025606982409954,0.043978314846754074
267,0.0028775008395314217,0.06099523603916168
268,-0.012989137321710587,0.052478060126304626
269,-0.034929342567920685,-0.027239147573709488
270,-0.05022897571325302,-0.03357569873332977
271,-0.011820520274341106,0.0005764954839833081
272,-0.015384003520011902,0.0009325375431217253
274,0.058799002319574356,0.020769191905856133
275,0.033224333077669144,0.013912803493440151
276,0.02531243860721588,0.0218358114361763
277,0.07542874664068222,0.020421365275979042
278,0.04270942881703377,0.006556849926710129
279,0.07052140682935715,0.02071140520274639
280,0.010045625269412994,0.027049096301198006
281,0.028780747205018997,-0.11018957942724228
282,0.036891285330057144,-0.14671577513217926
283,-0.2470565289258957,0.6303972005844116
284,-0.2491002231836319,0.6360848546028137
285,-0.24342544376850128,0.6179491877555847
286,0.004505955148488283,-0.024917028844356537
287,0.025538546964526176,-0.06560162454843521
288,0.006344281602650881,-0.04160679504275322
289,0.008880950510501862,-0.03907712921500206
290,0.004206039011478424,-0.02458808198571205
291,0.10212401300668716,-0.10702016949653625
292,0.22812414169311523,0.20873625576496124
293,0.22808441519737244,0.2089434415102005
294,0.2051607221364975,0.1893882304430008
295,0.08737725764513016,0.031182754784822464
296,0.05186242610216141,0.3048990070819855
297,0.054640237241983414,0.3320756256580353
298,0.049928102642297745,0.12337615340948105
299,0.026589084416627884,0.1629083901643753
300,0.026589084416627884,0.1629083901643753
301,0.007322459947317839,0.17439724504947662
302,-0.12509073317050934,-0.07533442229032516
303,-0.1424148678779602,-0.09283559024333954
304,-0.12292522192001343,-0.08138249814510345
305,-0.039895784109830856,-0.02899051271378994
306,-0.0113836620002985,-0.0042563374154269695
307,0.044621601700782776,-0.00947136152535677
308,0.04345023259520531,-0.016292721033096313
309,-0.11766785383224487,-0.018347354605793953
310,-0.11768972873687744,-0.018376529216766357
311,-0.12469464540481567,-0.009738973341882229
312,0.11769691854715347,-0.03564271330833435
313,0.1174737736582756,-0.035792797803878784
314,0.12475566565990448,-0.014977779239416122
315,0.1629084050655365,-0.023844553157687187
316,0.16294711828231812,-0.023834792897105217
317,-0.19703194499015808,-0.07000663131475449
318,-0.19703105092048645,-0.0700085386633873
319,0.03700508177280426,0.01373797096312046
320,0.03645521029829979,0.006940104067325592
321,0.046196017414331436,0.007136215455830097
322,0.06360761821269989,0.004621211905032396
323,0.02828168496489525,0.007006318774074316
324,0.023200539872050285,0.03831018507480621
325,0.04977516829967499,0.02218298241496086
326,0.05549341067671776,0.0024089175276458263
327,0.03183856979012489,0.02260148897767067
328,0.0850936621427536,0.07698583602905273
329,0.0852167159318924,0.07704196125268936
330,0.09043566137552261,0.0449206605553627
331,0.07216892391443253,0.05967290326952934
332,0.09015725553035736,0.0017361929640173912
333,0.12289219349622726,-0.0015008189948275685
334,0.1357271373271942,-0.0023825555108487606
335,0.09189815819263458,0.0016461870400235057
336,-0.012121064588427544,-0.012852785177528858
337,-0.025374701246619225,-0.0108624417334795
338,-0.025347257032990456,-0.010940165258944035
339,-0.02534700557589531,-0.010941827669739723
340,0.0724191889166832,0.004548136610537767
341,0.03183961287140846,0.037206459790468216
342,0.023413561284542084,0.02187112160027027
343,0.7874208092689514,0.22689244151115417
344,0.7771397829055786,0.22345033288002014
345,0.782630980014801,0.22472982108592987
346,0.7831209301948547,0.22599829733371735
348,-0.09093564003705978,-0.046201352030038834
349,-0.02612427994608879,0.007853575982153416
350,-0.04571583867073059,-0.08404107391834259
351,-0.010812307707965374,-0.233377143740654
352,-0.02325182408094406,-0.22751446068286896
353,-0.039687737822532654,-0.1946496218442917
354,-0.02325187250971794,-0.22751446068286896
355,-0.1208377331495285,-0.10479827225208282
356,-0.17622697353363037,-0.11060737073421478
357,-0.06293228268623352,-0.0874418169260025
358,0.061200015246868134,-0.008265066891908646
359,0.05061807483434677,-0.025615796446800232
360,0.03986221179366112,-0.010128943249583244
361,0.06069901958107948,-0.02659662254154682
362,-0.13307389616966248,0.10670258849859238
363,-0.10736913233995438,0.08362835645675659
364,-0.049201589077711105,-0.013362438417971134
365,-0.03198510780930519,0.039153289049863815
366,-0.00660192035138607,-0.02889087237417698
367,-0.011968816630542278,0.06692816317081451
368,0.0003853224334307015,0.0774533599615097
369,-0.01563682034611702,0.09876281023025513
370,0.10249971598386765,-0.00517493998631835
371,0.11713502556085587,0.018507972359657288
372,0.09805341809988022,0.018514253199100494
373,0.10472879558801651,0.028485633432865143
374,0.10473085939884186,0.028480125591158867
375,0.0619620606303215,0.026102053001523018
376,0.10469523817300797,0.02857254631817341
377,-0.018600625917315483,0.08416025340557098
378,-0.018741877749562263,0.0841464176774025
379,-0.01921667344868183,0.08410324156284332
380,-0.018780743703246117,0.08414270728826523
381,-0.027774525806307793,0.07109334319829941
382,-0.0187184140086174,0.08414865285158157
383,-0.004631358664482832,0.0526282861828804
384,0.08723754435777664,-0.026011351495981216
385,0.11970449239015579,-0.02070523053407669
386,0.10433154553174973,0.009117890149354935
387,-0.11998459696769714,0.1061394214630127
388,-0.09816566109657288,0.10044742375612259
389,0.06880329549312592,-0.011093409731984138
390,0.07913555204868317,0.001590090454556048
391,0.07915866374969482,0.002051396993920207
392,-0.8787034749984741,0.10357648879289627
393,-0.8955180644989014,0.10591592639684677
394,0.06054399907588959,0.05725530534982681
395,0.048263195902109146,0.06496398150920868
396,0.06197386980056763,0.08585801720619202
397,0.06129489094018936,0.08592304587364197
398,0.06544486433267593,0.08401545137166977
399,0.06960353255271912,0.09759058803319931
400,0.011980992741882801,-0.021010974422097206
401,-0.005151196848601103,-0.011348206549882889
403,-0.18176639080047607,0.04977867379784584
404,-0.18179212510585785,0.04977655038237572
405,-0.09615330398082733,-0.05691591650247574
406,-0.0673472136259079,-0.03664359077811241
407,-0.09615974128246307,-0.05691742151975632
408,-0.09171922504901886,-0.05960138142108917
409,-0.18095308542251587,0.17039014399051666
410,-0.10716165602207184,0.12998288869857788
411,-0.08584905415773392,0.16972412168979645
412,-0.09900373220443726,0.10472949594259262
413,-0.10880358517169952,0.10990998148918152
414,-0.09603341668844223,0.10031580924987793
415,-0.10427369922399521,0.12471761554479599
416,-0.09000188857316971,0.05900179222226143
417,0.018228454515337944,0.11393411457538605
418,-0.0403418205678463,0.09345083683729172
419,-0.06266703456640244,0.1769639402627945
420,0.16500736773014069,-0.20726576447486877
421,0.1650288701057434,-0.2072795331478119
422,0.16500075161457062,-0.20726121962070465
423,0.16500447690486908,-0.20726378262043
424,0.16501931846141815,-0.20727364718914032
425,-0.25104913115501404,0.5871331691741943
426,-0.25194066762924194,0.5892861485481262
427,-0.25220921635627747,0.5898786783218384
428,-0.24406930804252625,0.5731620192527771
429,0.0650603324174881,-0.09188055247068405
430,0.06428626924753189,-0.0957522913813591
431,0.06428651511669159,-0.09575203061103821
432,0.06506101042032242,-0.09188178926706314
433,0.0650569349527359,-0.09187320619821548
434,0.0650579184293747,-0.09187561273574829
435,-0.23390702903270721,0.07090623676776886
137,-0.1824609935283661,0.05784071981906891
436,-0.5261778831481934,0.5147167444229126
437,-0.5396206378936768,0.525421679019928
438,-0.5397063493728638,0.5283134579658508
439,0.005703031085431576,-0.034485459327697754
440,-0.04105031117796898,-0.013161621056497097
441,-0.01558669563382864,0.01689646765589714
442,0.002694512717425823,0.019174328073859215
443,-0.02315623126924038,-0.14462697505950928
444,0.04138375073671341,0.11946678161621094
445,0.04522796720266342,0.11049304157495499
446,-0.5329943895339966,-0.6003676652908325
447,-0.5250768661499023,-0.5915206670761108
448,-0.5308794379234314,-0.5980666875839233
449,-0.5347961783409119,-0.6024603843688965
450,-0.1847938895225525,0.11248770356178284
451,-0.18366149067878723,0.11354923993349075
452,-0.15786227583885193,0.09336591511964798
453,-0.029359253123402596,0.014068849384784698
454,-0.06383313238620758,0.02128719538450241
455,-0.06385622173547745,0.020957669243216515
456,-0.05499684065580368,0.02950229123234749
457,0.10272522270679474,0.0802653580904007
458,0.07361117750406265,0.04960399866104126
459,0.10339988768100739,0.0802149549126625
460,0.08848332613706589,-0.10481958836317062
461,0.11416073888540268,-0.1321607083082199
462,-0.2148459553718567,0.06539081782102585
463,0.05668807029724121,0.07455674558877945
464,0.055463701486587524,0.045460596680641174
465,0.07811006158590317,-0.07971165329217911
466,0.0813838392496109,-0.08915597945451736
467,0.05828393995761871,-0.05959482118487358
468,0.02091119810938835,-0.1025569811463356
469,0.02009480632841587,-0.10925117880105972
470,-0.012961914762854576,-0.09771096706390381
471,0.02793816663324833,-0.10404158383607864
472,0.0487888902425766,0.03037187270820141
473,0.04178072512149811,-0.08281989395618439
474,0.04246014729142189,-0.11892452090978622
475,0.042893458157777786,-0.11899666488170624
476,0.05002282187342644,-0.10659486055374146
477,-0.30207428336143494,0.6082637310028076
478,-0.3133311867713928,0.6260482668876648
479,-0.3133348822593689,0.6260808706283569
481,-0.24392589926719666,0.6182473301887512
482,-0.24851107597351074,0.6189534068107605
483,-0.24943116307258606,0.6128876805305481
484,-0.24970564246177673,0.6231837868690491
485,-0.24702177941799164,0.6160231232643127
486,-0.08530694991350174,0.019841186702251434
487,-0.12034749239683151,0.028006885200738907
488,0.05641547963023186,0.022397782653570175
489,0.02203809656202793,-0.03176182135939598
490,-0.11987020075321198,-0.08278553187847137
491,-0.0899355411529541,-0.09831081330776215
492,0.2023698389530182,0.23658818006515503
493,0.2026539444923401,0.237153559923172
494,0.21530640125274658,0.2533511817455292
495,0.18105389177799225,0.20899373292922974
496,0.1685827523469925,0.17919954657554626
497,0.16864478588104248,0.17899076640605927
498,0.12439396232366562,0.1612480729818344
499,0.08071033656597137,0.04512863606214523
500,0.06412027031183243,0.01901998370885849
501,0.05495176836848259,0.040812086313962936
502,-0.0024924101307988167,0.042152490466833115
503,0.01584642194211483,0.0645468607544899
504,-0.00018132592958863825,0.06290785223245621
505,0.07960320264101028,0.17120295763015747
506,0.00854171346873045,-0.261930912733078
507,0.007706941571086645,-0.31363949179649353
508,-0.008775870315730572,-0.3321690857410431
509,0.08323871344327927,-0.04369832202792168
510,0.13283699750900269,-0.029221132397651672
511,0.12157998979091644,-0.053523581475019455
512,0.17133468389511108,0.006054695695638657
513,0.17133714258670807,0.006001034285873175
514,0.17133422195911407,0.0060563962906599045
515,0.1319146305322647,0.005504668224602938
516,0.0651121512055397,0.018668966367840767
517,0.014449523761868477,0.026506897062063217
518,0.06546084582805634,0.01825219951570034
519,0.06510049104690552,0.018919095396995544
520,0.0655578076839447,0.01814599707722664
521,-0.0880359634757042,0.004601546563208103
522,-0.07711074501276016,-0.011379864998161793
523,-0.06617537885904312,-0.6904546618461609
524,-0.06983724981546402,-0.6886662244796753
525,-0.06805633008480072,-0.6873277425765991
526,-0.07133300602436066,-0.03577417507767677
527,-0.08338724076747894,-0.047554563730955124
528,0.08532509952783585,-0.029208801686763763
529,0.031300853937864304,0.016689050942659378
530,0.04282071441411972,0.010162843391299248
531,0.03733692690730095,0.01782296597957611
532,0.029947595670819283,0.007129257544875145
533,0.03723544254899025,0.01769915595650673
534,0.03637704998254776,0.016291996464133263
535,0.037026360630989075,0.01741533912718296
536,-0.23462800681591034,-0.03287347033619881
537,-0.0005178960273042321,0.24406130611896515
538,0.013950944878160954,0.26353368163108826
539,0.004343627952039242,0.255707710981369
540,0.0074554202146828175,0.26950299739837646
541,-0.5076701641082764,0.1957848072052002
542,-0.5076976418495178,0.19578546285629272
402,-0.49276623129844666,0.19011929631233215
543,-0.03812013566493988,-0.0535428412258625
544,-0.0747193992137909,-0.04423196241259575
545,-0.07521193474531174,-0.01335205975919962
546,-0.07473540306091309,-0.044232841581106186
547,0.09631200134754181,0.163007915019989
548,0.11607643216848373,0.20483951270580292
549,-0.6660321354866028,-0.38847944140434265
550,0.07249709218740463,0.7240277528762817
551,0.07109372317790985,0.711398720741272
552,0.07246566563844681,0.7238228917121887
553,-0.013954907655715942,0.032114606350660324
554,0.003367749508470297,0.064483642578125
555,0.04812373220920563,0.04436075687408447
556,0.0041731540113687515,0.06111813709139824
557,-0.1765173226594925,0.08809484541416168
558,-0.14261780679225922,0.09868938475847244
559,-0.18953444063663483,0.047583628445863724
560,-0.2186620831489563,0.0516204796731472
561,0.15086884796619415,0.050617583096027374
562,0.16089597344398499,0.014651268720626831
563,0.11050484329462051,0.07610812038183212
564,-0.34872668981552124,-0.691660463809967
565,-0.34660303592681885,-0.6860520839691162
566,-0.34507790207862854,-0.6893079876899719
567,-0.0780254527926445,-0.03733866661787033
568,-0.19627293944358826,0.16775359213352203
569,-0.02307746559381485,0.014663193374872208
570,-0.0008791660075075924,0.008024039678275585
571,-0.023110127076506615,0.016701439395546913
572,0.011759253218770027,0.03265947476029396
573,0.03851703554391861,0.020517593249678612
574,0.1045568436384201,0.029828589409589767
575,-0.030814604833722115,0.0530543327331543
576,-0.03132795915007591,0.05312091484665871
577,-0.5588177442550659,0.7890777587890625
578,-0.5694757103919983,0.8039512038230896
579,-0.008496517315506935,-0.054808083921670914
580,-0.115654356777668,0.017043063417077065
581,-0.2145863175392151,0.06641634553670883
582,-0.21805168688297272,0.0661185160279274
583,0.027891647070646286,-0.22643013298511505
584,0.038238223642110825,-0.25954410433769226
585,0.03332531824707985,-0.24706688523292542
586,0.027891704812645912,-0.22643013298511505
587,0.03298425301909447,0.03149455785751343
588,-0.0253398846834898,0.04467806592583656
589,0.03643157333135605,-0.026617562398314476
590,0.0409027598798275,-0.05746139958500862
591,0.04072309657931328,-0.05924221873283386
592,0.03978788107633591,-0.05802001804113388
593,0.039383288472890854,-0.3010788559913635
594,0.03281164541840553,-0.3255504071712494
595,0.07356011867523193,0.07114975899457932
596,-0.3090983033180237,0.6244550347328186
597,-0.23129090666770935,0.06800421327352524
598,0.0999012142419815,0.031929221004247665
599,0.10055479407310486,0.03205880895256996
600,0.10002093017101288,0.031925007700920105
601,0.0719541609287262,0.07424229383468628
602,0.07193562388420105,0.07424958050251007
603,-0.0382222980260849,-0.02607535384595394
604,-0.005493468604981899,-0.029669316485524178
605,0.03109312616288662,-0.020942440256476402
606,0.016763757914304733,-0.01431815791875124
607,-0.03252972289919853,-0.022669365629553795
608,-0.05153804272413254,-0.04659934341907501
609,-0.03522156924009323,-0.05680680274963379
610,-0.09009788185358047,0.10156454890966415
611,-0.10358767956495285,0.11582843214273453
612,-0.0921502560377121,0.10989367216825485
613,-0.09269506484270096,0.10926444083452225
614,-0.0925220474600792,0.10947808623313904
615,-0.09275144338607788,0.10919369012117386
616,-0.09317553788423538,0.10869961231946945
617,-0.09172140806913376,0.11048009246587753
618,-0.09215224534273148,0.10987138748168945
619,0.09149441868066788,-0.14211499691009521
620,0.08494352549314499,-0.10213403403759003
621,0.08453754335641861,-0.1543998122215271
622,0.08566132932901382,-0.1536283791065216
623,0.03224153816699982,-0.04102316498756409
624,0.025099553167819977,-0.01177262794226408
625,0.03543795272707939,-0.040361884981393814
626,0.035397905856370926,-0.040372833609580994
627,0.05584631860256195,-0.03910759836435318
628,0.07361108064651489,-0.019721224904060364
629,0.040466297417879105,-0.020304987207055092
630,-0.06100115925073624,0.09679266810417175
631,-0.02880932204425335,0.07035335153341293
632,0.06261687725782394,0.07146604359149933
633,0.03146486356854439,0.031439051032066345
634,-0.12359986454248428,-0.010749359615147114
635,0.16849328577518463,0.011362643912434578
636,0.20495466887950897,0.00980790238827467
637,0.05831706523895264,-0.006674706004559994
638,0.05923384055495262,-0.00440172478556633
639,0.05854141339659691,-0.006016756873577833
640,0.738764226436615,-0.5144052505493164
641,0.7508410215377808,-0.5229029655456543
642,0.7469216585159302,-0.5201457738876343
643,0.02885921485722065,0.018234727904200554
644,0.048910729587078094,0.014690850861370564
645,0.03060419112443924,0.01743474416434765
647,0.016403310000896454,-0.041430648416280746
648,0.01631774939596653,-0.041849762201309204
649,0.8824570775032043,0.29196563363075256
650,0.8690837025642395,0.28694671392440796
651,0.8743370175361633,0.2888703942298889
652,0.013060009106993675,0.06701097637414932
653,0.05268380418419838,0.0354459248483181
654,0.027148794382810593,0.06675655394792557
655,-0.07544352114200592,-0.01735922321677208
656,0.014747913926839828,0.07280667871236801
657,0.014747604727745056,0.07281626760959625
658,0.1929994374513626,0.13370046019554138
659,0.19379432499408722,0.13610917329788208
660,0.1361028403043747,0.13581155240535736
661,0.2385825663805008,0.12566158175468445
662,0.7151415348052979,-0.051472947001457214
663,0.7063015699386597,-0.04776085913181305
664,0.057553358376026154,0.12290660291910172
665,0.05765886604785919,0.12289541214704514
666,0.05794420838356018,0.12286624312400818
667,-0.04945112019777298,0.04094401374459267
668,-0.001148584415204823,0.0603184811770916
669,-0.002035104436799884,0.0606856569647789
670,-0.07601989805698395,-0.10441668331623077
671,-0.05741248279809952,-0.07374449819326401
672,0.021832555532455444,0.027105260640382767
673,0.023352140560746193,0.04229354113340378
674,0.05330333113670349,0.009099201299250126
675,-0.24707026779651642,0.6302042603492737
676,0.18571586906909943,-0.7028207778930664
677,0.18815694749355316,-0.7113643288612366
678,0.18937350809574127,-0.7157022356987
679,0.01565825380384922,-0.017325807362794876
680,-0.008470493368804455,-0.021589865908026695
